epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,129,,,,2.5341200828552246
,130,,,,2.7871453762054443
,131,,,,2.5525083541870117
,132,,,,2.7062456607818604
,133,,,,2.9368739128112793
,134,,,,2.8535773754119873
,135,,,,2.70771861076355
,136,,,,2.803079128265381
,137,,,,2.608307361602783
,138,,,,2.6335010528564453
,139,,,,2.6662635803222656
,140,,,,2.63076114654541
,141,,,,3.2448408603668213
,142,,,,2.8285861015319824
,143,,,,2.5592217445373535
,144,,,,2.8090856075286865
,145,,,,2.7105422019958496
,146,,,,2.863738536834717
,147,,,,2.9367446899414062
,148,,,,2.5964908599853516
,149,,,,2.9875195026397705
,150,,,,2.7029480934143066
,151,,,,2.72235107421875
,152,,,,2.707989454269409
,153,,,,2.7312140464782715
,154,,,,2.921736001968384
,155,,,,2.736057758331299
,156,,,,2.6892447471618652
,157,,,,2.8347437381744385
,158,,,,3.1960930824279785
,159,,,,2.762409210205078
,160,,,,2.537179470062256
,161,,,,2.5716373920440674
,162,,,,2.7395195960998535
,163,,,,2.8049848079681396
,164,,,,3.1336841583251953
,165,,,,2.527846336364746
,166,,,,2.5017359256744385
,167,,,,2.5083024501800537
,168,,,,2.8150854110717773
,169,,,,2.7811145782470703
,170,,,,2.693153142929077
,171,,,,2.6783580780029297
,172,,,,2.8655343055725098
,173,,,,2.788234233856201
,174,,,,2.8158040046691895
,175,,,,2.666752815246582
,176,,,,2.5725913047790527
,177,,,,2.6870150566101074
,178,,,,2.758943796157837
,179,,,,2.589568853378296
,180,,,,2.7100446224212646
,181,,,,2.9073550701141357
,182,,,,2.7934746742248535
,183,,,,2.663936138153076
,184,,,,2.365799903869629
,185,,,,2.50137996673584
,186,,,,2.438509464263916
,187,,,,2.635678768157959
,188,,,,2.983819007873535
,189,,,,2.8351635932922363
,190,,,,2.985657215118408
,191,,,,2.9346070289611816
,192,,,,2.767239570617676
,193,,,,2.647951602935791
,194,,,,2.778048515319824
,195,,,,2.821928024291992
,196,,,,2.907440662384033
,197,,,,2.4781665802001953
,198,,,,2.537313938140869
,199,,,,2.9185891151428223
,200,,,,2.6206412315368652
,201,,,,2.8301830291748047
,202,,,,2.607752799987793
,203,,,,2.5938925743103027
,204,,,,2.8556723594665527
,205,,,,2.6257567405700684
,206,,,,2.550753355026245
,207,,,,2.8784008026123047
,208,,,,2.7181615829467773
,209,,,,2.811467170715332
,210,,,,2.880311965942383
,211,,,,2.6466031074523926
,212,,,,2.8386833667755127
,213,,,,2.9950337409973145
,214,,,,2.839564323425293
,215,,,,2.942650556564331
,216,,,,2.6567330360412598
,217,,,,2.867093086242676
,218,,,,2.691655158996582
,219,,,,2.7507412433624268
,220,,,,2.8433704376220703
,221,,,,2.537365674972534
,222,,,,2.6096394062042236
,223,,,,2.5586776733398438
,224,,,,2.6936492919921875
,225,,,,2.740427017211914
,226,,,,2.9491753578186035
,227,,,,2.6434783935546875
,228,,,,3.0933799743652344
,229,,,,2.7390365600585938
,230,,,,2.8340020179748535
,231,,,,2.7607169151306152
,232,,,,2.8119077682495117
,233,,,,2.716515064239502
,234,,,,2.6487934589385986
,235,,,,2.635763168334961
,236,,,,2.6862993240356445
,237,,,,2.720313310623169
,238,,,,2.74055552482605
,239,,,,2.5685455799102783
,240,,,,2.734340190887451
,241,,,,3.005115270614624
,242,,,,2.8190126419067383
,243,,,,2.8188157081604004
,244,,,,2.4938769340515137
,245,,,,2.6562817096710205
,246,,,,2.8603992462158203
,247,,,,2.7453126907348633
,248,,,,2.763817548751831
,249,,,,2.7501399517059326
,250,,,,2.53617000579834
,251,,,,2.809692859649658
,252,,,,2.868788957595825
,253,,,,2.852388381958008
,254,,,,2.688566207885742
,255,,,,2.7605533599853516
,256,,,,2.91555118560791
,257,,,,2.508488416671753
,258,,,,2.570549488067627
,259,,,,2.6186609268188477
,260,,,,2.550675868988037
,261,,,,2.4041330814361572
,262,,,,2.738459587097168
,263,,,,2.8961668014526367
,264,,,,2.7604422569274902
,265,,,,2.7128279209136963
,266,,,,2.750361442565918
,267,,,,2.803337574005127
,268,,,,2.4960811138153076
,269,,,,2.71496319770813
,270,,,,2.764498710632324
,271,,,,2.6533517837524414
,272,,,,2.6341540813446045
,273,,,,2.889331102371216
,274,,,,2.8508622646331787
,275,,,,2.637415885925293
,276,,,,2.4592807292938232
,277,,,,2.8063488006591797
,278,,,,2.411468505859375
,279,,,,2.8764779567718506
,280,,,,2.645824432373047
,281,,,,2.840104103088379
,282,,,,2.476808547973633
,283,,,,2.9452104568481445
,284,,,,2.782575845718384
,285,,,,2.7993030548095703
,286,,,,3.0852599143981934
,287,,,,2.9022812843322754
,288,,,,2.665494918823242
,289,,,,2.647439956665039
,290,,,,2.734813928604126
,291,,,,2.75651216506958
,292,,,,2.4805259704589844
,293,,,,3.042505979537964
,294,,,,2.6697311401367188
,295,,,,2.7242703437805176
,296,,,,2.4600276947021484
,297,,,,2.9086098670959473
,298,,,,3.0094165802001953
,299,,,,3.0160255432128906
,300,,,,2.687925100326538
,301,,,,2.8074259757995605
,302,,,,2.805635690689087
,303,,,,2.744011163711548
,304,,,,2.739603281021118
,305,,,,2.801746368408203
,306,,,,2.8206915855407715
,307,,,,3.133734941482544
,308,,,,2.907283306121826
,309,,,,2.8211538791656494
,310,,,,2.963042974472046
,311,,,,2.6852457523345947
,312,,,,2.7319564819335938
,313,,,,3.0924487113952637
,314,,,,2.816899299621582
,315,,,,2.651170253753662
,316,,,,3.064762592315674
,317,,,,2.7289376258850098
,318,,,,3.05472469329834
,319,,,,2.9586727619171143
,320,,,,3.111826181411743
,321,,,,2.773512363433838
,322,,,,2.783949851989746
,323,,,,2.940951108932495
,324,,,,3.02182936668396
,325,,,,2.923771619796753
,326,,,,2.64970326423645
,327,,,,2.76387619972229
,328,,,,2.933429718017578
,329,,,,2.6436378955841064
,330,,,,2.583698272705078
,331,,,,2.59416127204895
,332,,,,2.6669647693634033
,333,,,,2.7032907009124756
,334,,,,2.9147987365722656
,335,,,,2.9405317306518555
,336,,,,2.970848560333252
,337,,,,2.676389455795288
,338,,,,2.6805315017700195
,339,,,,2.707785129547119
,340,,,,2.834164619445801
,341,,,,2.7834603786468506
,342,,,,2.6171653270721436
,343,,,,2.555199146270752
,344,,,,2.5585196018218994
,345,,,,2.620426654815674
,346,,,,2.5428614616394043
,347,,,,2.8026533126831055
,348,,,,2.7131588459014893
,349,,,,2.9422857761383057
,350,,,,2.9011831283569336
,351,,,,2.93294095993042
,352,,,,2.507523536682129
,353,,,,2.5015485286712646
,354,,,,2.924222469329834
,355,,,,2.5451455116271973
,356,,,,3.1179697513580322
,357,,,,2.941129446029663
,358,,,,2.7399485111236572
,359,,,,2.766498327255249
,360,,,,2.8022704124450684
,361,,,,2.466794967651367
,362,,,,2.9366464614868164
,363,,,,2.5926122665405273
,364,,,,2.7882707118988037
,365,,,,2.6837477684020996
,366,,,,2.5875091552734375
,367,,,,2.9773108959198
,368,,,,2.562591552734375
,369,,,,2.7956042289733887
,370,,,,2.4657974243164062
,371,,,,2.68141770362854
,372,,,,2.5997726917266846
,373,,,,2.7292141914367676
,374,,,,2.8168535232543945
,375,,,,2.989767074584961
,376,,,,2.669381618499756
,377,,,,2.817193031311035
,378,,,,2.8001389503479004
,379,,,,2.5373497009277344
,380,,,,2.6994287967681885
,381,,,,2.4509730339050293
,382,,,,2.6415371894836426
,383,,,,2.5208849906921387
,384,,,,2.9145498275756836
,385,,,,2.6172780990600586
,386,,,,2.654024124145508
,387,,,,2.804718255996704
,388,,,,3.046772003173828
,389,,,,2.8996009826660156
,390,,,,2.629038095474243
,391,,,,3.339188575744629
,392,,,,2.7022573947906494
,393,,,,2.7215890884399414
,394,,,,2.690883159637451
,395,,,,3.1315383911132812
,396,,,,2.9073567390441895
,397,,,,3.0522942543029785
,398,,,,2.77158522605896
,399,,,,2.624654769897461
,400,,,,2.890083074569702
,401,,,,2.5317444801330566
,402,,,,2.9772136211395264
,403,,,,3.2826621532440186
,404,,,,2.792429208755493
,405,,,,2.6110215187072754
,406,,,,2.760690689086914
,407,,,,2.801853656768799
,408,,,,2.624447822570801
,409,,,,2.8497190475463867
,410,,,,2.9768033027648926
,411,,,,2.528897285461426
,412,,,,2.915147542953491
,413,,,,2.7362747192382812
,414,,,,2.7054591178894043
,415,,,,2.7684502601623535
,416,,,,2.466846466064453
,417,,,,2.7383840084075928
,418,,,,2.7774319648742676
,419,,,,2.634883403778076
,420,,,,2.6778883934020996
,421,,,,2.7266435623168945
,422,,,,2.7699403762817383
,423,,,,2.695789098739624
,424,,,,2.732959270477295
,425,,,,2.6643877029418945
,426,,,,2.760681629180908
,427,,,,2.9430272579193115
,428,,,,2.520733118057251
,429,,,,2.886345863342285
,430,,,,2.608120918273926
,431,,,,2.8038833141326904
,432,,,,2.6420648097991943
,433,,,,3.093372344970703
,434,,,,2.6417298316955566
,435,,,,2.666166067123413
,436,,,,2.8923187255859375
,437,,,,2.8247883319854736
,438,,,,2.7500362396240234
,439,,,,2.7752199172973633
,440,,,,2.876227855682373
,441,,,,2.6871085166931152
,442,,,,2.7324633598327637
,443,,,,2.508073568344116
,444,,,,2.8973517417907715
,445,,,,2.910092353820801
,446,,,,2.972137451171875
,447,,,,2.6107821464538574
,448,,,,2.8015501499176025
,449,,,,2.595590591430664
,450,,,,2.663770914077759
,451,,,,2.7137248516082764
,452,,,,2.801234245300293
,453,,,,2.7422752380371094
,454,,,,2.9539079666137695
,455,,,,2.788620948791504
,456,,,,2.6833651065826416
,457,,,,3.0947837829589844
,458,,,,2.862243175506592
,459,,,,2.4828248023986816
,460,,,,3.0052390098571777
,461,,,,2.722611427307129
,462,,,,3.0008301734924316
,463,,,,2.692206382751465
,464,,,,2.7724180221557617
,465,,,,2.8713746070861816
,466,,,,2.943298816680908
,467,,,,2.66403865814209
,468,,,,2.715859889984131
,469,,,,2.6237075328826904
,470,,,,2.875709056854248
,471,,,,2.8418798446655273
,472,,,,2.630138397216797
,473,,,,2.939302921295166
,474,,,,2.6294541358947754
,475,,,,2.8456532955169678
,476,,,,2.6239099502563477
,477,,,,2.718677520751953
,478,,,,2.854543924331665
,479,,,,2.695943832397461
,480,,,,2.7794671058654785
,481,,,,2.541578531265259
,482,,,,3.0960726737976074
,483,,,,2.912228584289551
,484,,,,2.7590949535369873
,485,,,,2.96928071975708
,486,,,,2.7866642475128174
,487,,,,2.690286636352539
,488,,,,2.555886745452881
,489,,,,2.440218448638916
,490,,,,3.0568652153015137
,491,,,,2.9028501510620117
,492,,,,2.939884901046753
,493,,,,2.767855167388916
,494,,,,2.8794007301330566
,495,,,,2.7117977142333984
,496,,,,2.8695688247680664
,497,,,,2.5816898345947266
,498,,,,2.482478141784668
,499,,,,2.4677586555480957
,500,,,,2.9044008255004883
,501,,,,2.9732751846313477
,502,,,,2.484849691390991
,503,,,,2.7388250827789307
,504,,,,2.999168872833252
,505,,,,2.8138537406921387
,506,,,,3.1975855827331543
,507,,,,2.9886586666107178
,508,,,,2.7764945030212402
,509,,,,3.0143613815307617
,510,,,,2.8059120178222656
,511,,,,2.8016481399536133
,512,,,,2.677468776702881
,513,,,,2.7180938720703125
,514,,,,3.131342887878418
,515,,,,2.7312378883361816
,516,,,,2.6598281860351562
,517,,,,2.8938279151916504
,518,,,,2.887691020965576
,519,,,,2.566213607788086
,520,,,,2.8389973640441895
,521,,,,2.601430892944336
,522,,,,2.9296560287475586
,523,,,,2.5621445178985596
,524,,,,2.885465383529663
,525,,,,2.707946300506592
,526,,,,2.8744120597839355
,527,,,,2.5031352043151855
,528,,,,2.83660626411438
,529,,,,2.7602291107177734
,530,,,,2.8610146045684814
,531,,,,2.8560667037963867
,532,,,,2.746014356613159
,533,,,,2.7484068870544434
,534,,,,2.6686768531799316
,535,,,,2.820312023162842
,536,,,,2.718031883239746
,537,,,,2.6846442222595215
,538,,,,2.7952351570129395
,539,,,,2.697492837905884
,540,,,,2.769103527069092
,541,,,,2.630931854248047
,542,,,,2.714076042175293
,543,,,,2.8739492893218994
,544,,,,2.7683966159820557
,545,,,,3.0852251052856445
,546,,,,2.629887104034424
,547,,,,2.686352014541626
,548,,,,2.820953845977783
,549,,,,2.73807692527771
,550,,,,2.728801727294922
,551,,,,2.734260082244873
,552,,,,2.6388354301452637
,553,,,,2.75365948677063
,554,,,,2.7725014686584473
,555,,,,2.694901943206787
,556,,,,2.853076219558716
,557,,,,2.905730724334717
,558,,,,3.0151772499084473
,559,,,,2.436368465423584
,560,,,,2.8885741233825684
,561,,,,2.785961627960205
,562,,,,2.9278674125671387
,563,,,,2.5254311561584473
,564,,,,2.785271644592285
,565,,,,2.7187299728393555
,566,,,,2.9209096431732178
,567,,,,2.8393235206604004
,568,,,,3.3161911964416504
,569,,,,2.587108612060547
,570,,,,2.6090948581695557
,571,,,,3.0144519805908203
,572,,,,2.705312728881836
,573,,,,2.678006887435913
,574,,,,2.622506618499756
,575,,,,2.811472177505493
,576,,,,2.7759857177734375
,577,,,,2.6292920112609863
,578,,,,2.822629451751709
,579,,,,3.0039291381835938
,580,,,,2.8950319290161133
,581,,,,2.564657211303711
,582,,,,2.7079403400421143
,583,,,,2.588718891143799
,584,,,,2.7890570163726807
,585,,,,2.7580525875091553
,586,,,,2.4884119033813477
,587,,,,2.870266914367676
,588,,,,2.742159366607666
,589,,,,2.5739309787750244
,590,,,,2.5917015075683594
,591,,,,2.6468312740325928
,592,,,,2.7552781105041504
,593,,,,2.81992769241333
,594,,,,2.9373421669006348
,595,,,,2.518683671951294
,596,,,,2.785111427307129
,597,,,,2.8033132553100586
,598,,,,3.0105371475219727
,599,,,,2.485330104827881
,600,,,,2.564218759536743
,601,,,,2.617290496826172
,602,,,,3.019796848297119
,603,,,,2.6125597953796387
,604,,,,2.689572811126709
,605,,,,2.9417262077331543
,606,,,,2.7110559940338135
,607,,,,2.8878250122070312
,608,,,,2.604799747467041
,609,,,,2.925258159637451
,610,,,,2.7543392181396484
,611,,,,2.799227237701416
,612,,,,3.0417401790618896
,613,,,,2.8207287788391113
,614,,,,2.9127357006073
,615,,,,2.879108190536499
,616,,,,2.711081027984619
,617,,,,2.730062961578369
,618,,,,2.6716952323913574
,619,,,,2.7483081817626953
,620,,,,2.791323661804199
,621,,,,2.9414267539978027
,622,,,,2.613462209701538
,623,,,,2.575894355773926
,624,,,,2.812209129333496
,625,,,,2.5666391849517822
,626,,,,2.541934013366699
,627,,,,2.738086700439453
,628,,,,2.4036359786987305
,629,,,,2.535740375518799
,630,,,,2.6856374740600586
,631,,,,2.8409104347229004
,632,,,,2.4836478233337402
,633,,,,2.8074193000793457
,634,,,,2.7833852767944336
,635,,,,2.7547855377197266
,636,,,,3.060173749923706
,637,,,,2.4500231742858887
,638,,,,2.8657877445220947
,639,,,,2.67140531539917
,640,,,,2.6172232627868652
,641,,,,2.5596907138824463
0,2851,,,2.757342576980591,
0,2851,3.559429407119751,,,
1,2899,,3.222893238067627,,
1,2949,,2.8070530891418457,,
1,2999,,3.1098389625549316,,
1,3049,,2.764982223510742,,
1,3099,,2.712648868560791,,
1,3149,,2.630708694458008,,
1,3199,,2.9080076217651367,,
1,3249,,2.2956249713897705,,
1,3299,,3.0314621925354004,,
1,3349,,2.7749602794647217,,
1,3399,,2.5679588317871094,,
1,3449,,2.7199134826660156,,
1,3499,,2.635249614715576,,
1,3549,,2.81447434425354,,
1,3599,,2.6492385864257812,,
1,3649,,2.4728589057922363,,
1,3699,,2.7871274948120117,,
1,3749,,2.599900007247925,,
1,3799,,2.5995144844055176,,
1,3849,,2.6516804695129395,,
1,3899,,2.804680585861206,,
1,3949,,2.6875786781311035,,
1,3999,,2.8300085067749023,,
1,4049,,2.530904769897461,,
1,4099,,2.3588154315948486,,
1,4149,,2.5440874099731445,,
1,4199,,2.8616693019866943,,
1,4249,,2.855778694152832,,
1,4299,,2.7355077266693115,,
1,4349,,2.7371435165405273,,
1,4399,,2.627532958984375,,
1,4449,,2.667330741882324,,
1,4499,,2.361586570739746,,
1,4549,,2.6227495670318604,,
1,4599,,2.459080934524536,,
1,4649,,2.758234977722168,,
1,4699,,2.8861565589904785,,
1,4749,,2.730356454849243,,
1,4799,,2.5297112464904785,,
1,4849,,2.855036497116089,,
1,4899,,2.757028818130493,,
1,4949,,2.7223284244537354,,
1,4999,,2.7895596027374268,,
1,5049,,2.5071303844451904,,
1,5099,,2.887805461883545,,
1,5149,,2.445211172103882,,
1,5199,,2.610835552215576,,
1,5249,,2.5977487564086914,,
1,5299,,2.592191696166992,,
1,5349,,2.6708788871765137,,
1,5399,,2.6359407901763916,,
1,5449,,2.7358760833740234,,
1,5499,,2.718231439590454,,
1,5549,,2.8077898025512695,,
1,5599,,3.0983726978302,,
1,5649,,2.6517491340637207,,
1,5699,,2.732429027557373,,
,642,,,,2.279473304748535
,643,,,,2.6347713470458984
,644,,,,2.6317267417907715
,645,,,,2.6154603958129883
,646,,,,2.6284985542297363
,647,,,,2.504633903503418
,648,,,,2.426076889038086
,649,,,,2.5402567386627197
,650,,,,2.703303813934326
,651,,,,2.554832935333252
,652,,,,2.8463754653930664
,653,,,,2.6760613918304443
,654,,,,2.679032802581787
,655,,,,2.8516340255737305
,656,,,,2.53937029838562
,657,,,,2.666433095932007
,658,,,,2.8484392166137695
,659,,,,2.6036362648010254
,660,,,,2.614175796508789
,661,,,,2.283944606781006
,662,,,,2.8270201683044434
,663,,,,2.7494263648986816
,664,,,,2.520073890686035
,665,,,,2.5301742553710938
,666,,,,2.5937976837158203
,667,,,,2.7021260261535645
,668,,,,2.9242591857910156
,669,,,,2.5057005882263184
,670,,,,2.5662741661071777
,671,,,,2.6736481189727783
,672,,,,2.645914316177368
,673,,,,2.552865505218506
,674,,,,2.5766286849975586
,675,,,,2.737671375274658
,676,,,,2.535900354385376
,677,,,,2.5279197692871094
,678,,,,2.445797920227051
,679,,,,2.5066776275634766
,680,,,,2.658097982406616
,681,,,,2.627089023590088
,682,,,,2.4594385623931885
,683,,,,2.8252899646759033
,684,,,,2.609684944152832
,685,,,,2.6264686584472656
,686,,,,2.452519416809082
,687,,,,2.509235382080078
,688,,,,2.55924129486084
,689,,,,2.4653544425964355
,690,,,,2.601499080657959
,691,,,,2.757373332977295
,692,,,,2.718466281890869
,693,,,,2.530219554901123
,694,,,,2.440157651901245
,695,,,,2.463837146759033
,696,,,,2.5367438793182373
,697,,,,2.72049880027771
,698,,,,2.6154041290283203
,699,,,,2.8549909591674805
,700,,,,2.4317386150360107
,701,,,,2.5243496894836426
,702,,,,2.598592758178711
,703,,,,2.6156225204467773
,704,,,,2.6440725326538086
,705,,,,2.5831737518310547
,706,,,,2.857637882232666
,707,,,,2.586230754852295
,708,,,,2.6485846042633057
,709,,,,2.5354719161987305
,710,,,,2.546236991882324
,711,,,,2.502377510070801
,712,,,,2.632795810699463
,713,,,,2.6881682872772217
,714,,,,2.434951066970825
,715,,,,2.77559494972229
,716,,,,2.5992228984832764
,717,,,,2.5346133708953857
,718,,,,2.765695571899414
,719,,,,2.408386707305908
,720,,,,2.5827322006225586
,721,,,,3.0421979427337646
,722,,,,2.6024322509765625
,723,,,,2.6994118690490723
,724,,,,2.378361225128174
,725,,,,2.9841814041137695
,726,,,,2.747929811477661
,727,,,,2.7164955139160156
,728,,,,2.624798536300659
,729,,,,2.8193273544311523
,730,,,,2.982938528060913
,731,,,,2.5841829776763916
,732,,,,2.5912609100341797
,733,,,,2.692194938659668
,734,,,,2.828291177749634
,735,,,,2.640411853790283
,736,,,,2.6167423725128174
,737,,,,2.621706962585449
,738,,,,2.7601771354675293
,739,,,,2.8311350345611572
,740,,,,2.7481181621551514
,741,,,,2.7257442474365234
,742,,,,2.7830004692077637
,743,,,,2.794980525970459
,744,,,,2.639124870300293
,745,,,,2.8142409324645996
,746,,,,2.629685878753662
,747,,,,2.498650550842285
,748,,,,2.695370674133301
,749,,,,2.5530667304992676
,750,,,,2.7943344116210938
,751,,,,2.485657215118408
,752,,,,2.476445198059082
,753,,,,2.590728759765625
,754,,,,2.729863166809082
,755,,,,2.635262966156006
,756,,,,2.734072208404541
,757,,,,2.567598342895508
,758,,,,2.4434380531311035
,759,,,,2.3355953693389893
,760,,,,2.6264100074768066
,761,,,,2.574578285217285
,762,,,,2.6761012077331543
,763,,,,2.349973678588867
,764,,,,2.5293309688568115
,765,,,,2.705984115600586
,766,,,,2.6959147453308105
,767,,,,2.587938070297241
,768,,,,2.503932476043701
,769,,,,2.739318370819092
,770,,,,2.6752519607543945
,771,,,,2.52162504196167
,772,,,,2.7244601249694824
,773,,,,2.4782817363739014
,774,,,,2.5716452598571777
,775,,,,2.793147325515747
,776,,,,2.6514742374420166
,777,,,,2.5586025714874268
,778,,,,2.7988743782043457
,779,,,,2.4967098236083984
,780,,,,2.5381550788879395
,781,,,,2.5528383255004883
,782,,,,2.5593533515930176
,783,,,,3.0585644245147705
,784,,,,2.699528217315674
,785,,,,2.505589246749878
,786,,,,2.6654574871063232
,787,,,,2.7246766090393066
,788,,,,2.732327461242676
,789,,,,2.7432796955108643
,790,,,,2.5092058181762695
,791,,,,2.9347548484802246
,792,,,,2.593729019165039
,793,,,,2.6300673484802246
,794,,,,2.6787478923797607
,795,,,,2.6369786262512207
,796,,,,2.813387393951416
,797,,,,2.652440071105957
,798,,,,2.604917049407959
,799,,,,2.6863129138946533
,800,,,,3.063758373260498
,801,,,,2.6459598541259766
,802,,,,2.4427247047424316
,803,,,,2.493518829345703
,804,,,,2.6067755222320557
,805,,,,2.6988630294799805
,806,,,,2.834578514099121
,807,,,,2.403561592102051
,808,,,,2.392458438873291
,809,,,,2.4867959022521973
,810,,,,2.7749218940734863
,811,,,,2.638638973236084
,812,,,,2.4946231842041016
,813,,,,2.5865273475646973
,814,,,,2.778000831604004
,815,,,,2.708434581756592
,816,,,,2.6756367683410645
,817,,,,2.618457794189453
,818,,,,2.512977123260498
,819,,,,2.587563991546631
,820,,,,2.6770012378692627
,821,,,,2.5312840938568115
,822,,,,2.58891224861145
,823,,,,2.823758125305176
,824,,,,2.6186532974243164
,825,,,,2.5297369956970215
