epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
0,356,35.172096252441406,,,
1,399,,27.205467224121094,,
1,449,,23.50263023376465,,
1,499,,32.42190170288086,,
1,549,,29.317203521728516,,
1,599,,29.986061096191406,,
1,649,,23.85500717163086,,
1,699,,24.286659240722656,,
,81,,,,20.47858428955078
,82,,,,24.31729507446289
,83,,,,22.376575469970703
,84,,,,21.588520050048828
,85,,,,24.452632904052734
,86,,,,22.705860137939453
,87,,,,25.113813400268555
,88,,,,25.17479705810547
,89,,,,24.13272476196289
,90,,,,24.024009704589844
,91,,,,25.421478271484375
,92,,,,26.306888580322266
,93,,,,27.334331512451172
,94,,,,20.7071590423584
,95,,,,24.324785232543945
,96,,,,22.012767791748047
,97,,,,27.183094024658203
,98,,,,26.85116958618164
,99,,,,23.860267639160156
,100,,,,27.38702964782715
,101,,,,21.23147201538086
,102,,,,21.222198486328125
,103,,,,23.998737335205078
,104,,,,20.820636749267578
,105,,,,22.522140502929688
,106,,,,23.512651443481445
,107,,,,24.640871047973633
,108,,,,23.5526123046875
,109,,,,25.561939239501953
,110,,,,24.704086303710938
,111,,,,25.752330780029297
,112,,,,23.941505432128906
,113,,,,20.419475555419922
,114,,,,23.525737762451172
,115,,,,21.174766540527344
,116,,,,25.418502807617188
,117,,,,20.294048309326172
,118,,,,25.42180633544922
,119,,,,28.561782836914062
,120,,,,25.10276985168457
,121,,,,29.894872665405273
,122,,,,24.942533493041992
,123,,,,23.20639419555664
,124,,,,23.81732940673828
,125,,,,23.748891830444336
,126,,,,24.6807918548584
,127,,,,24.015766143798828
,128,,,,23.649112701416016
,129,,,,27.034099578857422
,130,,,,24.86014175415039
,131,,,,22.55344009399414
,132,,,,23.311967849731445
,133,,,,22.621505737304688
,134,,,,21.6026668548584
,135,,,,24.012760162353516
,136,,,,22.80406951904297
,137,,,,24.337818145751953
,138,,,,25.709125518798828
,139,,,,22.757822036743164
,140,,,,22.50596809387207
,141,,,,19.46966552734375
,142,,,,22.630287170410156
,143,,,,21.769519805908203
,144,,,,28.38894271850586
,145,,,,28.0966739654541
,146,,,,24.716655731201172
,147,,,,24.39158821105957
,148,,,,24.946887969970703
,149,,,,21.342723846435547
,150,,,,23.079586029052734
,151,,,,21.6491641998291
,152,,,,24.735427856445312
,153,,,,24.23470687866211
,154,,,,24.51819610595703
,155,,,,25.143512725830078
,156,,,,21.611454010009766
,157,,,,27.494850158691406
,158,,,,22.883636474609375
,159,,,,21.484920501708984
,160,,,,20.90981674194336
,161,,,,23.744497299194336
1,713,,,23.908313751220703,
1,713,26.212116241455078,,,
2,749,,22.06861114501953,,
2,799,,28.389270782470703,,
2,849,,29.93329620361328,,
2,899,,35.135154724121094,,
2,949,,29.321958541870117,,
2,999,,23.28350830078125,,
2,1049,,20.740280151367188,,
,162,,,,30.61418342590332
,163,,,,35.0891227722168
,164,,,,33.790428161621094
,165,,,,32.652931213378906
,166,,,,26.731637954711914
,167,,,,27.209491729736328
,168,,,,31.75261878967285
,169,,,,31.166099548339844
,170,,,,29.493083953857422
,171,,,,27.635194778442383
,172,,,,30.84383773803711
,173,,,,32.05540084838867
,174,,,,37.289581298828125
,175,,,,30.055702209472656
,176,,,,29.333755493164062
,177,,,,35.46018981933594
,178,,,,30.50030517578125
,179,,,,31.47730255126953
,180,,,,35.45386505126953
,181,,,,33.467655181884766
,182,,,,27.330615997314453
,183,,,,29.78363800048828
,184,,,,30.212188720703125
,185,,,,32.62641906738281
,186,,,,31.34002685546875
,187,,,,32.264923095703125
,188,,,,33.077491760253906
,189,,,,26.11019515991211
,190,,,,32.32884216308594
,191,,,,30.980823516845703
,192,,,,31.397186279296875
,193,,,,35.42245101928711
,194,,,,29.867612838745117
,195,,,,27.383522033691406
,196,,,,28.3120174407959
,197,,,,32.72942352294922
,198,,,,26.28829574584961
,199,,,,34.997825622558594
,200,,,,33.70127868652344
,201,,,,32.00041198730469
,202,,,,37.818111419677734
,203,,,,36.76736831665039
,204,,,,28.43862533569336
,205,,,,30.941326141357422
,206,,,,33.55901336669922
,207,,,,28.02682113647461
,208,,,,32.811275482177734
,209,,,,27.279457092285156
,210,,,,37.54071044921875
,211,,,,35.49736404418945
,212,,,,32.149085998535156
,213,,,,32.93030548095703
,214,,,,31.230838775634766
,215,,,,29.774024963378906
,216,,,,29.631855010986328
,217,,,,35.29365158081055
,218,,,,26.268686294555664
,219,,,,32.36339569091797
,220,,,,30.080263137817383
,221,,,,28.733482360839844
,222,,,,31.427284240722656
,223,,,,30.354324340820312
,224,,,,29.983261108398438
,225,,,,40.99581527709961
,226,,,,38.688480377197266
,227,,,,32.039058685302734
,228,,,,29.39437484741211
,229,,,,28.170188903808594
,230,,,,31.045143127441406
,231,,,,31.809791564941406
,232,,,,36.82476043701172
,233,,,,40.71647644042969
,234,,,,30.351247787475586
,235,,,,33.798423767089844
,236,,,,33.067787170410156
,237,,,,28.92343521118164
,238,,,,38.042747497558594
,239,,,,30.53219223022461
,240,,,,26.433673858642578
,241,,,,30.62083625793457
,242,,,,26.895023345947266
2,1070,,,31.744609832763672,
2,1070,26.840679168701172,,,
3,1099,,18.838956832885742,,
3,1149,,27.0406551361084,,
3,1199,,20.834232330322266,,
3,1249,,24.7891845703125,,
3,1299,,22.37060546875,,
3,1349,,21.439373016357422,,
3,1399,,25.599933624267578,,
,243,,,,31.832374572753906
,244,,,,33.727928161621094
,245,,,,26.704822540283203
,246,,,,30.852935791015625
,247,,,,30.764904022216797
,248,,,,29.70119857788086
,249,,,,31.739397048950195
,250,,,,30.637187957763672
,251,,,,31.36147689819336
,252,,,,29.182374954223633
,253,,,,34.26580810546875
,254,,,,30.186973571777344
,255,,,,32.01422882080078
,256,,,,32.65468215942383
,257,,,,33.9793701171875
,258,,,,31.35329818725586
,259,,,,32.40846252441406
,260,,,,33.75997543334961
,261,,,,33.51178741455078
,262,,,,32.490577697753906
,263,,,,28.9395751953125
,264,,,,27.383567810058594
,265,,,,31.858673095703125
,266,,,,29.71038818359375
,267,,,,31.63069725036621
,268,,,,28.620893478393555
,269,,,,30.292720794677734
,270,,,,28.583106994628906
,271,,,,34.99524688720703
,272,,,,31.217830657958984
,273,,,,33.41614532470703
,274,,,,30.1978759765625
,275,,,,29.76744842529297
,276,,,,32.89710235595703
,277,,,,26.5648136138916
,278,,,,32.27314758300781
,279,,,,27.324514389038086
,280,,,,31.26165008544922
,281,,,,33.14012908935547
,282,,,,31.619098663330078
,283,,,,33.665191650390625
,284,,,,29.20058822631836
,285,,,,29.872882843017578
,286,,,,29.337766647338867
,287,,,,32.63299560546875
,288,,,,31.08130645751953
,289,,,,34.758697509765625
,290,,,,28.879032135009766
,291,,,,32.32276153564453
,292,,,,30.1861572265625
,293,,,,30.035446166992188
,294,,,,35.180580139160156
,295,,,,29.324127197265625
,296,,,,29.772747039794922
,297,,,,30.459068298339844
,298,,,,32.300941467285156
,299,,,,28.525131225585938
,300,,,,34.680328369140625
,301,,,,32.38206481933594
,302,,,,28.62813949584961
,303,,,,28.97146987915039
,304,,,,35.276397705078125
,305,,,,32.62837600708008
,306,,,,37.64710998535156
,307,,,,33.73792266845703
,308,,,,32.90113830566406
,309,,,,30.113567352294922
,310,,,,28.536651611328125
,311,,,,31.139972686767578
,312,,,,30.790658950805664
,313,,,,31.465999603271484
,314,,,,32.03715515136719
,315,,,,30.566360473632812
,316,,,,34.297157287597656
,317,,,,30.25334930419922
,318,,,,32.3230094909668
,319,,,,34.453678131103516
,320,,,,31.440839767456055
,321,,,,27.78868293762207
,322,,,,30.020401000976562
,323,,,,45.50905227661133
3,1427,,,31.34250831604004,
3,1427,24.760461807250977,,,
4,1449,,31.65386199951172,,
4,1499,,26.317262649536133,,
4,1549,,27.473255157470703,,
4,1599,,24.402080535888672,,
4,1649,,19.99645233154297,,
4,1699,,17.704133987426758,,
4,1749,,24.398908615112305,,
,324,,,,21.42001724243164
,325,,,,22.427509307861328
,326,,,,22.062747955322266
,327,,,,21.933738708496094
,328,,,,20.19085121154785
,329,,,,19.35094451904297
,330,,,,21.575349807739258
,331,,,,23.573074340820312
,332,,,,23.6239070892334
,333,,,,23.08062744140625
,334,,,,24.210615158081055
,335,,,,24.031009674072266
,336,,,,25.284259796142578
,337,,,,23.638999938964844
,338,,,,20.778491973876953
,339,,,,21.024864196777344
,340,,,,23.206241607666016
,341,,,,22.488142013549805
,342,,,,23.80201530456543
,343,,,,21.072410583496094
,344,,,,21.766338348388672
,345,,,,22.040800094604492
,346,,,,23.62359619140625
,347,,,,20.272768020629883
,348,,,,21.875051498413086
,349,,,,21.84153938293457
,350,,,,22.190147399902344
,351,,,,21.139404296875
,352,,,,22.546741485595703
,353,,,,23.80408477783203
,354,,,,21.71976089477539
,355,,,,22.684791564941406
,356,,,,21.12031364440918
,357,,,,21.967327117919922
,358,,,,20.817035675048828
,359,,,,24.367694854736328
,360,,,,21.513898849487305
,361,,,,22.051982879638672
,362,,,,24.60987091064453
,363,,,,24.134145736694336
,364,,,,23.1395320892334
,365,,,,22.21472930908203
,366,,,,21.497859954833984
,367,,,,23.265182495117188
,368,,,,23.754379272460938
,369,,,,22.243165969848633
,370,,,,21.82516860961914
,371,,,,21.56597900390625
,372,,,,23.000831604003906
,373,,,,22.51003646850586
,374,,,,24.597898483276367
,375,,,,21.472309112548828
,376,,,,21.588176727294922
,377,,,,20.728296279907227
,378,,,,23.759801864624023
,379,,,,22.692737579345703
,380,,,,22.255224227905273
,381,,,,23.534692764282227
,382,,,,23.175607681274414
,383,,,,23.11180877685547
,384,,,,21.455951690673828
,385,,,,25.19253921508789
,386,,,,22.165266036987305
,387,,,,24.121082305908203
,388,,,,21.569353103637695
,389,,,,22.35419464111328
,390,,,,22.712810516357422
,391,,,,22.240039825439453
,392,,,,22.44158172607422
,393,,,,21.426652908325195
,394,,,,23.60041618347168
,395,,,,22.816387176513672
,396,,,,20.312816619873047
,397,,,,20.64388084411621
,398,,,,21.497764587402344
,399,,,,20.575393676757812
,400,,,,21.785173416137695
,401,,,,23.37255096435547
,402,,,,19.21991729736328
,403,,,,22.31972312927246
,404,,,,19.66455078125
4,1784,,,22.35073471069336,
4,1784,24.364463806152344,,,
5,1799,,20.290023803710938,,
5,1849,,27.583717346191406,,
5,1899,,22.606685638427734,,
5,1949,,28.217050552368164,,
5,1999,,26.828428268432617,,
5,2049,,21.954830169677734,,
5,2099,,27.464080810546875,,
,405,,,,19.467985153198242
,406,,,,24.536972045898438
,407,,,,21.943145751953125
,408,,,,20.76506805419922
,409,,,,21.688352584838867
,410,,,,20.94205093383789
,411,,,,23.87144660949707
,412,,,,19.439037322998047
,413,,,,23.537086486816406
,414,,,,21.47260284423828
,415,,,,21.310565948486328
,416,,,,21.77334976196289
,417,,,,22.352264404296875
,418,,,,20.442750930786133
,419,,,,20.294973373413086
,420,,,,21.44563102722168
,421,,,,19.86203384399414
,422,,,,21.646934509277344
,423,,,,22.100257873535156
,424,,,,24.0372314453125
,425,,,,21.094104766845703
,426,,,,18.40871810913086
,427,,,,20.281475067138672
,428,,,,19.65151596069336
,429,,,,22.637413024902344
,430,,,,20.63308334350586
,431,,,,20.840694427490234
,432,,,,21.224647521972656
,433,,,,21.016342163085938
,434,,,,21.095630645751953
,435,,,,21.84844970703125
,436,,,,20.529464721679688
,437,,,,21.841846466064453
,438,,,,22.118318557739258
,439,,,,21.479747772216797
,440,,,,23.22527313232422
,441,,,,19.799217224121094
,442,,,,23.00769805908203
,443,,,,23.72035026550293
,444,,,,22.049732208251953
,445,,,,24.272605895996094
,446,,,,22.882591247558594
,447,,,,20.55156135559082
,448,,,,21.45468521118164
,449,,,,23.34239959716797
,450,,,,22.623991012573242
,451,,,,19.73758316040039
,452,,,,21.114459991455078
,453,,,,23.320449829101562
,454,,,,22.730939865112305
,455,,,,21.637920379638672
,456,,,,20.12555503845215
,457,,,,23.359798431396484
,458,,,,21.935951232910156
,459,,,,20.348588943481445
,460,,,,20.072477340698242
,461,,,,22.177310943603516
,462,,,,23.19054412841797
,463,,,,21.24846649169922
,464,,,,22.074031829833984
,465,,,,19.465450286865234
,466,,,,21.59471893310547
,467,,,,18.997547149658203
,468,,,,22.316625595092773
,469,,,,21.355865478515625
,470,,,,21.651363372802734
,471,,,,23.680927276611328
,472,,,,23.035934448242188
,473,,,,22.21399688720703
,474,,,,22.16661262512207
,475,,,,23.293642044067383
,476,,,,22.772506713867188
,477,,,,20.484844207763672
,478,,,,23.810848236083984
,479,,,,22.12042808532715
,480,,,,19.4505615234375
,481,,,,25.034587860107422
,482,,,,22.023971557617188
,483,,,,18.510915756225586
,484,,,,22.979778289794922
,485,,,,19.03666877746582
5,2141,,,21.675559997558594,
5,2141,24.565114974975586,,,
6,2149,,19.985008239746094,,
6,2199,,30.927505493164062,,
6,2249,,24.551435470581055,,
6,2299,,23.22274398803711,,
6,2349,,20.84465789794922,,
6,2399,,21.489574432373047,,
6,2449,,23.70724868774414,,
,486,,,,19.984386444091797
,487,,,,22.54136085510254
,488,,,,16.38262939453125
,489,,,,19.436311721801758
,490,,,,21.948505401611328
,491,,,,15.97530746459961
,492,,,,20.750545501708984
,493,,,,20.936031341552734
,494,,,,19.135732650756836
,495,,,,20.851472854614258
,496,,,,23.196557998657227
,497,,,,21.37420082092285
,498,,,,21.592071533203125
,499,,,,19.239990234375
,500,,,,21.833473205566406
,501,,,,17.08768081665039
,502,,,,19.837684631347656
,503,,,,21.21371841430664
,504,,,,21.397537231445312
,505,,,,19.67588233947754
,506,,,,19.851491928100586
,507,,,,18.249317169189453
,508,,,,21.818260192871094
,509,,,,18.388500213623047
,510,,,,21.130029678344727
,511,,,,17.09701156616211
,512,,,,18.94942855834961
,513,,,,20.046707153320312
,514,,,,20.822362899780273
,515,,,,19.84467315673828
,516,,,,24.078641891479492
,517,,,,20.749061584472656
,518,,,,19.013465881347656
,519,,,,21.451969146728516
,520,,,,16.28677749633789
,521,,,,20.739337921142578
,522,,,,17.243011474609375
,523,,,,21.75029754638672
,524,,,,22.474327087402344
,525,,,,21.651283264160156
,526,,,,21.969825744628906
,527,,,,18.171573638916016
,528,,,,21.21973991394043
,529,,,,19.514881134033203
,530,,,,20.76634407043457
,531,,,,19.785057067871094
,532,,,,22.34629249572754
,533,,,,17.71959686279297
,534,,,,21.504047393798828
,535,,,,18.504634857177734
,536,,,,18.365341186523438
,537,,,,20.843120574951172
,538,,,,17.686538696289062
,539,,,,20.082956314086914
,540,,,,20.504268646240234
,541,,,,20.31231689453125
,542,,,,19.417861938476562
,543,,,,21.57685089111328
,544,,,,19.214073181152344
,545,,,,19.617088317871094
,546,,,,20.626068115234375
,547,,,,22.591732025146484
,548,,,,20.602535247802734
,549,,,,21.3958683013916
,550,,,,22.951786041259766
,551,,,,21.155244827270508
,552,,,,20.097946166992188
,553,,,,20.198532104492188
,554,,,,20.788938522338867
,555,,,,19.128570556640625
,556,,,,19.1038761138916
,557,,,,19.558338165283203
,558,,,,20.729963302612305
,559,,,,22.404800415039062
,560,,,,19.314517974853516
,561,,,,20.42501449584961
,562,,,,21.721271514892578
,563,,,,20.059995651245117
,564,,,,18.658796310424805
,565,,,,19.288970947265625
,566,,,,26.69153594970703
6,2498,,,20.216320037841797,
6,2498,23.998632431030273,,,
7,2499,,19.728797912597656,,
7,2549,,24.62348175048828,,
7,2599,,35.884239196777344,,
7,2649,,18.125749588012695,,
7,2699,,37.32330322265625,,
7,2749,,23.164691925048828,,
7,2799,,22.14096450805664,,
7,2849,,29.607051849365234,,
,567,,,,23.360126495361328
,568,,,,27.907712936401367
,569,,,,22.533830642700195
,570,,,,24.69552230834961
,571,,,,24.717357635498047
,572,,,,23.995349884033203
,573,,,,26.860599517822266
,574,,,,24.948604583740234
,575,,,,26.05712890625
,576,,,,26.041391372680664
,577,,,,26.22674560546875
,578,,,,27.473426818847656
,579,,,,28.144054412841797
,580,,,,25.843029022216797
,581,,,,25.439943313598633
,582,,,,23.8050537109375
,583,,,,24.739826202392578
,584,,,,26.34844207763672
,585,,,,25.89638900756836
,586,,,,26.66961669921875
,587,,,,25.16542625427246
,588,,,,25.420467376708984
,589,,,,24.796188354492188
,590,,,,22.617446899414062
,591,,,,25.73063850402832
,592,,,,24.071565628051758
,593,,,,26.797977447509766
,594,,,,25.602426528930664
,595,,,,26.27423095703125
,596,,,,24.125410079956055
,597,,,,27.721920013427734
,598,,,,26.732908248901367
,599,,,,24.30160140991211
,600,,,,24.918386459350586
,601,,,,24.412948608398438
,602,,,,28.22406005859375
,603,,,,22.9693603515625
,604,,,,24.714380264282227
,605,,,,27.581947326660156
,606,,,,27.642581939697266
,607,,,,28.03626823425293
,608,,,,22.401538848876953
,609,,,,25.975671768188477
,610,,,,25.557592391967773
,611,,,,25.001848220825195
,612,,,,23.523365020751953
,613,,,,25.80881118774414
,614,,,,22.539682388305664
,615,,,,26.492984771728516
,616,,,,25.321353912353516
,617,,,,27.509563446044922
,618,,,,24.7343692779541
,619,,,,25.870620727539062
,620,,,,26.36553192138672
,621,,,,24.916942596435547
,622,,,,24.368730545043945
,623,,,,26.851627349853516
,624,,,,25.93988609313965
,625,,,,25.995479583740234
,626,,,,23.909412384033203
,627,,,,27.016138076782227
,628,,,,26.46316909790039
,629,,,,24.548023223876953
,630,,,,27.626583099365234
,631,,,,27.901582717895508
,632,,,,26.474754333496094
,633,,,,24.94032859802246
,634,,,,26.76311683654785
,635,,,,27.506362915039062
,636,,,,23.122039794921875
,637,,,,23.692405700683594
,638,,,,25.324432373046875
,639,,,,25.84145164489746
,640,,,,25.113983154296875
,641,,,,26.4346923828125
,642,,,,23.963436126708984
,643,,,,28.05750274658203
,644,,,,23.984844207763672
,645,,,,23.76211929321289
,646,,,,24.865341186523438
,647,,,,25.282297134399414
7,2855,,,25.524986267089844,
7,2855,25.44529151916504,,,
8,2899,,25.64139747619629,,
8,2949,,35.1773796081543,,
8,2999,,29.699331283569336,,
8,3049,,27.173372268676758,,
8,3099,,22.925329208374023,,
8,3149,,26.15868377685547,,
8,3199,,19.177181243896484,,
,648,,,,17.615489959716797
,649,,,,20.432723999023438
,650,,,,16.763534545898438
,651,,,,18.890504837036133
,652,,,,18.874263763427734
,653,,,,15.560790061950684
,654,,,,19.93442153930664
,655,,,,19.210411071777344
,656,,,,20.260778427124023
,657,,,,18.106348037719727
,658,,,,20.014875411987305
,659,,,,20.07987403869629
,660,,,,21.009445190429688
,661,,,,22.064659118652344
,662,,,,21.257904052734375
,663,,,,18.928627014160156
,664,,,,19.757434844970703
,665,,,,19.483713150024414
,666,,,,19.015148162841797
,667,,,,20.44903564453125
,668,,,,18.418373107910156
,669,,,,18.24918556213379
,670,,,,19.06827163696289
,671,,,,17.63875961303711
,672,,,,20.251422882080078
,673,,,,17.295822143554688
,674,,,,17.804542541503906
,675,,,,16.60569953918457
,676,,,,19.90719985961914
,677,,,,18.587337493896484
,678,,,,17.425914764404297
,679,,,,19.958885192871094
,680,,,,17.23526382446289
,681,,,,19.26457405090332
,682,,,,17.17512321472168
,683,,,,19.790945053100586
,684,,,,15.471014976501465
,685,,,,17.909147262573242
,686,,,,21.074371337890625
,687,,,,19.645626068115234
,688,,,,18.984580993652344
,689,,,,18.56906509399414
,690,,,,19.262060165405273
,691,,,,17.51827621459961
,692,,,,21.345008850097656
,693,,,,17.146928787231445
,694,,,,19.627155303955078
,695,,,,16.698318481445312
,696,,,,21.428680419921875
,697,,,,18.096040725708008
,698,,,,19.504648208618164
,699,,,,19.43363380432129
,700,,,,17.945158004760742
,701,,,,17.35091209411621
,702,,,,17.853954315185547
,703,,,,19.692604064941406
,704,,,,17.355405807495117
,705,,,,19.62326431274414
,706,,,,17.080358505249023
,707,,,,17.78443145751953
,708,,,,17.25083351135254
,709,,,,19.116321563720703
,710,,,,17.217803955078125
,711,,,,20.546920776367188
,712,,,,19.405441284179688
,713,,,,20.360326766967773
,714,,,,19.668720245361328
,715,,,,17.787494659423828
,716,,,,21.22162628173828
,717,,,,19.899099349975586
,718,,,,19.755584716796875
,719,,,,19.8720760345459
,720,,,,18.372289657592773
,721,,,,18.0681095123291
,722,,,,17.586639404296875
,723,,,,16.49778938293457
,724,,,,20.441146850585938
,725,,,,15.55427074432373
,726,,,,17.083351135253906
,727,,,,19.63487434387207
,728,,,,14.719592094421387
8,3212,,,18.790971755981445,
8,3212,25.736608505249023,,,
9,3249,,19.981555938720703,,
9,3299,,27.70452880859375,,
9,3349,,27.966041564941406,,
9,3399,,27.269126892089844,,
9,3449,,25.467836380004883,,
9,3499,,23.478412628173828,,
9,3549,,27.81814956665039,,
,729,,,,24.65278434753418
,730,,,,28.738468170166016
,731,,,,28.112565994262695
,732,,,,23.98371124267578
,733,,,,24.61568260192871
,734,,,,25.49273681640625
,735,,,,25.605743408203125
,736,,,,27.408750534057617
,737,,,,28.20151710510254
,738,,,,26.47157096862793
,739,,,,26.68749237060547
,740,,,,26.365663528442383
,741,,,,32.85914993286133
,742,,,,25.42288589477539
,743,,,,26.410552978515625
,744,,,,27.89173126220703
,745,,,,26.302650451660156
,746,,,,27.13376235961914
,747,,,,26.85747528076172
,748,,,,28.847816467285156
,749,,,,25.95620346069336
,750,,,,25.37331771850586
,751,,,,25.663227081298828
,752,,,,26.92296600341797
,753,,,,28.225910186767578
,754,,,,26.873641967773438
,755,,,,30.18988609313965
,756,,,,25.482872009277344
,757,,,,26.217594146728516
,758,,,,26.11619758605957
,759,,,,26.267391204833984
,760,,,,27.430898666381836
,761,,,,25.612632751464844
,762,,,,26.022193908691406
,763,,,,28.53399658203125
,764,,,,30.14995765686035
,765,,,,26.716541290283203
,766,,,,28.529216766357422
,767,,,,31.777603149414062
,768,,,,27.249835968017578
,769,,,,32.009544372558594
,770,,,,26.71967315673828
,771,,,,26.071563720703125
,772,,,,26.48653793334961
,773,,,,28.268978118896484
,774,,,,26.725784301757812
,775,,,,26.902437210083008
,776,,,,25.482589721679688
,777,,,,30.822505950927734
,778,,,,30.221904754638672
,779,,,,27.792701721191406
,780,,,,25.25357437133789
,781,,,,25.246532440185547
,782,,,,24.975278854370117
,783,,,,26.674144744873047
,784,,,,24.854167938232422
,785,,,,25.541461944580078
,786,,,,27.867921829223633
,787,,,,26.072769165039062
,788,,,,25.74154281616211
,789,,,,29.364093780517578
,790,,,,25.86994171142578
,791,,,,24.07744598388672
,792,,,,31.654850006103516
,793,,,,27.663644790649414
,794,,,,26.464900970458984
,795,,,,24.322128295898438
,796,,,,26.885507583618164
,797,,,,28.613449096679688
,798,,,,28.703182220458984
,799,,,,29.875717163085938
,800,,,,28.67972183227539
,801,,,,23.739383697509766
,802,,,,26.88048553466797
,803,,,,26.273374557495117
,804,,,,24.746585845947266
,805,,,,29.96408462524414
,806,,,,24.935922622680664
,807,,,,24.244693756103516
,808,,,,24.4387264251709
,809,,,,20.807022094726562
9,3569,,,26.99015235900879,
9,3569,25.33456039428711,,,
10,3599,,28.910717010498047,,
10,3649,,17.616117477416992,,
10,3699,,20.100805282592773,,
10,3749,,17.909582138061523,,
10,3799,,28.968923568725586,,
10,3849,,25.594379425048828,,
10,3899,,29.346702575683594,,
,810,,,,18.96799659729004
,811,,,,21.259765625
,812,,,,19.126296997070312
,813,,,,20.657512664794922
,814,,,,21.458017349243164
,815,,,,17.79531478881836
,816,,,,21.015758514404297
,817,,,,20.24184799194336
,818,,,,20.76219940185547
,819,,,,21.671585083007812
,820,,,,21.316452026367188
,821,,,,20.15293312072754
,822,,,,21.614238739013672
,823,,,,22.825876235961914
,824,,,,22.733007431030273
,825,,,,19.849531173706055
,826,,,,21.775955200195312
,827,,,,21.33816146850586
,828,,,,21.648408889770508
,829,,,,20.83787727355957
,830,,,,19.806671142578125
,831,,,,19.105754852294922
,832,,,,20.894386291503906
,833,,,,18.868371963500977
,834,,,,22.939697265625
,835,,,,19.15555191040039
,836,,,,20.103872299194336
,837,,,,19.920913696289062
,838,,,,21.620075225830078
,839,,,,20.822505950927734
,840,,,,23.03141212463379
,841,,,,23.017385482788086
,842,,,,19.466106414794922
,843,,,,22.020675659179688
,844,,,,18.26014518737793
,845,,,,21.166400909423828
,846,,,,19.17315101623535
,847,,,,19.557435989379883
,848,,,,22.29037094116211
,849,,,,20.341333389282227
,850,,,,21.056596755981445
,851,,,,19.649585723876953
,852,,,,20.9942569732666
,853,,,,19.11772918701172
,854,,,,24.345930099487305
,855,,,,20.132808685302734
,856,,,,21.672338485717773
,857,,,,18.931987762451172
,858,,,,20.092498779296875
,859,,,,20.58490753173828
,860,,,,20.69570541381836
,861,,,,20.963064193725586
,862,,,,18.90001678466797
,863,,,,20.544780731201172
,864,,,,20.101409912109375
,865,,,,20.78791618347168
,866,,,,20.990657806396484
,867,,,,20.62771224975586
,868,,,,20.705322265625
,869,,,,19.83702850341797
,870,,,,18.998844146728516
,871,,,,21.177715301513672
,872,,,,19.204395294189453
,873,,,,21.427263259887695
,874,,,,21.335729598999023
,875,,,,22.07973861694336
,876,,,,21.9058780670166
,877,,,,20.128707885742188
,878,,,,22.64189338684082
,879,,,,20.821975708007812
,880,,,,21.050912857055664
,881,,,,20.286306381225586
,882,,,,20.889202117919922
,883,,,,19.75238037109375
,884,,,,20.189308166503906
