epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,1699,,,,2.623464584350586
,1700,,,,2.2526357173919678
,1701,,,,2.402496337890625
,1702,,,,2.6380248069763184
,1703,,,,2.4077067375183105
,1704,,,,2.2378134727478027
,1705,,,,2.7610127925872803
,1706,,,,2.2614712715148926
,1707,,,,2.4941701889038086
,1708,,,,2.354818820953369
,1709,,,,2.661883592605591
,1710,,,,2.6267576217651367
,1711,,,,2.7300992012023926
,1712,,,,2.784607172012329
,1713,,,,2.329401969909668
,1714,,,,2.4955594539642334
,1715,,,,2.638361930847168
,1716,,,,2.7779364585876465
,1717,,,,2.065784454345703
,1718,,,,2.636171817779541
,1719,,,,2.4260332584381104
,1720,,,,2.5267415046691895
,1721,,,,2.3956964015960693
,1722,,,,2.6349549293518066
,1723,,,,2.246162176132202
,1724,,,,2.6314878463745117
,1725,,,,2.537553548812866
,1726,,,,2.561323642730713
,1727,,,,2.401216506958008
,1728,,,,2.1691694259643555
,1729,,,,2.8693156242370605
,1730,,,,2.4415857791900635
,1731,,,,2.6522390842437744
,1732,,,,2.4238686561584473
,1733,,,,2.431262731552124
,1734,,,,2.6546757221221924
,1735,,,,2.155372142791748
,1736,,,,2.478468656539917
,1737,,,,2.598567008972168
,1738,,,,2.466385841369629
,1739,,,,2.141907215118408
,1740,,,,2.407050371170044
,1741,,,,2.9924092292785645
,1742,,,,2.3033292293548584
,1743,,,,2.4897444248199463
,1744,,,,2.8813836574554443
,1745,,,,2.255692481994629
,1746,,,,2.6021130084991455
,1747,,,,2.458824396133423
,1748,,,,2.770289897918701
,1749,,,,2.5272130966186523
,1750,,,,2.5056841373443604
,1751,,,,2.4262733459472656
,1752,,,,2.3667478561401367
,1753,,,,2.4255762100219727
,1754,,,,2.375467300415039
,1755,,,,2.2617101669311523
,1756,,,,2.459733486175537
,1757,,,,2.5699281692504883
,1758,,,,2.5136022567749023
,1759,,,,2.4628186225891113
,1760,,,,2.452756404876709
,1761,,,,2.322147846221924
,1762,,,,2.3454411029815674
,1763,,,,2.389209270477295
,1764,,,,2.495450735092163
,1765,,,,2.512948989868164
,1766,,,,2.6651413440704346
,1767,,,,2.723451614379883
,1768,,,,2.5899147987365723
,1769,,,,2.822482109069824
,1770,,,,2.7844457626342773
,1771,,,,2.4127211570739746
,1772,,,,2.329726219177246
,1773,,,,2.3250622749328613
,1774,,,,2.197854995727539
,1775,,,,2.555269479751587
,1776,,,,2.924581527709961
,1777,,,,2.6088781356811523
,1778,,,,2.5806479454040527
,1779,,,,2.5072121620178223
,1780,,,,2.2238667011260986
,1781,,,,2.4771010875701904
,1782,,,,2.3540992736816406
,1783,,,,2.3754780292510986
,1784,,,,2.123192071914673
,1785,,,,2.426248550415039
,1786,,,,2.5989723205566406
,1787,,,,2.497363567352295
,1788,,,,2.666616916656494
,1789,,,,2.539583444595337
,1790,,,,2.5408973693847656
,1791,,,,2.6502981185913086
,1792,,,,2.4091780185699463
,1793,,,,2.6023499965667725
,1794,,,,2.3196749687194824
,1795,,,,2.704754590988159
,1796,,,,2.6994152069091797
,1797,,,,2.1945626735687256
,1798,,,,2.496975898742676
,1799,,,,2.1684012413024902
,1800,,,,2.432137966156006
,1801,,,,2.5322697162628174
,1802,,,,2.533505916595459
,1803,,,,2.4251883029937744
,1804,,,,2.3452117443084717
,1805,,,,2.296548843383789
,1806,,,,2.126005172729492
,1807,,,,2.3616623878479004
,1808,,,,2.4841859340667725
,1809,,,,2.5609302520751953
,1810,,,,2.705498218536377
,1811,,,,2.5959300994873047
,1812,,,,2.402759075164795
,1813,,,,2.660987138748169
,1814,,,,2.515482187271118
,1815,,,,2.5539004802703857
,1816,,,,2.2634544372558594
,1817,,,,2.9765453338623047
,1818,,,,2.577828884124756
,1819,,,,2.4537246227264404
,1820,,,,2.7691140174865723
,1821,,,,2.3511507511138916
,1822,,,,2.4795455932617188
,1823,,,,2.3520593643188477
,1824,,,,2.5492842197418213
,1825,,,,2.5117409229278564
,1826,,,,2.4600164890289307
,1827,,,,2.2510440349578857
,1828,,,,2.4141006469726562
,1829,,,,2.260166883468628
,1830,,,,2.50154447555542
,1831,,,,2.5632190704345703
,1832,,,,2.33625864982605
,1833,,,,2.727982997894287
,1834,,,,2.435335636138916
,1835,,,,2.768162727355957
,1836,,,,2.3196210861206055
,1837,,,,2.3907668590545654
,1838,,,,2.5023412704467773
,1839,,,,2.4799141883850098
,1840,,,,2.0920326709747314
,1841,,,,2.698946475982666
,1842,,,,2.99452805519104
,1843,,,,2.4103522300720215
,1844,,,,2.5930111408233643
,1845,,,,2.3890905380249023
,1846,,,,2.5424680709838867
,1847,,,,2.717872142791748
,1848,,,,2.5267162322998047
,1849,,,,2.4191317558288574
,1850,,,,2.6141445636749268
,1851,,,,2.538304090499878
,1852,,,,2.6295576095581055
,1853,,,,2.8088040351867676
,1854,,,,2.641744375228882
,1855,,,,2.6711506843566895
,1856,,,,2.5854837894439697
,1857,,,,2.57181453704834
,1858,,,,2.2585959434509277
,1859,,,,2.5851759910583496
,1860,,,,2.406132221221924
,1861,,,,2.5925493240356445
,1862,,,,2.318942070007324
,1863,,,,2.525994062423706
,1864,,,,2.6311371326446533
,1865,,,,2.4695329666137695
,1866,,,,2.3093924522399902
,1867,,,,2.4693803787231445
,1868,,,,2.623459815979004
,1869,,,,2.3211522102355957
,1870,,,,2.800370693206787
,1871,,,,2.8914313316345215
,1872,,,,2.469825029373169
,1873,,,,2.472931385040283
,1874,,,,2.36898136138916
,1875,,,,2.5551576614379883
,1876,,,,2.361511468887329
,1877,,,,2.320300579071045
,1878,,,,2.4962406158447266
,1879,,,,2.6659481525421143
,1880,,,,2.849043607711792
,1881,,,,2.579345703125
,1882,,,,2.544354200363159
,1883,,,,2.986356496810913
,1884,,,,2.6622228622436523
,1885,,,,2.3184165954589844
,1886,,,,2.450417995452881
,1887,,,,2.4946322441101074
,1888,,,,2.3861093521118164
,1889,,,,2.86523699760437
,1890,,,,2.6527271270751953
,1891,,,,2.342141628265381
,1892,,,,2.2959277629852295
,1893,,,,2.5542662143707275
,1894,,,,2.454343557357788
,1895,,,,2.401383399963379
,1896,,,,2.2541823387145996
,1897,,,,3.339124917984009
,1898,,,,3.125058650970459
,1899,,,,2.69321870803833
,1900,,,,2.507725238800049
,1901,,,,2.5703482627868652
,1902,,,,2.43670392036438
,1903,,,,2.8124420642852783
,1904,,,,2.622126579284668
,1905,,,,2.7408251762390137
,1906,,,,2.4960145950317383
,1907,,,,2.645021915435791
,1908,,,,2.5895819664001465
,1909,,,,2.473285436630249
,1910,,,,2.530616283416748
,1911,,,,2.6639747619628906
,1912,,,,2.4808192253112793
,1913,,,,2.3342466354370117
,1914,,,,2.4009790420532227
,1915,,,,2.622051477432251
,1916,,,,3.1102685928344727
,1917,,,,2.8208673000335693
,1918,,,,2.5176711082458496
,1919,,,,2.5903685092926025
,1920,,,,2.5089964866638184
,1921,,,,2.634812831878662
,1922,,,,2.6993277072906494
,1923,,,,2.557765007019043
,1924,,,,2.9230003356933594
,1925,,,,2.621072292327881
,1926,,,,2.4653728008270264
,1927,,,,2.61244535446167
,1928,,,,2.5732054710388184
,1929,,,,2.771450996398926
,1930,,,,2.544890880584717
,1931,,,,2.7837772369384766
,1932,,,,2.5865325927734375
,1933,,,,3.000051498413086
,1934,,,,2.5878963470458984
,1935,,,,3.2681589126586914
,1936,,,,2.132676124572754
,1937,,,,2.532942771911621
,1938,,,,2.6317639350891113
,1939,,,,2.5797977447509766
,1940,,,,2.534682273864746
,1941,,,,2.564892292022705
,1942,,,,2.354719877243042
,1943,,,,2.928365707397461
,1944,,,,2.225191116333008
,1945,,,,2.4483492374420166
,1946,,,,2.34871244430542
,1947,,,,2.668039321899414
,1948,,,,2.5311970710754395
,1949,,,,2.568406105041504
,1950,,,,3.007328510284424
,1951,,,,2.3371505737304688
,1952,,,,2.3248519897460938
,1953,,,,2.810616970062256
,1954,,,,2.550211191177368
,1955,,,,2.578122138977051
,1956,,,,2.403937339782715
,1957,,,,2.8388562202453613
,1958,,,,2.483743906021118
,1959,,,,2.408041000366211
,1960,,,,2.356309652328491
,1961,,,,2.54738712310791
,1962,,,,2.1350817680358887
,1963,,,,2.8327486515045166
,1964,,,,2.508998394012451
,1965,,,,2.431330919265747
,1966,,,,2.461560010910034
,1967,,,,2.6328091621398926
,1968,,,,2.5090911388397217
,1969,,,,2.05541729927063
,1970,,,,2.35622239112854
,1971,,,,2.6270294189453125
,1972,,,,2.5432348251342773
,1973,,,,2.2308895587921143
,1974,,,,2.1941370964050293
,1975,,,,2.6276535987854004
,1976,,,,2.5043346881866455
,1977,,,,2.176684617996216
,1978,,,,2.419347047805786
,1979,,,,2.3658125400543213
,1980,,,,2.45377516746521
,1981,,,,2.4024295806884766
,1982,,,,2.3732481002807617
,1983,,,,2.9896931648254395
,1984,,,,2.459536075592041
,1985,,,,2.5090081691741943
,1986,,,,2.4973554611206055
,1987,,,,3.0493316650390625
,1988,,,,2.3956298828125
,1989,,,,2.1248013973236084
,1990,,,,1.9161229133605957
,1991,,,,2.4337449073791504
,1992,,,,2.7982020378112793
,1993,,,,2.3995189666748047
,1994,,,,2.284712791442871
,1995,,,,2.4329562187194824
,1996,,,,2.799168586730957
,1997,,,,2.9862780570983887
,1998,,,,3.203225612640381
,1999,,,,2.5222911834716797
,2000,,,,2.637575626373291
,2001,,,,2.4043941497802734
,2002,,,,2.469609260559082
,2003,,,,2.4984636306762695
,2004,,,,2.3407273292541504
,2005,,,,2.514407157897949
,2006,,,,2.302889823913574
,2007,,,,2.3999991416931152
,2008,,,,2.633416175842285
,2009,,,,2.499053478240967
,2010,,,,2.5615646839141846
,2011,,,,2.440477132797241
,2012,,,,2.4055421352386475
,2013,,,,2.7608726024627686
,2014,,,,2.414468765258789
,2015,,,,2.666175127029419
,2016,,,,2.430145740509033
,2017,,,,2.1407999992370605
,2018,,,,2.588125467300415
,2019,,,,2.445523977279663
,2020,,,,2.6426568031311035
,2021,,,,2.40378999710083
,2022,,,,2.4479517936706543
,2023,,,,2.3916397094726562
,2024,,,,2.2526743412017822
,2025,,,,2.525200366973877
,2026,,,,2.5683014392852783
,2027,,,,2.4200663566589355
,2028,,,,2.8620376586914062
,2029,,,,2.2147207260131836
,2030,,,,2.5094375610351562
,2031,,,,2.624056339263916
,2032,,,,2.3642373085021973
,2033,,,,2.872525215148926
,2034,,,,2.8351383209228516
,2035,,,,2.659008502960205
,2036,,,,2.368858575820923
,2037,,,,2.5323829650878906
,2038,,,,2.559877395629883
,2039,,,,2.60497784614563
,2040,,,,2.4237799644470215
,2041,,,,2.7617263793945312
,2042,,,,2.3444042205810547
,2043,,,,2.7915666103363037
,2044,,,,2.7070329189300537
,2045,,,,2.38895320892334
,2046,,,,2.4001874923706055
,2047,,,,2.149137496948242
,2048,,,,2.829432964324951
,2049,,,,2.4232661724090576
,2050,,,,2.4054081439971924
,2051,,,,2.1251583099365234
,2052,,,,2.570101737976074
,2053,,,,2.61734938621521
,2054,,,,2.372591733932495
,2055,,,,2.4611740112304688
,2056,,,,2.5587520599365234
,2057,,,,2.4743218421936035
,2058,,,,2.3268377780914307
,2059,,,,2.870546340942383
,2060,,,,2.769211769104004
,2061,,,,2.922969102859497
,2062,,,,2.635155200958252
,2063,,,,2.611910343170166
,2064,,,,2.3938136100769043
,2065,,,,2.441814422607422
,2066,,,,3.2678675651550293
,2067,,,,2.543485164642334
,2068,,,,2.565427303314209
,2069,,,,2.3190805912017822
,2070,,,,2.6274986267089844
,2071,,,,2.252171039581299
,2072,,,,2.5015618801116943
,2073,,,,2.517761707305908
,2074,,,,2.533322334289551
,2075,,,,2.970780372619629
,2076,,,,2.5510759353637695
,2077,,,,2.6107234954833984
,2078,,,,2.6946849822998047
,2079,,,,2.4510791301727295
,2080,,,,2.3699636459350586
,2081,,,,2.5152010917663574
,2082,,,,2.6545281410217285
,2083,,,,2.2794382572174072
,2084,,,,2.4107961654663086
,2085,,,,2.420558214187622
,2086,,,,2.513792037963867
,2087,,,,2.175987958908081
,2088,,,,2.501068115234375
,2089,,,,2.813506603240967
,2090,,,,2.64452862739563
,2091,,,,2.6677746772766113
,2092,,,,2.573352575302124
,2093,,,,2.6825575828552246
,2094,,,,2.4651002883911133
,2095,,,,2.345871686935425
,2096,,,,2.6367268562316895
,2097,,,,2.4048800468444824
,2098,,,,2.567948818206787
,2099,,,,2.246188163757324
,2100,,,,2.531890869140625
,2101,,,,2.066744327545166
,2102,,,,2.5935111045837402
,2103,,,,2.6105222702026367
,2104,,,,2.6898365020751953
,2105,,,,2.63523268699646
,2106,,,,2.7068676948547363
,2107,,,,2.1468966007232666
,2108,,,,2.9785194396972656
,2109,,,,2.369292736053467
,2110,,,,2.3672242164611816
,2111,,,,2.6836180686950684
,2112,,,,2.3713741302490234
,2113,,,,2.3596982955932617
,2114,,,,2.457827568054199
,2115,,,,2.7773919105529785
,2116,,,,2.3695123195648193
,2117,,,,2.4278197288513184
,2118,,,,2.6098947525024414
,2119,,,,2.7928433418273926
,2120,,,,3.0216197967529297
,2121,,,,2.208958625793457
,2122,,,,2.537313938140869
,2123,,,,2.46671724319458
,2124,,,,2.30304217338562
,2125,,,,2.434810161590576
,2126,,,,2.5094828605651855
,2127,,,,2.591402530670166
,2128,,,,2.659583568572998
,2129,,,,2.5922818183898926
,2130,,,,2.6595849990844727
,2131,,,,2.3800649642944336
,2132,,,,2.2836532592773438
,2133,,,,2.603679656982422
,2134,,,,2.1487574577331543
,2135,,,,2.5836181640625
,2136,,,,2.847388744354248
,2137,,,,2.518097162246704
,2138,,,,2.354708194732666
,2139,,,,2.9422731399536133
,2140,,,,2.7834701538085938
,2141,,,,2.128412961959839
,2142,,,,2.3646891117095947
,2143,,,,3.0462121963500977
,2144,,,,2.2821497917175293
,2145,,,,2.5854835510253906
,2146,,,,2.6054768562316895
,2147,,,,2.524061918258667
,2148,,,,2.516566276550293
,2149,,,,2.638355255126953
,2150,,,,2.753899097442627
,2151,,,,2.6376237869262695
,2152,,,,2.7014715671539307
,2153,,,,2.553779125213623
,2154,,,,2.395082473754883
,2155,,,,2.1796481609344482
,2156,,,,2.3752694129943848
,2157,,,,2.6699657440185547
,2158,,,,2.596726417541504
,2159,,,,2.4055099487304688
,2160,,,,2.6524429321289062
,2161,,,,2.456221103668213
,2162,,,,2.468432903289795
,2163,,,,2.7091827392578125
,2164,,,,2.850607395172119
,2165,,,,2.361316442489624
,2166,,,,2.5987443923950195
,2167,,,,2.497084379196167
,2168,,,,2.314434051513672
,2169,,,,2.7041568756103516
,2170,,,,2.216728687286377
,2171,,,,2.5777130126953125
,2172,,,,2.5362119674682617
,2173,,,,2.994703769683838
,2174,,,,2.694488525390625
,2175,,,,2.4853875637054443
,2176,,,,2.538881301879883
,2177,,,,2.7168712615966797
,2178,,,,2.329784631729126
,2179,,,,2.484070062637329
,2180,,,,2.9622697830200195
,2181,,,,2.351386547088623
,2182,,,,2.3657755851745605
,2183,,,,2.3609108924865723
,2184,,,,2.2685580253601074
,2185,,,,2.392366409301758
,2186,,,,2.6057868003845215
,2187,,,,2.409834384918213
,2188,,,,2.4694690704345703
,2189,,,,2.7329516410827637
,2190,,,,2.5177547931671143
,2191,,,,2.5173912048339844
,2192,,,,2.9029629230499268
,2193,,,,3.0492029190063477
,2194,,,,2.4968137741088867
,2195,,,,2.544658660888672
,2196,,,,2.6378049850463867
,2197,,,,2.162564754486084
,2198,,,,2.791442632675171
,2199,,,,2.7860782146453857
,2200,,,,2.631725788116455
,2201,,,,2.4863405227661133
,2202,,,,2.451775074005127
,2203,,,,2.2076141834259033
,2204,,,,3.1213059425354004
,2205,,,,2.620469808578491
,2206,,,,2.3037986755371094
,2207,,,,2.6980366706848145
,2208,,,,2.878492593765259
,2209,,,,2.915099620819092
,2210,,,,2.549832582473755
,2211,,,,2.391526222229004
,2212,,,,2.7069339752197266
,2213,,,,2.5677614212036133
,2214,,,,2.420499563217163
,2215,,,,2.802633762359619
,2216,,,,2.674105167388916
,2217,,,,2.805588722229004
,2218,,,,2.4136433601379395
,2219,,,,2.3387277126312256
,2220,,,,2.6643571853637695
,2221,,,,2.7486982345581055
,2222,,,,2.375096321105957
,2223,,,,2.6261234283447266
,2224,,,,2.452860116958618
,2225,,,,2.673246383666992
,2226,,,,2.3320810794830322
,2227,,,,3.061464786529541
,2228,,,,2.5189969539642334
,2229,,,,2.376694679260254
,2230,,,,2.566045045852661
,2231,,,,2.7299065589904785
,2232,,,,2.735109806060791
,2233,,,,2.2569804191589355
,2234,,,,2.310149669647217
,2235,,,,2.388457775115967
,2236,,,,2.518420457839966
,2237,,,,2.412572145462036
,2238,,,,2.5592432022094727
,2239,,,,2.7548718452453613
,2240,,,,2.8109686374664307
,2241,,,,2.4139957427978516
,2242,,,,2.22849178314209
,2243,,,,2.5913472175598145
,2244,,,,2.374858856201172
,2245,,,,2.9016895294189453
,2246,,,,2.5053486824035645
,2247,,,,2.309434652328491
,2248,,,,2.4775028228759766
,2249,,,,2.5891027450561523
,2250,,,,2.6700515747070312
,2251,,,,2.751624584197998
,2252,,,,2.3533902168273926
,2253,,,,2.530776023864746
,2254,,,,2.7330129146575928
,2255,,,,2.6333017349243164
,2256,,,,2.717062473297119
,2257,,,,2.481837749481201
,2258,,,,2.2906956672668457
,2259,,,,2.4985084533691406
,2260,,,,2.2550790309906006
,2261,,,,2.28470516204834
,2262,,,,2.272960662841797
,2263,,,,2.4123945236206055
,2264,,,,2.68051815032959
,2265,,,,2.7612318992614746
,2266,,,,2.640681743621826
,2267,,,,2.7150540351867676
,2268,,,,2.7869374752044678
,2269,,,,2.6209897994995117
,2270,,,,2.4482226371765137
,2271,,,,2.436735153198242
,2272,,,,2.491260528564453
,2273,,,,2.592846393585205
,2274,,,,2.3301196098327637
,2275,,,,2.457115888595581
,2276,,,,2.7295122146606445
,2277,,,,2.8450489044189453
,2278,,,,2.261169672012329
,2279,,,,2.4868321418762207
,2280,,,,2.472151279449463
,2281,,,,2.1950879096984863
,2282,,,,2.0357933044433594
,2283,,,,2.4438819885253906
,2284,,,,2.672640323638916
,2285,,,,2.3079559803009033
,2286,,,,2.538278579711914
,2287,,,,2.6730666160583496
,2288,,,,2.1764039993286133
,2289,,,,2.2651424407958984
,2290,,,,2.4025068283081055
,2291,,,,2.5852675437927246
,2292,,,,2.8439278602600098
,2293,,,,2.8303544521331787
,2294,,,,2.881223440170288
,2295,,,,2.236931800842285
,2296,,,,2.6450388431549072
,2297,,,,2.555880546569824
,2298,,,,2.7667412757873535
,2299,,,,2.7371771335601807
,2300,,,,2.3599143028259277
,2301,,,,2.358548164367676
,2302,,,,2.4847500324249268
,2303,,,,3.2731003761291504
,2304,,,,2.660067081451416
,2305,,,,2.5455880165100098
,2306,,,,2.746858596801758
,2307,,,,2.460829019546509
,2308,,,,2.6349971294403076
,2309,,,,2.364807605743408
,2310,,,,2.641425371170044
,2311,,,,2.5202107429504395
,2312,,,,2.5417096614837646
,2313,,,,2.761331081390381
,2314,,,,2.604473352432251
,2315,,,,2.5970802307128906
,2316,,,,2.3706352710723877
,2317,,,,2.3110783100128174
,2318,,,,2.697387218475342
,2319,,,,2.520366668701172
,2320,,,,2.6600708961486816
,2321,,,,2.623143196105957
,2322,,,,2.693025588989258
,2323,,,,2.441075325012207
,2324,,,,2.482459306716919
,2325,,,,2.550917863845825
,2326,,,,2.0966854095458984
,2327,,,,2.3315932750701904
,2328,,,,2.835439682006836
,2329,,,,2.681413173675537
,2330,,,,2.220019817352295
,2331,,,,2.1710526943206787
,2332,,,,2.70609712600708
,2333,,,,2.4041709899902344
,2334,,,,2.5079212188720703
,2335,,,,2.412820816040039
,2336,,,,2.739305257797241
,2337,,,,2.4721333980560303
,2338,,,,2.243731737136841
,2339,,,,2.662252902984619
,2340,,,,2.5360748767852783
,2341,,,,2.487624168395996
,2342,,,,2.7686119079589844
,2343,,,,2.1886773109436035
,2344,,,,2.625288963317871
,2345,,,,2.554717779159546
,2346,,,,2.5501465797424316
,2347,,,,2.4174318313598633
,2348,,,,2.561518669128418
,2349,,,,2.5332837104797363
,2350,,,,2.615924835205078
,2351,,,,2.3054122924804688
,2352,,,,2.312375783920288
,2353,,,,2.501704216003418
,2354,,,,2.454174041748047
,2355,,,,2.717878580093384
,2356,,,,2.5211191177368164
,2357,,,,2.239225387573242
,2358,,,,2.600084066390991
,2359,,,,2.5760385990142822
,2360,,,,2.297074794769287
,2361,,,,2.6743876934051514
,2362,,,,2.5889172554016113
,2363,,,,2.6333155632019043
,2364,,,,2.418851852416992
,2365,,,,2.4506473541259766
,2366,,,,2.2798633575439453
,2367,,,,2.6696557998657227
,2368,,,,2.311453342437744
,2369,,,,2.871849536895752
,2370,,,,2.582914352416992
,2371,,,,2.7934494018554688
,2372,,,,2.8258512020111084
,2373,,,,2.394599437713623
,2374,,,,3.0271284580230713
,2375,,,,2.803682327270508
,2376,,,,2.2810113430023193
,2377,,,,2.5971059799194336
,2378,,,,2.265432834625244
,2379,,,,2.400104522705078
,2380,,,,2.465406894683838
,2381,,,,2.4114036560058594
,2382,,,,2.3273253440856934
,2383,,,,2.389965772628784
,2384,,,,2.443636417388916
,2385,,,,2.5160775184631348
,2386,,,,2.6509950160980225
,2387,,,,2.681002140045166
,2388,,,,2.748659610748291
,2389,,,,2.1746902465820312
,2390,,,,2.4705748558044434
,2391,,,,2.5973596572875977
,2392,,,,2.4670987129211426
,2393,,,,2.5575919151306152
,2394,,,,2.3033840656280518
,2395,,,,2.37418794631958
,2396,,,,2.5276262760162354
,2397,,,,2.9078826904296875
,2398,,,,2.6477954387664795
,2399,,,,2.4319679737091064
,2400,,,,2.988755226135254
,2401,,,,2.4947662353515625
,2402,,,,2.3311614990234375
,2403,,,,2.4945785999298096
,2404,,,,2.799710750579834
,2405,,,,2.489922285079956
,2406,,,,3.0085275173187256
,2407,,,,2.4585936069488525
,2408,,,,2.6085851192474365
,2409,,,,2.4062952995300293
,2410,,,,2.4129114151000977
,2411,,,,2.2260117530822754
,2412,,,,2.4311232566833496
,2413,,,,2.414562225341797
,2414,,,,2.494467258453369
,2415,,,,2.3586158752441406
,2416,,,,2.814270496368408
,2417,,,,2.7977187633514404
,2418,,,,2.039757013320923
,2419,,,,3.048772096633911
,2420,,,,2.573111057281494
,2421,,,,3.234647274017334
,2422,,,,2.612196683883667
,2423,,,,2.3962907791137695
,2424,,,,2.1878998279571533
,2425,,,,2.326035976409912
,2426,,,,3.0330379009246826
,2427,,,,2.395181179046631
,2428,,,,2.636185646057129
,2429,,,,2.5398216247558594
,2430,,,,2.8072800636291504
,2431,,,,2.2303948402404785
,2432,,,,2.3688178062438965
,2433,,,,2.7188305854797363
,2434,,,,2.227147102355957
,2435,,,,2.484360694885254
,2436,,,,2.589559555053711
,2437,,,,2.6765317916870117
,2438,,,,2.551743745803833
,2439,,,,2.333728790283203
,2440,,,,2.4782700538635254
,2441,,,,2.434044361114502
,2442,,,,2.5312142372131348
,2443,,,,2.823807716369629
,2444,,,,2.4859089851379395
,2445,,,,2.3407325744628906
,2446,,,,2.4296035766601562
,2447,,,,2.4692487716674805
,2448,,,,2.3443546295166016
,2449,,,,2.6081364154815674
,2450,,,,2.3042218685150146
,2451,,,,2.510225772857666
,2452,,,,2.5914015769958496
,2453,,,,2.4402761459350586
,2454,,,,2.4916481971740723
,2455,,,,2.4037723541259766
,2456,,,,2.108851671218872
,2457,,,,2.2469115257263184
,2458,,,,2.5644631385803223
,2459,,,,2.6880152225494385
,2460,,,,2.6166563034057617
,2461,,,,2.764230251312256
,2462,,,,2.1620922088623047
,2463,,,,2.5477709770202637
,2464,,,,2.5217387676239014
,2465,,,,2.6696200370788574
,2466,,,,2.514143943786621
,2467,,,,2.3414523601531982
,2468,,,,2.5935544967651367
,2469,,,,2.5910098552703857
,2470,,,,2.900451183319092
,2471,,,,2.546782970428467
,2472,,,,2.490182399749756
,2473,,,,2.664119005203247
,2474,,,,2.4153921604156494
,2475,,,,2.1843795776367188
,2476,,,,2.7538251876831055
,2477,,,,2.5456647872924805
,2478,,,,2.517878532409668
,2479,,,,2.207880973815918
,2480,,,,2.9722349643707275
,2481,,,,2.5910491943359375
,2482,,,,2.262761116027832
,2483,,,,2.249164581298828
,2484,,,,2.9454715251922607
,2485,,,,2.160553216934204
,2486,,,,2.6789627075195312
,2487,,,,2.3505752086639404
,2488,,,,2.8100225925445557
,2489,,,,2.791100263595581
,2490,,,,2.5974907875061035
,2491,,,,2.8192803859710693
,2492,,,,2.2483108043670654
,2493,,,,2.571990966796875
,2494,,,,2.242284059524536
,2495,,,,2.489610195159912
,2496,,,,2.1733193397521973
,2497,,,,2.6035406589508057
,2498,,,,2.3824894428253174
,2499,,,,2.5944716930389404
,2500,,,,2.492255210876465
,2501,,,,2.668839454650879
,2502,,,,2.7520928382873535
,2503,,,,2.883584976196289
,2504,,,,2.6283137798309326
,2505,,,,2.350470542907715
,2506,,,,2.574429988861084
,2507,,,,2.613382339477539
,2508,,,,2.764580488204956
,2509,,,,2.6946022510528564
,2510,,,,3.13720703125
,2511,,,,2.3014841079711914
,2512,,,,2.416926383972168
,2513,,,,2.4788880348205566
,2514,,,,2.911229133605957
,2515,,,,2.667055130004883
,2516,,,,2.816037178039551
,2517,,,,2.4215216636657715
,2518,,,,2.631516456604004
,2519,,,,2.867269515991211
,2520,,,,2.5313284397125244
,2521,,,,2.2483677864074707
,2522,,,,2.2857706546783447
,2523,,,,2.307196617126465
,2524,,,,2.713306427001953
,2525,,,,2.410139560699463
,2526,,,,2.9203526973724365
,2527,,,,2.677384853363037
,2528,,,,2.3163249492645264
,2529,,,,2.5943713188171387
,2530,,,,2.034860372543335
,2531,,,,2.578950881958008
,2532,,,,2.549046516418457
,2533,,,,2.4076881408691406
,2534,,,,2.2678871154785156
,2535,,,,2.1052074432373047
,2536,,,,2.279798746109009
,2537,,,,2.4457459449768066
,2538,,,,2.6174681186676025
,2539,,,,2.379239559173584
,2540,,,,2.6178996562957764
,2541,,,,2.293887138366699
,2542,,,,2.4251856803894043
,2543,,,,2.285278797149658
,2544,,,,2.5216708183288574
,2545,,,,2.0966310501098633
,2546,,,,2.563979387283325
,2547,,,,2.481886863708496
,2548,,,,2.1909193992614746
,2549,,,,2.5619521141052246
,2550,,,,2.946068286895752
,2551,,,,2.465672254562378
,2552,,,,2.2705931663513184
,2553,,,,2.725050926208496
,2554,,,,2.633591890335083
,2555,,,,2.3195078372955322
,2556,,,,2.3806540966033936
,2557,,,,2.507667064666748
,2558,,,,2.24664568901062
,2559,,,,2.607207775115967
,2560,,,,2.5859556198120117
,2561,,,,2.569038152694702
,2562,,,,2.628678321838379
,2563,,,,2.4122705459594727
,2564,,,,2.7714762687683105
,2565,,,,2.468226432800293
,2566,,,,2.3275527954101562
,2567,,,,2.5898520946502686
1,11407,,,2.523512363433838,
1,11407,2.549262285232544,,,
2,11449,,2.630587100982666,,
2,11499,,2.3247671127319336,,
2,11549,,2.5230767726898193,,
2,11599,,2.4663631916046143,,
2,11649,,2.436490297317505,,
2,11699,,2.445618152618408,,
2,11749,,2.407043933868408,,
2,11799,,2.6735572814941406,,
2,11849,,2.2986602783203125,,
2,11899,,2.377249240875244,,
2,11949,,2.290027141571045,,
2,11999,,2.2957851886749268,,
2,12049,,2.5382893085479736,,
2,12099,,2.6334986686706543,,
2,12149,,2.450094699859619,,
2,12199,,2.2450294494628906,,
2,12249,,2.1987345218658447,,
2,12299,,2.231428623199463,,
2,12349,,2.355227470397949,,
2,12399,,2.6649413108825684,,
2,12449,,2.396697998046875,,
2,12499,,2.458073377609253,,
2,12549,,2.2483677864074707,,
2,12599,,2.4876346588134766,,
2,12649,,2.560891628265381,,
