epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,107,,,,2.4739980697631836
,108,,,,2.6823084354400635
,109,,,,2.3601927757263184
,110,,,,2.359373092651367
,111,,,,2.570894718170166
,112,,,,2.6649460792541504
,113,,,,2.440131187438965
,114,,,,2.757814407348633
,115,,,,2.397702693939209
,116,,,,2.4189343452453613
,117,,,,2.3370141983032227
,118,,,,2.542024612426758
,119,,,,2.4619672298431396
,120,,,,2.768247127532959
,121,,,,2.2788822650909424
,122,,,,2.492574691772461
,123,,,,2.5443546772003174
,124,,,,2.63228440284729
,125,,,,2.539039134979248
,126,,,,2.4568052291870117
,127,,,,2.761902093887329
,128,,,,2.605520725250244
,129,,,,2.5277113914489746
,130,,,,2.6628670692443848
,131,,,,2.402864933013916
,132,,,,2.555021286010742
,133,,,,2.646303653717041
,134,,,,2.5535526275634766
,135,,,,2.551485538482666
,136,,,,2.7473669052124023
,137,,,,2.6124510765075684
,138,,,,2.5994627475738525
,139,,,,2.6237592697143555
,140,,,,2.635312080383301
,141,,,,2.855679750442505
,142,,,,2.6853322982788086
,143,,,,2.610703229904175
,144,,,,2.6301751136779785
,145,,,,2.8863227367401123
,146,,,,2.7098822593688965
,147,,,,2.749094247817993
,148,,,,2.5900778770446777
,149,,,,2.836369037628174
,150,,,,2.403287887573242
,151,,,,2.3975305557250977
,152,,,,2.510964870452881
,153,,,,2.7451140880584717
,154,,,,2.610403537750244
,155,,,,2.4882025718688965
,156,,,,2.396483898162842
,157,,,,2.451021909713745
,158,,,,2.919471263885498
,159,,,,2.559516668319702
,160,,,,2.437347888946533
,161,,,,2.4960155487060547
,162,,,,2.4884307384490967
,163,,,,2.6912198066711426
,164,,,,2.8452370166778564
,165,,,,2.2821803092956543
,166,,,,2.283757448196411
,167,,,,2.424774646759033
,168,,,,2.5274500846862793
,169,,,,2.469132900238037
,170,,,,2.382185220718384
,171,,,,2.601252317428589
,172,,,,2.4939146041870117
,173,,,,2.5752573013305664
,174,,,,2.464773654937744
,175,,,,2.526001214981079
,176,,,,2.5150203704833984
,177,,,,2.501190423965454
,178,,,,2.708019256591797
,179,,,,2.41463041305542
,180,,,,2.5692625045776367
,181,,,,2.8983612060546875
,182,,,,2.4673218727111816
,183,,,,2.530498504638672
,184,,,,2.1105380058288574
,185,,,,2.2277703285217285
,186,,,,2.2410128116607666
,187,,,,2.4814538955688477
,188,,,,2.723167896270752
,189,,,,2.5327415466308594
,190,,,,2.5985336303710938
,191,,,,2.819420576095581
,192,,,,2.5775582790374756
,193,,,,2.371133327484131
,194,,,,2.626441717147827
,195,,,,2.425252914428711
,196,,,,2.620405435562134
,197,,,,2.324221134185791
,198,,,,2.4483144283294678
,199,,,,2.6987152099609375
,200,,,,2.301805257797241
,201,,,,2.83980131149292
,202,,,,2.4031624794006348
,203,,,,2.5820553302764893
,204,,,,2.561236619949341
,205,,,,2.419210433959961
,206,,,,2.481733798980713
,207,,,,2.564500093460083
,208,,,,2.195213794708252
,209,,,,2.5020055770874023
,210,,,,2.594787359237671
,211,,,,2.415905475616455
,212,,,,2.6748595237731934
,213,,,,2.759683609008789
,214,,,,2.6115331649780273
,215,,,,2.666630268096924
,216,,,,2.4747095108032227
,217,,,,2.5256125926971436
,218,,,,2.4318506717681885
,219,,,,2.69069242477417
,220,,,,2.5114669799804688
,221,,,,2.416684865951538
,222,,,,2.6356630325317383
,223,,,,2.514561176300049
,224,,,,2.486734390258789
,225,,,,2.7065443992614746
,226,,,,2.6563892364501953
,227,,,,2.4904117584228516
,228,,,,2.7940454483032227
,229,,,,2.607579231262207
,230,,,,2.5161991119384766
,231,,,,2.71734619140625
,232,,,,2.6192221641540527
,233,,,,2.5329952239990234
,234,,,,2.388324737548828
,235,,,,2.3904080390930176
,236,,,,2.554812431335449
,237,,,,2.633739471435547
,238,,,,2.4722018241882324
,239,,,,2.304572105407715
,240,,,,2.487764835357666
,241,,,,2.6261799335479736
,242,,,,2.616885185241699
,243,,,,2.6794686317443848
,244,,,,2.309485673904419
,245,,,,2.368191957473755
,246,,,,2.8455374240875244
,247,,,,2.567582130432129
,248,,,,2.425109386444092
,249,,,,2.129493474960327
,250,,,,2.3537092208862305
,251,,,,2.7462849617004395
,252,,,,2.639817237854004
,253,,,,2.7111055850982666
,254,,,,2.6485257148742676
,255,,,,2.6367592811584473
,256,,,,2.3591227531433105
,257,,,,2.2645998001098633
,258,,,,2.459031343460083
,259,,,,2.480830192565918
,260,,,,2.3265299797058105
,261,,,,2.160184383392334
,262,,,,2.4646191596984863
,263,,,,2.624021053314209
,264,,,,2.7016525268554688
,265,,,,2.7531497478485107
,266,,,,2.4525110721588135
,267,,,,2.6462059020996094
,268,,,,2.3985345363616943
,269,,,,2.498220920562744
,270,,,,2.5758423805236816
,271,,,,2.3658671379089355
,272,,,,2.4616122245788574
,273,,,,2.3655409812927246
,274,,,,2.583500862121582
,275,,,,2.4630770683288574
,276,,,,2.2349071502685547
,277,,,,2.4899392127990723
,278,,,,2.1289167404174805
,279,,,,2.7633883953094482
,280,,,,2.5266270637512207
,281,,,,2.577458143234253
,282,,,,2.472435474395752
,283,,,,2.7381510734558105
,284,,,,2.687427043914795
,285,,,,2.8451993465423584
,286,,,,2.574347496032715
,287,,,,2.5812156200408936
,288,,,,2.5729801654815674
,289,,,,2.305286407470703
,290,,,,2.6859288215637207
,291,,,,2.464907169342041
,292,,,,2.5150656700134277
,293,,,,2.846895217895508
,294,,,,2.592271327972412
,295,,,,2.650780200958252
,296,,,,2.2932205200195312
,297,,,,2.673396110534668
,298,,,,2.680720090866089
,299,,,,2.7805051803588867
,300,,,,2.667360544204712
,301,,,,2.4337430000305176
,302,,,,2.6024258136749268
,303,,,,2.360593795776367
,304,,,,2.624572992324829
,305,,,,2.4307069778442383
,306,,,,2.708606004714966
,307,,,,2.9453253746032715
,308,,,,2.6645243167877197
,309,,,,2.863770008087158
,310,,,,2.8458216190338135
,311,,,,2.6868057250976562
,312,,,,2.507275104522705
,313,,,,2.63905930519104
,314,,,,2.6052157878875732
,315,,,,2.5333638191223145
,316,,,,2.878330707550049
,317,,,,2.6350159645080566
,318,,,,2.4385876655578613
,319,,,,2.5856857299804688
,320,,,,2.7580184936523438
,321,,,,2.5812363624572754
,322,,,,2.6866440773010254
,323,,,,2.8261570930480957
,324,,,,2.852727174758911
,325,,,,2.7631888389587402
,326,,,,2.4711766242980957
,327,,,,2.5905158519744873
,328,,,,2.666152000427246
,329,,,,2.5852060317993164
,330,,,,2.523646831512451
,331,,,,2.4043612480163574
,332,,,,2.604623317718506
,333,,,,2.742969512939453
,334,,,,2.6437385082244873
,335,,,,2.5290136337280273
,336,,,,2.4488279819488525
,337,,,,2.4874112606048584
,338,,,,2.3612122535705566
,339,,,,2.4870214462280273
,340,,,,2.570739984512329
,341,,,,2.8094029426574707
,342,,,,2.3136613368988037
,343,,,,2.3975045680999756
,344,,,,2.2272119522094727
,345,,,,2.600362539291382
,346,,,,2.380230665206909
,347,,,,2.571415424346924
,348,,,,2.4395971298217773
,349,,,,2.5343856811523438
,350,,,,2.4026827812194824
,351,,,,2.569117784500122
,352,,,,2.2712039947509766
,353,,,,2.2028114795684814
,354,,,,2.7406246662139893
,355,,,,2.314990282058716
,356,,,,2.8244705200195312
,357,,,,2.824032783508301
,358,,,,2.618184804916382
,359,,,,2.4601387977600098
,360,,,,2.4824154376983643
,361,,,,2.4637486934661865
,362,,,,2.588799238204956
,363,,,,2.4710793495178223
,364,,,,2.6399362087249756
,365,,,,2.573906421661377
,366,,,,2.187774419784546
,367,,,,2.4024176597595215
,368,,,,2.6155662536621094
,369,,,,2.5441207885742188
,370,,,,2.421191692352295
,371,,,,2.4588122367858887
,372,,,,2.4399447441101074
,373,,,,2.530694007873535
,374,,,,2.5896873474121094
,375,,,,2.810762405395508
,376,,,,2.565016269683838
,377,,,,2.6385724544525146
,378,,,,2.617136001586914
,379,,,,2.334965229034424
,380,,,,2.4504947662353516
,381,,,,2.261935234069824
,382,,,,2.5798776149749756
,383,,,,2.2928144931793213
,384,,,,2.664393424987793
,385,,,,2.354365825653076
,386,,,,2.5440919399261475
,387,,,,2.583136558532715
,388,,,,2.9243831634521484
,389,,,,2.707287311553955
,390,,,,2.5897207260131836
,391,,,,2.871314525604248
,392,,,,2.488217830657959
,393,,,,2.554701805114746
,394,,,,2.617426872253418
,395,,,,2.8269193172454834
,396,,,,2.679105281829834
,397,,,,2.672661304473877
,398,,,,2.440560817718506
,399,,,,2.3933095932006836
,400,,,,2.4617466926574707
,401,,,,2.2370662689208984
,402,,,,2.5628955364227295
,403,,,,2.699974775314331
,404,,,,2.4569153785705566
,405,,,,2.411182403564453
,406,,,,2.728842258453369
,407,,,,2.645643949508667
,408,,,,2.3041110038757324
,409,,,,2.837184190750122
,410,,,,2.662999391555786
,411,,,,2.3697056770324707
,412,,,,2.6621286869049072
,413,,,,2.587920665740967
,414,,,,2.395028829574585
,415,,,,2.6441874504089355
,416,,,,2.460114002227783
,417,,,,2.672293186187744
,418,,,,2.686661958694458
,419,,,,2.3750431537628174
,420,,,,2.504453420639038
,421,,,,2.6639256477355957
,422,,,,2.6903860569000244
,423,,,,2.606278419494629
,424,,,,2.5616867542266846
,425,,,,2.4344587326049805
,426,,,,2.87007474899292
,427,,,,2.666795253753662
,428,,,,2.221386194229126
,429,,,,2.696561813354492
,430,,,,2.4330172538757324
,431,,,,2.575965642929077
,432,,,,2.7440953254699707
,433,,,,2.998713970184326
,434,,,,2.470083475112915
,435,,,,2.473443031311035
,436,,,,2.699136734008789
,437,,,,2.5198497772216797
,438,,,,2.61803936958313
,439,,,,2.5160117149353027
,440,,,,2.8248496055603027
,441,,,,2.498917579650879
,442,,,,2.661573886871338
,443,,,,2.488003730773926
,444,,,,2.6677608489990234
,445,,,,2.6521763801574707
,446,,,,2.7370636463165283
,447,,,,2.519981861114502
,448,,,,2.5321033000946045
,449,,,,2.504312515258789
,450,,,,2.3668878078460693
,451,,,,2.67364501953125
,452,,,,2.536747455596924
,453,,,,2.299715518951416
,454,,,,2.9976632595062256
,455,,,,2.5427539348602295
,456,,,,2.4484329223632812
,457,,,,2.833042621612549
,458,,,,2.527773380279541
,459,,,,2.3907053470611572
,460,,,,2.9271814823150635
,461,,,,2.4444236755371094
,462,,,,2.988936185836792
,463,,,,2.674442768096924
,464,,,,2.636080265045166
,465,,,,2.8012547492980957
,466,,,,2.7314047813415527
,467,,,,2.47367525100708
,468,,,,2.675879955291748
,469,,,,2.5031185150146484
,470,,,,2.6143698692321777
,471,,,,2.767106056213379
,472,,,,2.48000431060791
,473,,,,2.8294711112976074
,474,,,,2.4007983207702637
,475,,,,2.526697874069214
,476,,,,2.3736414909362793
,477,,,,2.6125283241271973
,478,,,,2.786339521408081
,479,,,,2.4232542514801025
,480,,,,2.7386043071746826
,481,,,,2.33815336227417
,482,,,,2.5710606575012207
,483,,,,2.7156906127929688
,484,,,,2.55446457862854
,485,,,,2.5488884449005127
,486,,,,2.672098159790039
,487,,,,2.523522138595581
,488,,,,2.3303017616271973
,489,,,,2.3881454467773438
,490,,,,2.6531929969787598
,491,,,,2.699275255203247
,492,,,,2.9259181022644043
,493,,,,2.6794629096984863
,494,,,,2.847743034362793
,495,,,,2.432131767272949
,496,,,,2.896256923675537
,497,,,,2.6257190704345703
,498,,,,2.278398036956787
,499,,,,2.294137477874756
,500,,,,2.560302257537842
,501,,,,2.762861728668213
,502,,,,2.2351579666137695
,503,,,,2.490884304046631
,504,,,,2.764927864074707
,505,,,,2.474982261657715
,506,,,,2.813718795776367
,507,,,,2.8662991523742676
,508,,,,2.406210422515869
,509,,,,3.016204833984375
,510,,,,2.652834892272949
,511,,,,2.728161096572876
,512,,,,2.505631923675537
,513,,,,2.482029438018799
,514,,,,2.5758817195892334
,515,,,,2.78208065032959
,516,,,,2.3684580326080322
,517,,,,2.728525161743164
,518,,,,2.7586307525634766
,519,,,,2.568880796432495
,520,,,,2.7020087242126465
,521,,,,2.3415896892547607
,522,,,,2.7388458251953125
,523,,,,2.2576823234558105
,524,,,,2.7760000228881836
,525,,,,2.5087618827819824
,526,,,,2.6568737030029297
,527,,,,2.496032238006592
,528,,,,2.6098833084106445
,529,,,,2.4885787963867188
,530,,,,2.566425323486328
,531,,,,2.583226203918457
,532,,,,2.578157424926758
,533,,,,2.566835880279541
,534,,,,2.5399107933044434
,535,,,,2.8005940914154053
,536,,,,2.4030346870422363
,537,,,,2.6704764366149902
,538,,,,2.6589314937591553
,539,,,,2.505547046661377
,540,,,,2.502918243408203
,541,,,,2.469829559326172
,542,,,,2.584839105606079
,543,,,,2.763211965560913
,544,,,,2.518934965133667
,545,,,,2.7162632942199707
,546,,,,2.5630955696105957
,547,,,,2.439108371734619
,548,,,,2.5050477981567383
,549,,,,2.3459553718566895
,550,,,,2.5523061752319336
,551,,,,2.583387851715088
,552,,,,2.4738967418670654
,553,,,,2.581270694732666
,554,,,,2.5915188789367676
,555,,,,2.280636787414551
,556,,,,2.7882368564605713
,557,,,,2.5243022441864014
,558,,,,2.5504417419433594
,559,,,,2.343045711517334
,560,,,,2.579237222671509
,561,,,,2.6121010780334473
,562,,,,2.5286166667938232
,563,,,,2.2979583740234375
,564,,,,2.52522611618042
,565,,,,2.4670956134796143
,566,,,,2.7921900749206543
,567,,,,2.4874866008758545
,568,,,,2.8370776176452637
,569,,,,2.4214401245117188
,570,,,,2.376232624053955
,571,,,,2.8756508827209473
,572,,,,2.3990650177001953
,573,,,,2.5152359008789062
,574,,,,2.6179733276367188
,575,,,,2.3657126426696777
,576,,,,2.7113428115844727
,577,,,,2.2947793006896973
,578,,,,2.6836049556732178
,579,,,,2.7287731170654297
,580,,,,2.3701696395874023
,581,,,,2.5332014560699463
,582,,,,2.5759615898132324
,583,,,,2.5248522758483887
,584,,,,2.699802875518799
,585,,,,2.486804485321045
,586,,,,2.1424989700317383
,587,,,,2.7646560668945312
,588,,,,2.814541816711426
,589,,,,2.3812155723571777
,590,,,,2.6568474769592285
,591,,,,2.3221607208251953
,592,,,,2.7361133098602295
,593,,,,2.9276084899902344
,594,,,,2.6746973991394043
,595,,,,2.253070831298828
,596,,,,2.56410813331604
,597,,,,2.660661220550537
,598,,,,2.9730191230773926
,599,,,,2.3130085468292236
,600,,,,2.284031629562378
,601,,,,2.4660096168518066
,602,,,,2.871617317199707
,603,,,,2.7508926391601562
,604,,,,2.3774232864379883
,605,,,,2.401060104370117
,606,,,,2.613896369934082
,607,,,,2.555837631225586
,608,,,,2.525184154510498
,609,,,,2.8191277980804443
,610,,,,2.413536310195923
,611,,,,2.453190803527832
,612,,,,2.8506698608398438
,613,,,,2.8384644985198975
,614,,,,2.6722512245178223
,615,,,,2.878446578979492
,616,,,,2.5598344802856445
,617,,,,2.6721839904785156
,618,,,,2.4591879844665527
,619,,,,2.4148812294006348
,620,,,,2.5930280685424805
,621,,,,2.9575753211975098
,622,,,,2.353961944580078
,623,,,,2.3581414222717285
,624,,,,2.425161838531494
,625,,,,2.237478733062744
,626,,,,2.372614622116089
,627,,,,2.391062021255493
,628,,,,2.3156356811523438
,629,,,,2.3387060165405273
,630,,,,2.344967842102051
,631,,,,2.5948052406311035
,632,,,,2.320695638656616
,633,,,,2.698944568634033
,634,,,,2.585625171661377
,635,,,,2.455526351928711
,636,,,,2.721320629119873
,637,,,,2.4459168910980225
,638,,,,2.4642281532287598
,639,,,,2.366807699203491
,640,,,,2.605034351348877
,641,,,,2.5131943225860596
0,2851,,,2.5600507259368896,
0,2851,3.123544931411743,,,
1,2899,,2.994816780090332,,
1,2949,,2.458272933959961,,
1,2999,,2.429699420928955,,
1,3049,,2.3186540603637695,,
1,3099,,2.537949800491333,,
1,3149,,2.4547626972198486,,
1,3199,,2.747195243835449,,
1,3249,,2.6787056922912598,,
1,3299,,2.4781041145324707,,
1,3349,,2.6185598373413086,,
1,3399,,2.3860533237457275,,
1,3449,,2.435452461242676,,
1,3499,,2.6160075664520264,,
1,3549,,2.5405569076538086,,
1,3599,,2.813965082168579,,
1,3649,,2.4112448692321777,,
1,3699,,2.483236312866211,,
1,3749,,2.191364288330078,,
1,3799,,2.6063103675842285,,
1,3849,,2.544412612915039,,
1,3899,,2.750716209411621,,
1,3949,,2.479290723800659,,
1,3999,,2.6601717472076416,,
1,4049,,2.9729855060577393,,
1,4099,,2.5947718620300293,,
1,4149,,2.265498399734497,,
1,4199,,2.391573905944824,,
1,4249,,2.48447322845459,,
1,4299,,2.494814395904541,,
1,4349,,2.4949560165405273,,
1,4399,,2.552842617034912,,
1,4449,,2.3745357990264893,,
1,4499,,2.4454240798950195,,
1,4549,,2.5816235542297363,,
1,4599,,2.3856687545776367,,
1,4649,,2.195068359375,,
1,4699,,2.6131842136383057,,
1,4749,,2.308138847351074,,
1,4799,,2.4541187286376953,,
1,4849,,2.539822578430176,,
1,4899,,2.6890976428985596,,
1,4949,,2.3083078861236572,,
1,4999,,2.287631034851074,,
1,5049,,2.417766809463501,,
1,5099,,2.4779415130615234,,
1,5149,,2.4314279556274414,,
1,5199,,2.2744956016540527,,
1,5249,,2.715489387512207,,
1,5299,,2.398470878601074,,
1,5349,,2.373392343521118,,
1,5399,,2.3943145275115967,,
1,5449,,2.3881537914276123,,
1,5499,,2.490344762802124,,
1,5549,,2.1818957328796387,,
1,5599,,2.3465166091918945,,
1,5649,,2.389317512512207,,
1,5699,,2.7096445560455322,,
,642,,,,2.249896287918091
,643,,,,2.4969382286071777
,644,,,,2.4401540756225586
,645,,,,2.4604358673095703
,646,,,,2.5948071479797363
,647,,,,2.467277765274048
,648,,,,2.2555642127990723
,649,,,,2.442594528198242
,650,,,,2.241543769836426
,651,,,,2.4094061851501465
,652,,,,2.648921489715576
,653,,,,2.349822998046875
,654,,,,2.6047158241271973
,655,,,,2.675226926803589
,656,,,,2.3012146949768066
,657,,,,2.7407429218292236
,658,,,,2.58449125289917
,659,,,,2.5843000411987305
,660,,,,2.6279611587524414
,661,,,,2.2921252250671387
,662,,,,2.6466143131256104
,663,,,,2.530552625656128
,664,,,,2.340160369873047
,665,,,,2.551506519317627
,666,,,,2.554025650024414
,667,,,,2.386204957962036
,668,,,,2.80830454826355
,669,,,,2.1801886558532715
,670,,,,2.17722225189209
,671,,,,2.379817485809326
,672,,,,2.4114770889282227
,673,,,,2.395995616912842
,674,,,,2.3631434440612793
,675,,,,2.5915629863739014
,676,,,,2.369323253631592
,677,,,,2.237198829650879
,678,,,,2.335282802581787
,679,,,,2.2634787559509277
,680,,,,2.5625252723693848
,681,,,,2.4438867568969727
,682,,,,2.1541664600372314
,683,,,,2.57565975189209
,684,,,,2.3763277530670166
,685,,,,2.2305502891540527
,686,,,,2.3550543785095215
,687,,,,2.2527153491973877
,688,,,,2.3692147731781006
,689,,,,2.3662643432617188
,690,,,,2.6479039192199707
,691,,,,2.6003055572509766
,692,,,,2.643878221511841
,693,,,,2.5053963661193848
,694,,,,2.4735374450683594
,695,,,,2.325972557067871
,696,,,,2.6182820796966553
,697,,,,2.65126895904541
,698,,,,2.2939529418945312
,699,,,,2.5786685943603516
,700,,,,2.296578884124756
,701,,,,2.4286844730377197
,702,,,,2.4453306198120117
,703,,,,2.436429977416992
,704,,,,2.5052433013916016
,705,,,,2.3978915214538574
,706,,,,2.8099708557128906
,707,,,,2.3083410263061523
,708,,,,2.3974390029907227
,709,,,,2.455653429031372
,710,,,,2.166616916656494
,711,,,,2.2714805603027344
,712,,,,2.2813777923583984
,713,,,,2.509840965270996
,714,,,,2.3425724506378174
,715,,,,2.5864315032958984
,716,,,,2.472273111343384
,717,,,,2.496537923812866
,718,,,,2.6702985763549805
,719,,,,2.2194900512695312
,720,,,,2.3874032497406006
,721,,,,2.6552538871765137
,722,,,,2.4034619331359863
,723,,,,2.624469757080078
,724,,,,2.208803176879883
,725,,,,2.546680450439453
,726,,,,2.6520824432373047
,727,,,,2.4236888885498047
,728,,,,2.3464133739471436
,729,,,,2.6521217823028564
,730,,,,2.6712822914123535
,731,,,,2.6104979515075684
,732,,,,2.525614023208618
,733,,,,2.3575656414031982
,734,,,,2.6058688163757324
,735,,,,2.5096848011016846
,736,,,,2.3675222396850586
,737,,,,2.551736354827881
,738,,,,2.479799270629883
,739,,,,2.5861854553222656
,740,,,,2.4377288818359375
,741,,,,2.549292802810669
,742,,,,2.5198862552642822
,743,,,,2.5306341648101807
,744,,,,2.5210800170898438
,745,,,,2.5022811889648438
,746,,,,2.45259428024292
,747,,,,2.55722713470459
,748,,,,2.6456007957458496
,749,,,,2.5423598289489746
,750,,,,2.503316879272461
,751,,,,2.3499369621276855
,752,,,,2.3563718795776367
,753,,,,2.4490394592285156
,754,,,,2.5861873626708984
,755,,,,2.462092876434326
,756,,,,2.6046500205993652
,757,,,,2.254363536834717
,758,,,,2.3636744022369385
,759,,,,2.280974864959717
,760,,,,2.417271614074707
,761,,,,2.3502092361450195
,762,,,,2.7086148262023926
,763,,,,2.1179847717285156
,764,,,,2.2157154083251953
,765,,,,2.4578256607055664
,766,,,,2.6544816493988037
,767,,,,2.465221643447876
,768,,,,2.4186649322509766
,769,,,,2.5785415172576904
,770,,,,2.422060251235962
,771,,,,2.602466106414795
,772,,,,2.6470112800598145
,773,,,,2.256086587905884
,774,,,,2.285736083984375
,775,,,,2.677793025970459
,776,,,,2.4535553455352783
,777,,,,2.352908134460449
,778,,,,2.824955463409424
,779,,,,2.2479488849639893
,780,,,,2.4631199836730957
,781,,,,2.4824209213256836
,782,,,,2.5030131340026855
,783,,,,2.801469564437866
,784,,,,2.451376438140869
,785,,,,2.458813190460205
,786,,,,2.526649236679077
,787,,,,2.7254199981689453
,788,,,,2.7458505630493164
,789,,,,2.563011646270752
,790,,,,2.355753183364868
,791,,,,2.5503456592559814
,792,,,,2.375519037246704
,793,,,,2.2987310886383057
,794,,,,2.4843714237213135
,795,,,,2.4085326194763184
,796,,,,2.5118348598480225
,797,,,,2.7172508239746094
,798,,,,2.2589588165283203
,799,,,,2.4787940979003906
,800,,,,2.868116855621338
,801,,,,2.5244452953338623
,802,,,,2.4812214374542236
,803,,,,2.528592586517334
,804,,,,2.5011987686157227
,805,,,,2.7840890884399414
,806,,,,2.57157039642334
,807,,,,2.3150384426116943
,808,,,,2.250570297241211
,809,,,,2.5344767570495605
,810,,,,2.423053741455078
,811,,,,2.501096248626709
,812,,,,2.3277487754821777
,813,,,,2.417851448059082
,814,,,,2.4223759174346924
,815,,,,2.3528988361358643
,816,,,,2.4492759704589844
,817,,,,2.4799890518188477
,818,,,,2.319573402404785
,819,,,,2.533511161804199
,820,,,,2.7046995162963867
,821,,,,2.329867124557495
,822,,,,2.4906768798828125
,823,,,,2.7576448917388916
,824,,,,2.3024978637695312
,825,,,,2.4568915367126465
