epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,100,,,,2.874375581741333
,101,,,,2.7841687202453613
,102,,,,2.818136692047119
,103,,,,2.8592796325683594
,104,,,,2.801295757293701
,105,,,,2.8765175342559814
,106,,,,2.810081720352173
,107,,,,2.8967597484588623
,108,,,,2.845325469970703
,109,,,,2.839087963104248
,110,,,,2.8172006607055664
,111,,,,2.8388500213623047
,112,,,,2.8336830139160156
,113,,,,2.778102397918701
,114,,,,2.767183303833008
,115,,,,2.7598700523376465
,116,,,,2.891126871109009
,117,,,,2.8027422428131104
,118,,,,2.829252243041992
,119,,,,2.9348177909851074
,120,,,,2.920400619506836
,121,,,,2.910492420196533
,122,,,,2.8559281826019287
,123,,,,2.838552236557007
,124,,,,2.8324217796325684
,125,,,,2.8981316089630127
,126,,,,2.8726181983947754
,127,,,,2.866870641708374
,128,,,,2.798361301422119
,129,,,,2.884810447692871
,130,,,,2.8757824897766113
,131,,,,2.871919631958008
,132,,,,2.837372064590454
,133,,,,2.86374568939209
,134,,,,2.837552070617676
,135,,,,2.8263039588928223
,136,,,,2.8431437015533447
,137,,,,2.8328161239624023
,138,,,,2.911201000213623
,139,,,,2.849097967147827
,140,,,,2.812714099884033
,141,,,,2.8018317222595215
,142,,,,2.84171462059021
,143,,,,2.774139404296875
,144,,,,2.994447708129883
,145,,,,2.8786566257476807
,146,,,,2.8329524993896484
,147,,,,2.858098030090332
,148,,,,2.837810516357422
,149,,,,2.8850183486938477
,150,,,,2.841475009918213
,151,,,,2.8756961822509766
,152,,,,2.8572514057159424
,153,,,,2.819819688796997
,154,,,,2.8306374549865723
,155,,,,2.8596320152282715
,156,,,,2.784592390060425
,157,,,,2.9111995697021484
,158,,,,2.8232028484344482
,159,,,,2.7619073390960693
,160,,,,2.8019702434539795
,161,,,,2.822805881500244
1,713,,,2.846956491470337,
1,713,2.7904460430145264,,,
2,749,,2.772731065750122,,
2,799,,2.7723984718322754,,
2,849,,2.806478500366211,,
2,899,,2.7963709831237793,,
2,949,,2.761683464050293,,
2,999,,2.7465038299560547,,
2,1049,,2.7853281497955322,,
,162,,,,2.7330923080444336
,163,,,,2.8606228828430176
,164,,,,2.7334775924682617
,165,,,,2.7796273231506348
,166,,,,2.7390012741088867
,167,,,,2.6990456581115723
,168,,,,2.800872802734375
,169,,,,2.8175742626190186
,170,,,,2.813952684402466
,171,,,,2.750945568084717
,172,,,,2.8357043266296387
,173,,,,2.8334856033325195
,174,,,,2.846247434616089
,175,,,,2.794584035873413
,176,,,,2.7796361446380615
,177,,,,2.768095016479492
,178,,,,2.790117025375366
,179,,,,2.7950472831726074
,180,,,,2.794297218322754
,181,,,,2.806062698364258
,182,,,,2.7161097526550293
,183,,,,2.734492301940918
,184,,,,2.8026108741760254
,185,,,,2.7238831520080566
,186,,,,2.802905321121216
,187,,,,2.733119010925293
,188,,,,2.8259024620056152
,189,,,,2.742082118988037
,190,,,,2.7973058223724365
,191,,,,2.78025484085083
,192,,,,2.776712656021118
,193,,,,2.796602964401245
,194,,,,2.6977529525756836
,195,,,,2.7347946166992188
,196,,,,2.6637511253356934
,197,,,,2.8047304153442383
,198,,,,2.7231030464172363
,199,,,,2.772517204284668
,200,,,,2.88903546333313
,201,,,,2.8336262702941895
,202,,,,2.841033458709717
,203,,,,2.7929372787475586
,204,,,,2.761686086654663
,205,,,,2.7514634132385254
,206,,,,2.815797805786133
,207,,,,2.794557809829712
,208,,,,2.7941665649414062
,209,,,,2.700289726257324
,210,,,,2.831406831741333
,211,,,,2.807847499847412
,212,,,,2.801234722137451
,213,,,,2.782780170440674
,214,,,,2.7815675735473633
,215,,,,2.762082576751709
,216,,,,2.7741808891296387
,217,,,,2.786174774169922
,218,,,,2.7421445846557617
,219,,,,2.812472105026245
,220,,,,2.806370258331299
,221,,,,2.740795850753784
,222,,,,2.7187530994415283
,223,,,,2.7993855476379395
,224,,,,2.695344924926758
,225,,,,2.9545297622680664
,226,,,,2.8163352012634277
,227,,,,2.7686545848846436
,228,,,,2.8257033824920654
,229,,,,2.769688129425049
,230,,,,2.793762445449829
,231,,,,2.7652816772460938
,232,,,,2.8122963905334473
,233,,,,2.8067562580108643
,234,,,,2.7652297019958496
,235,,,,2.774991273880005
,236,,,,2.787385940551758
,237,,,,2.7360236644744873
,238,,,,2.8695034980773926
,239,,,,2.742255210876465
,240,,,,2.662247896194458
,241,,,,2.742943048477173
,242,,,,2.730839490890503
2,1070,,,2.7800073623657227,
2,1070,2.7842812538146973,,,
3,1099,,2.731224775314331,,
3,1149,,2.840895652770996,,
3,1199,,2.773512125015259,,
3,1249,,2.717555522918701,,
3,1299,,2.812211036682129,,
3,1349,,2.7725226879119873,,
3,1399,,2.7364501953125,,
,243,,,,2.728755474090576
,244,,,,2.861959457397461
,245,,,,2.7307467460632324
,246,,,,2.770141124725342
,247,,,,2.7418904304504395
,248,,,,2.7054481506347656
,249,,,,2.792464017868042
,250,,,,2.797638416290283
,251,,,,2.80928373336792
,252,,,,2.750530242919922
,253,,,,2.8265371322631836
,254,,,,2.8314247131347656
,255,,,,2.844977855682373
,256,,,,2.7929060459136963
,257,,,,2.777312755584717
,258,,,,2.7693238258361816
,259,,,,2.7855982780456543
,260,,,,2.7862813472747803
,261,,,,2.7929253578186035
,262,,,,2.8086228370666504
,263,,,,2.716383457183838
,264,,,,2.740441083908081
,265,,,,2.7929019927978516
,266,,,,2.719740629196167
,267,,,,2.7999930381774902
,268,,,,2.729233980178833
,269,,,,2.8169851303100586
,270,,,,2.747997760772705
,271,,,,2.791187047958374
,272,,,,2.7619106769561768
,273,,,,2.782076358795166
,274,,,,2.7820565700531006
,275,,,,2.708033561706543
,276,,,,2.727034091949463
,277,,,,2.668268918991089
,278,,,,2.804163932800293
,279,,,,2.7262821197509766
,280,,,,2.769249677658081
,281,,,,2.874541759490967
,282,,,,2.8401403427124023
,283,,,,2.8399648666381836
,284,,,,2.7882256507873535
,285,,,,2.7620444297790527
,286,,,,2.7620620727539062
,287,,,,2.813725471496582
,288,,,,2.792423725128174
,289,,,,2.7865772247314453
,290,,,,2.703235387802124
,291,,,,2.82554292678833
,292,,,,2.80454683303833
,293,,,,2.8007190227508545
,294,,,,2.783229351043701
,295,,,,2.785950183868408
,296,,,,2.765212059020996
,297,,,,2.7638590335845947
,298,,,,2.7785494327545166
,299,,,,2.744666814804077
,300,,,,2.81693696975708
,301,,,,2.8060739040374756
,302,,,,2.735281467437744
,303,,,,2.7246389389038086
,304,,,,2.7957406044006348
,305,,,,2.7099714279174805
,306,,,,2.9461958408355713
,307,,,,2.821499824523926
,308,,,,2.772639036178589
,309,,,,2.810676336288452
,310,,,,2.7697346210479736
,311,,,,2.796053171157837
,312,,,,2.757625102996826
,313,,,,2.8059542179107666
,314,,,,2.8044421672821045
,315,,,,2.7540156841278076
,316,,,,2.781008243560791
,317,,,,2.7902426719665527
,318,,,,2.742365598678589
,319,,,,2.8666014671325684
,320,,,,2.746255397796631
,321,,,,2.6687417030334473
,322,,,,2.7487897872924805
,323,,,,2.7577741146087646
3,1427,,,2.7783889770507812,
3,1427,2.779130220413208,,,
4,1449,,2.766714572906494,,
4,1499,,2.8032846450805664,,
4,1549,,2.8152990341186523,,
4,1599,,2.7357747554779053,,
4,1649,,2.7717702388763428,,
4,1699,,2.779266119003296,,
4,1749,,2.7721571922302246,,
,324,,,,2.73799204826355
,325,,,,2.863095760345459
,326,,,,2.7379536628723145
,327,,,,2.7902190685272217
,328,,,,2.757401943206787
,329,,,,2.7247185707092285
,330,,,,2.809776782989502
,331,,,,2.817293643951416
,332,,,,2.8184642791748047
,333,,,,2.7350261211395264
,334,,,,2.85078501701355
,335,,,,2.8264126777648926
,336,,,,2.857511520385742
,337,,,,2.80387020111084
,338,,,,2.7794036865234375
,339,,,,2.777250051498413
,340,,,,2.815976619720459
,341,,,,2.825918674468994
,342,,,,2.8251395225524902
,343,,,,2.8281540870666504
,344,,,,2.734893798828125
,345,,,,2.754561185836792
,346,,,,2.8165359497070312
,347,,,,2.7338008880615234
,348,,,,2.8133277893066406
,349,,,,2.7511627674102783
,350,,,,2.83491587638855
,351,,,,2.748438835144043
,352,,,,2.818574905395508
,353,,,,2.7931032180786133
,354,,,,2.812246322631836
,355,,,,2.815861701965332
,356,,,,2.7086682319641113
,357,,,,2.7645554542541504
,358,,,,2.6790342330932617
,359,,,,2.808976650238037
,360,,,,2.7479248046875
,361,,,,2.780092239379883
,362,,,,2.9076766967773438
,363,,,,2.8375301361083984
,364,,,,2.843050003051758
,365,,,,2.806339740753174
,366,,,,2.7597646713256836
,367,,,,2.770362377166748
,368,,,,2.8050320148468018
,369,,,,2.8034908771514893
,370,,,,2.789132595062256
,371,,,,2.706411361694336
,372,,,,2.8374183177948
,373,,,,2.8194327354431152
,374,,,,2.807518482208252
,375,,,,2.8110721111297607
,376,,,,2.786445140838623
,377,,,,2.7755541801452637
,378,,,,2.7918527126312256
,379,,,,2.8029003143310547
,380,,,,2.7488183975219727
,381,,,,2.8169989585876465
,382,,,,2.847506046295166
,383,,,,2.7460691928863525
,384,,,,2.7442941665649414
,385,,,,2.811335563659668
,386,,,,2.702261447906494
,387,,,,2.979724407196045
,388,,,,2.8452868461608887
,389,,,,2.7899105548858643
,390,,,,2.833125591278076
,391,,,,2.775040864944458
,392,,,,2.798336982727051
,393,,,,2.7662394046783447
,394,,,,2.8271920680999756
,395,,,,2.8252854347229004
,396,,,,2.7585244178771973
,397,,,,2.807072639465332
,398,,,,2.8048887252807617
,399,,,,2.7724618911743164
,400,,,,2.8901314735412598
,401,,,,2.754784345626831
,402,,,,2.6614251136779785
,403,,,,2.7623775005340576
,404,,,,2.73565411567688
4,1784,,,2.792715072631836,
4,1784,2.7769646644592285,,,
5,1799,,2.8390214443206787,,
5,1849,,2.828986644744873,,
5,1899,,2.819873332977295,,
5,1949,,2.7933554649353027,,
5,1999,,2.882585287094116,,
5,2049,,2.7545523643493652,,
5,2099,,2.826572895050049,,
,405,,,,2.748413562774658
,406,,,,2.8701987266540527
,407,,,,2.7339305877685547
,408,,,,2.8004815578460693
,409,,,,2.7538461685180664
,410,,,,2.7070531845092773
,411,,,,2.796567916870117
,412,,,,2.8108301162719727
,413,,,,2.8370871543884277
,414,,,,2.7702746391296387
,415,,,,2.838420867919922
,416,,,,2.8418126106262207
,417,,,,2.854231357574463
,418,,,,2.8147759437561035
,419,,,,2.7839910984039307
,420,,,,2.7537312507629395
,421,,,,2.786867141723633
,422,,,,2.7941296100616455
,423,,,,2.7992985248565674
,424,,,,2.81742787361145
,425,,,,2.7265262603759766
,426,,,,2.75520658493042
,427,,,,2.8058083057403564
,428,,,,2.735853910446167
,429,,,,2.818812370300293
,430,,,,2.7424216270446777
,431,,,,2.8418467044830322
,432,,,,2.759592056274414
,433,,,,2.798656463623047
,434,,,,2.7643508911132812
,435,,,,2.792473793029785
,436,,,,2.802185535430908
,437,,,,2.7074952125549316
,438,,,,2.7478110790252686
,439,,,,2.6983227729797363
,440,,,,2.8380401134490967
,441,,,,2.7422401905059814
,442,,,,2.7628135681152344
,443,,,,2.888185977935791
,444,,,,2.8641066551208496
,445,,,,2.846168041229248
,446,,,,2.775533437728882
,447,,,,2.7842912673950195
,448,,,,2.7563858032226562
,449,,,,2.8141279220581055
,450,,,,2.8001575469970703
,451,,,,2.7871248722076416
,452,,,,2.7227554321289062
,453,,,,2.8309459686279297
,454,,,,2.8088369369506836
,455,,,,2.81956148147583
,456,,,,2.783036231994629
,457,,,,2.7832040786743164
,458,,,,2.7819948196411133
,459,,,,2.7767441272735596
,460,,,,2.7772750854492188
,461,,,,2.7590203285217285
,462,,,,2.828594923019409
,463,,,,2.8230490684509277
,464,,,,2.7537832260131836
,465,,,,2.737630844116211
,466,,,,2.814098834991455
,467,,,,2.709315776824951
,468,,,,2.9672434329986572
,469,,,,2.816701889038086
,470,,,,2.78609037399292
,471,,,,2.8182477951049805
,472,,,,2.788560390472412
,473,,,,2.8109874725341797
,474,,,,2.7527332305908203
,475,,,,2.810788154602051
,476,,,,2.798403739929199
,477,,,,2.757477283477783
,478,,,,2.773650646209717
,479,,,,2.808012008666992
,480,,,,2.73907470703125
,481,,,,2.875077724456787
,482,,,,2.7434897422790527
,483,,,,2.672217607498169
,484,,,,2.7692224979400635
,485,,,,2.7284505367279053
5,2141,,,2.7881908416748047,
5,2141,2.7749228477478027,,,
6,2149,,2.8338286876678467,,
6,2199,,2.7189712524414062,,
6,2249,,2.7322158813476562,,
6,2299,,2.777374744415283,,
6,2349,,2.775052070617676,,
6,2399,,2.755495548248291,,
6,2449,,2.781567096710205,,
,486,,,,2.740467071533203
,487,,,,2.8698456287384033
,488,,,,2.7418675422668457
,489,,,,2.8002266883850098
,490,,,,2.7498250007629395
,491,,,,2.735940456390381
,492,,,,2.8121471405029297
,493,,,,2.8297722339630127
,494,,,,2.8297343254089355
,495,,,,2.7435550689697266
,496,,,,2.862334728240967
,497,,,,2.8306586742401123
,498,,,,2.8519816398620605
,499,,,,2.805431365966797
,500,,,,2.79649019241333
,501,,,,2.7784299850463867
,502,,,,2.8178234100341797
,503,,,,2.8413748741149902
,504,,,,2.822188377380371
,505,,,,2.825761556625366
,506,,,,2.725557565689087
,507,,,,2.7397162914276123
,508,,,,2.8204002380371094
,509,,,,2.7323875427246094
,510,,,,2.8091490268707275
,511,,,,2.7538232803344727
,512,,,,2.8469066619873047
,513,,,,2.74411678314209
,514,,,,2.8393359184265137
,515,,,,2.798722505569458
,516,,,,2.8051397800445557
,517,,,,2.817594528198242
,518,,,,2.7041897773742676
,519,,,,2.774571180343628
,520,,,,2.6802170276641846
,521,,,,2.816920280456543
,522,,,,2.741037368774414
,523,,,,2.789597511291504
,524,,,,2.913656711578369
,525,,,,2.8536877632141113
,526,,,,2.8622970581054688
,527,,,,2.806243658065796
,528,,,,2.764976978302002
,529,,,,2.776650905609131
,530,,,,2.8091542720794678
,531,,,,2.802304267883301
,532,,,,2.7836949825286865
,533,,,,2.709014892578125
,534,,,,2.839914321899414
,535,,,,2.821462392807007
,536,,,,2.818239688873291
,537,,,,2.8134517669677734
,538,,,,2.7810521125793457
,539,,,,2.781831741333008
,540,,,,2.7986602783203125
,541,,,,2.8067378997802734
,542,,,,2.749124050140381
,543,,,,2.817263126373291
,544,,,,2.85457181930542
,545,,,,2.7440083026885986
,546,,,,2.744539976119995
,547,,,,2.830090045928955
,548,,,,2.720022201538086
,549,,,,2.9841878414154053
,550,,,,2.8423924446105957
,551,,,,2.7918684482574463
,552,,,,2.840423583984375
,553,,,,2.791226863861084
,554,,,,2.801750659942627
,555,,,,2.7688629627227783
,556,,,,2.82757306098938
,557,,,,2.819262981414795
,558,,,,2.765192985534668
,559,,,,2.8087973594665527
,560,,,,2.808009624481201
,561,,,,2.775024175643921
,562,,,,2.8939194679260254
,563,,,,2.762810468673706
,564,,,,2.6678121089935303
,565,,,,2.7608277797698975
,566,,,,2.757345676422119
6,2498,,,2.7966203689575195,
6,2498,2.7743964195251465,,,
7,2499,,2.7898125648498535,,
7,2549,,2.7704153060913086,,
7,2599,,2.758450508117676,,
7,2649,,2.8179235458374023,,
7,2699,,2.768509864807129,,
7,2749,,2.7492313385009766,,
7,2799,,2.815887689590454,,
7,2849,,2.771108627319336,,
,567,,,,2.737699508666992
,568,,,,2.8808817863464355
,569,,,,2.7419891357421875
,570,,,,2.787297248840332
,571,,,,2.743041515350342
,572,,,,2.7251505851745605
,573,,,,2.8029370307922363
,574,,,,2.819131374359131
,575,,,,2.8252973556518555
,576,,,,2.774726390838623
,577,,,,2.8519296646118164
,578,,,,2.844058036804199
,579,,,,2.8542282581329346
,580,,,,2.796205997467041
,581,,,,2.800696849822998
,582,,,,2.787532329559326
,583,,,,2.807933807373047
,584,,,,2.8102660179138184
,585,,,,2.7931041717529297
,586,,,,2.8290927410125732
,587,,,,2.7200188636779785
,588,,,,2.752267599105835
,589,,,,2.8052196502685547
,590,,,,2.7266957759857178
,591,,,,2.8093252182006836
,592,,,,2.7413430213928223
,593,,,,2.8519580364227295
,594,,,,2.7639975547790527
,595,,,,2.8123903274536133
,596,,,,2.7891170978546143
,597,,,,2.7845749855041504
,598,,,,2.806138753890991
,599,,,,2.7097792625427246
,600,,,,2.7434027194976807
,601,,,,2.6720333099365234
,602,,,,2.820357084274292
,603,,,,2.749405860900879
,604,,,,2.7813849449157715
,605,,,,2.9085841178894043
,606,,,,2.8583734035491943
,607,,,,2.8574421405792236
,608,,,,2.8115813732147217
,609,,,,2.772428035736084
,610,,,,2.7710049152374268
,611,,,,2.8200576305389404
,612,,,,2.8045618534088135
,613,,,,2.7798690795898438
,614,,,,2.7124743461608887
,615,,,,2.8328540325164795
,616,,,,2.8356404304504395
,617,,,,2.8200523853302
,618,,,,2.795907974243164
,619,,,,2.7880935668945312
,620,,,,2.7782206535339355
,621,,,,2.781857967376709
,622,,,,2.789593458175659
,623,,,,2.75343656539917
,624,,,,2.825249195098877
,625,,,,2.8265085220336914
,626,,,,2.7447509765625
,627,,,,2.7400522232055664
,628,,,,2.81856632232666
,629,,,,2.718148708343506
,630,,,,2.961176633834839
,631,,,,2.8294010162353516
,632,,,,2.7865185737609863
,633,,,,2.824026346206665
,634,,,,2.7923340797424316
,635,,,,2.813220977783203
,636,,,,2.7689380645751953
,637,,,,2.8306198120117188
,638,,,,2.804868221282959
,639,,,,2.7645788192749023
,640,,,,2.800398826599121
,641,,,,2.795961618423462
,642,,,,2.7478723526000977
,643,,,,2.8813929557800293
,644,,,,2.7614798545837402
,645,,,,2.6813952922821045
,646,,,,2.7506723403930664
,647,,,,2.749868869781494
7,2855,,,2.792299509048462,
7,2855,2.773247718811035,,,
8,2899,,2.8696422576904297,,
8,2949,,2.7141661643981934,,
8,2999,,2.674860954284668,,
8,3049,,2.795247793197632,,
8,3099,,2.7961063385009766,,
8,3149,,2.737762451171875,,
8,3199,,2.849553108215332,,
,648,,,,2.7186520099639893
,649,,,,2.8537111282348633
,650,,,,2.7268364429473877
,651,,,,2.7654616832733154
,652,,,,2.734959363937378
,653,,,,2.703444242477417
,654,,,,2.7871451377868652
,655,,,,2.8056883811950684
,656,,,,2.8076863288879395
,657,,,,2.740833044052124
,658,,,,2.8316383361816406
,659,,,,2.819007635116577
,660,,,,2.8399243354797363
,661,,,,2.7833049297332764
,662,,,,2.775582790374756
,663,,,,2.7679941654205322
,664,,,,2.7882773876190186
,665,,,,2.795581579208374
,666,,,,2.788691520690918
,667,,,,2.8090763092041016
,668,,,,2.711965560913086
,669,,,,2.7316527366638184
,670,,,,2.793797492980957
,671,,,,2.7169957160949707
,672,,,,2.795569896697998
,673,,,,2.7270264625549316
,674,,,,2.826394557952881
,675,,,,2.7386162281036377
,676,,,,2.797663450241089
,677,,,,2.769965171813965
,678,,,,2.7746095657348633
,679,,,,2.7905683517456055
,680,,,,2.6916046142578125
,681,,,,2.734636068344116
,682,,,,2.6597952842712402
,683,,,,2.7906389236450195
,684,,,,2.7330737113952637
,685,,,,2.7642617225646973
,686,,,,2.887451171875
,687,,,,2.8307504653930664
,688,,,,2.832927942276001
,689,,,,2.7912449836730957
,690,,,,2.750213384628296
,691,,,,2.7548484802246094
,692,,,,2.7974562644958496
,693,,,,2.783151149749756
,694,,,,2.771634101867676
,695,,,,2.699275255203247
,696,,,,2.816445827484131
,697,,,,2.808861255645752
,698,,,,2.7947399616241455
,699,,,,2.7820181846618652
,700,,,,2.7644641399383545
,701,,,,2.75712251663208
,702,,,,2.774017333984375
,703,,,,2.7814972400665283
,704,,,,2.7315313816070557
,705,,,,2.804314613342285
,706,,,,2.815058708190918
,707,,,,2.7340714931488037
,708,,,,2.7234086990356445
,709,,,,2.792126178741455
,710,,,,2.6934714317321777
,711,,,,2.9438509941101074
,712,,,,2.8143763542175293
,713,,,,2.7679824829101562
,714,,,,2.8100650310516357
,715,,,,2.767037868499756
,716,,,,2.7848193645477295
,717,,,,2.75166654586792
,718,,,,2.8159685134887695
,719,,,,2.7984495162963867
,720,,,,2.7414066791534424
,721,,,,2.7773406505584717
,722,,,,2.7826523780822754
,723,,,,2.7355306148529053
,724,,,,2.8604118824005127
,725,,,,2.741758346557617
,726,,,,2.6577930450439453
,727,,,,2.731069564819336
,728,,,,2.7301793098449707
8,3212,,,2.7742176055908203,
8,3212,2.7734274864196777,,,
9,3249,,2.7784500122070312,,
9,3299,,2.8135550022125244,,
9,3349,,2.7642364501953125,,
9,3399,,2.7448294162750244,,
9,3449,,2.7874696254730225,,
9,3499,,2.78478741645813,,
9,3549,,2.7845966815948486,,
,729,,,,2.7239136695861816
,730,,,,2.850010395050049
,731,,,,2.730844259262085
,732,,,,2.7748734951019287
,733,,,,2.738090991973877
,734,,,,2.7137818336486816
,735,,,,2.7871761322021484
,736,,,,2.8094916343688965
,737,,,,2.812389612197876
,738,,,,2.738365411758423
,739,,,,2.836909770965576
,740,,,,2.816072940826416
,741,,,,2.834895133972168
,742,,,,2.7880289554595947
,743,,,,2.7739315032958984
,744,,,,2.765632390975952
,745,,,,2.789830207824707
,746,,,,2.804522752761841
,747,,,,2.79496169090271
,748,,,,2.8066771030426025
,749,,,,2.7087392807006836
,750,,,,2.7275094985961914
,751,,,,2.796844959259033
,752,,,,2.7189130783081055
,753,,,,2.7931814193725586
,754,,,,2.7374696731567383
,755,,,,2.831295967102051
,756,,,,2.7335243225097656
,757,,,,2.812117099761963
,758,,,,2.775294303894043
,759,,,,2.78379225730896
,760,,,,2.7956600189208984
,761,,,,2.6843504905700684
,762,,,,2.744697332382202
,763,,,,2.6665639877319336
,764,,,,2.7959158420562744
,765,,,,2.72894287109375
,766,,,,2.7671985626220703
,767,,,,2.889148473739624
,768,,,,2.8339896202087402
,769,,,,2.8341166973114014
,770,,,,2.7896666526794434
,771,,,,2.747838020324707
,772,,,,2.756107807159424
,773,,,,2.789315938949585
,774,,,,2.779970169067383
,775,,,,2.768885850906372
,776,,,,2.7018134593963623
,777,,,,2.8150501251220703
,778,,,,2.804088592529297
,779,,,,2.79613995552063
,780,,,,2.788228988647461
,781,,,,2.7603659629821777
,782,,,,2.7605040073394775
,783,,,,2.7794971466064453
,784,,,,2.7902753353118896
,785,,,,2.7291698455810547
,786,,,,2.804349422454834
,787,,,,2.8259894847869873
,788,,,,2.735884428024292
,789,,,,2.7258620262145996
,790,,,,2.7942185401916504
,791,,,,2.7042651176452637
,792,,,,2.950857400894165
,793,,,,2.8193116188049316
,794,,,,2.7729339599609375
,795,,,,2.813135862350464
,796,,,,2.7724251747131348
,797,,,,2.782276153564453
,798,,,,2.7508978843688965
,799,,,,2.8107151985168457
,800,,,,2.797791004180908
,801,,,,2.7438511848449707
,802,,,,2.7791500091552734
,803,,,,2.79103946685791
,804,,,,2.7420475482940674
,805,,,,2.8603153228759766
,806,,,,2.7413077354431152
,807,,,,2.657721996307373
,808,,,,2.732846260070801
,809,,,,2.7340681552886963
9,3569,,,2.776336431503296,
9,3569,2.7718231678009033,,,
10,3599,,2.8161754608154297,,
10,3649,,2.7865142822265625,,
10,3699,,2.7689061164855957,,
10,3749,,2.7135496139526367,,
10,3799,,2.787029504776001,,
10,3849,,2.8187167644500732,,
10,3899,,2.7805352210998535,,
,810,,,,2.7224791049957275
,811,,,,2.8582816123962402
,812,,,,2.723398208618164
,813,,,,2.7681925296783447
,814,,,,2.7374446392059326
,815,,,,2.6961417198181152
,816,,,,2.7842442989349365
,817,,,,2.7980284690856934
,818,,,,2.8046088218688965
,819,,,,2.7447848320007324
,820,,,,2.8189055919647217
,821,,,,2.81935977935791
,822,,,,2.8292529582977295
,823,,,,2.7826313972473145
,824,,,,2.7744462490081787
,825,,,,2.760532855987549
,826,,,,2.772977113723755
,827,,,,2.7931976318359375
,828,,,,2.7840256690979004
,829,,,,2.8039438724517822
,830,,,,2.7100911140441895
,831,,,,2.7260260581970215
,832,,,,2.7933855056762695
,833,,,,2.717907428741455
,834,,,,2.795466184616089
,835,,,,2.730710983276367
,836,,,,2.8262939453125
,837,,,,2.742769241333008
,838,,,,2.7907958030700684
,839,,,,2.7608814239501953
,840,,,,2.770207405090332
,841,,,,2.789375066757202
,842,,,,2.6928234100341797
,843,,,,2.732220411300659
,844,,,,2.6713194847106934
,845,,,,2.7944681644439697
,846,,,,2.7319223880767822
