epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,131,,,,2.847761392593384
,132,,,,2.4557690620422363
,133,,,,2.605137825012207
,134,,,,2.5202813148498535
,135,,,,2.914191246032715
,136,,,,2.7146177291870117
,137,,,,2.8541736602783203
,138,,,,2.3588664531707764
,139,,,,2.7106852531433105
,140,,,,2.461984634399414
,141,,,,2.855490207672119
,142,,,,2.8669776916503906
,143,,,,2.785944700241089
,144,,,,2.87092924118042
,145,,,,2.430558443069458
,146,,,,2.5752081871032715
,147,,,,2.805142402648926
,148,,,,2.9339675903320312
,149,,,,2.455115795135498
,150,,,,2.5508038997650146
,151,,,,2.529724597930908
,152,,,,2.6223738193511963
,153,,,,2.9972996711730957
,154,,,,2.507948637008667
,155,,,,2.3128767013549805
,156,,,,2.552211284637451
,157,,,,2.6009860038757324
,158,,,,2.553178310394287
,159,,,,3.192244052886963
,160,,,,2.4451494216918945
,161,,,,2.7819771766662598
,162,,,,2.8371119499206543
,163,,,,2.784757614135742
,164,,,,2.316915988922119
,165,,,,2.596710443496704
,166,,,,3.224161148071289
,167,,,,2.989703416824341
,168,,,,2.6892175674438477
,169,,,,2.8120241165161133
,170,,,,2.7497286796569824
,171,,,,2.7188143730163574
,172,,,,2.692349672317505
,173,,,,2.714759349822998
,174,,,,3.0494165420532227
,175,,,,3.1657557487487793
,176,,,,2.9337005615234375
,177,,,,2.894948959350586
,178,,,,2.5028302669525146
,179,,,,2.8599674701690674
,180,,,,2.5103116035461426
,181,,,,2.895369052886963
,182,,,,2.6642284393310547
,183,,,,2.7583301067352295
,184,,,,2.8982934951782227
,185,,,,3.216649293899536
,186,,,,2.8348894119262695
,187,,,,2.708890199661255
,188,,,,2.4743337631225586
,189,,,,2.853875160217285
,190,,,,2.867175817489624
,191,,,,2.4493699073791504
,192,,,,2.36478853225708
,193,,,,2.7530674934387207
,194,,,,2.7180402278900146
,195,,,,2.926511526107788
,196,,,,2.7405922412872314
,197,,,,2.984285831451416
,198,,,,3.015531539916992
,199,,,,2.632030487060547
,200,,,,2.949190616607666
,201,,,,2.5991039276123047
,202,,,,3.2914113998413086
,203,,,,2.9773573875427246
,204,,,,2.651379108428955
,205,,,,2.605164051055908
,206,,,,2.8474321365356445
,207,,,,2.824176788330078
,208,,,,2.665412664413452
,209,,,,2.530104160308838
,210,,,,3.0582785606384277
,211,,,,2.498505115509033
,212,,,,2.6262502670288086
,213,,,,2.8750250339508057
,214,,,,2.6932101249694824
,215,,,,2.4428586959838867
,216,,,,3.097796678543091
,217,,,,2.827632427215576
,218,,,,2.393970251083374
,219,,,,2.8729119300842285
,220,,,,2.3933424949645996
,221,,,,2.6423821449279785
,222,,,,2.6952149868011475
,223,,,,2.880016803741455
,224,,,,2.723893165588379
,225,,,,2.7112362384796143
,226,,,,3.0677425861358643
,227,,,,2.570392608642578
,228,,,,2.6732563972473145
,229,,,,2.983473777770996
,230,,,,2.536760091781616
,231,,,,2.5327694416046143
,232,,,,2.4291911125183105
,233,,,,2.5721983909606934
,234,,,,2.5197548866271973
,235,,,,2.2837235927581787
,236,,,,2.621795415878296
,237,,,,2.500535011291504
,238,,,,2.6192877292633057
,239,,,,2.450788974761963
,240,,,,2.6257164478302
,241,,,,2.9193572998046875
,242,,,,2.5312628746032715
,243,,,,2.268324136734009
,244,,,,2.4068894386291504
,245,,,,2.5491318702697754
,246,,,,2.903884172439575
,247,,,,2.559143304824829
,248,,,,3.018052816390991
,249,,,,2.6567001342773438
,250,,,,2.6757166385650635
,251,,,,2.8268117904663086
,252,,,,2.574733257293701
,253,,,,2.6111485958099365
,254,,,,2.468503952026367
,255,,,,2.888064384460449
,256,,,,2.652916431427002
,257,,,,2.3988037109375
,258,,,,2.3458166122436523
,259,,,,3.0117955207824707
,260,,,,3.08430552482605
,261,,,,2.5001416206359863
,262,,,,2.648679494857788
,263,,,,2.4272708892822266
,264,,,,2.6426501274108887
,265,,,,2.7019968032836914
,266,,,,2.8615591526031494
,267,,,,2.6432137489318848
,268,,,,2.7515392303466797
,269,,,,2.958716869354248
,270,,,,2.675264835357666
,271,,,,2.374269962310791
,272,,,,2.960634708404541
,273,,,,2.8287785053253174
,274,,,,2.427677631378174
,275,,,,2.4935383796691895
,276,,,,2.576371669769287
,277,,,,2.8745603561401367
,278,,,,2.842463970184326
,279,,,,2.7475802898406982
,280,,,,2.648766279220581
,281,,,,2.7049458026885986
,282,,,,2.9857654571533203
,283,,,,3.316417694091797
,284,,,,2.9779438972473145
,285,,,,2.6546356678009033
,286,,,,2.765155792236328
,287,,,,2.618262767791748
,288,,,,2.492443561553955
,289,,,,2.5809876918792725
,290,,,,2.8434274196624756
,291,,,,2.9932219982147217
,292,,,,2.9368581771850586
,293,,,,2.567854404449463
,294,,,,2.757284641265869
,295,,,,2.99359393119812
,296,,,,2.7864041328430176
,297,,,,2.6738436222076416
,298,,,,3.1339564323425293
,299,,,,2.698622703552246
,300,,,,2.4614715576171875
,301,,,,2.6567959785461426
,302,,,,2.479928493499756
,303,,,,2.654276132583618
,304,,,,2.578211545944214
,305,,,,2.7912960052490234
,306,,,,2.5199637413024902
,307,,,,2.758826971054077
,308,,,,2.5870845317840576
,309,,,,2.725245952606201
,310,,,,2.70650577545166
,311,,,,2.669731855392456
,312,,,,2.3973681926727295
,313,,,,2.547821521759033
,314,,,,2.9516727924346924
,315,,,,2.16825795173645
,316,,,,3.1117751598358154
,317,,,,2.860724687576294
,318,,,,2.529892683029175
,319,,,,2.814635753631592
,320,,,,2.4638428688049316
,321,,,,2.983994483947754
,322,,,,2.2329530715942383
,323,,,,2.724149465560913
,324,,,,2.6837620735168457
,325,,,,2.828585624694824
,326,,,,2.9943113327026367
,327,,,,2.806305170059204
,328,,,,2.820178985595703
,329,,,,2.9062564373016357
,330,,,,2.570227861404419
,331,,,,2.4434010982513428
,332,,,,2.183523654937744
,333,,,,2.624037265777588
,334,,,,2.4499528408050537
,335,,,,2.7408714294433594
,336,,,,3.0678791999816895
,337,,,,2.596867084503174
,338,,,,2.226447820663452
,339,,,,2.8092660903930664
,340,,,,2.4700379371643066
,341,,,,2.583634853363037
,342,,,,2.5556907653808594
,343,,,,2.7076213359832764
,344,,,,2.5113868713378906
,345,,,,2.8068313598632812
,346,,,,2.822144031524658
,347,,,,2.6216111183166504
,348,,,,2.5036585330963135
,349,,,,2.8562307357788086
,350,,,,2.6129393577575684
,351,,,,2.803215980529785
,352,,,,2.5876755714416504
,353,,,,2.6114449501037598
,354,,,,2.68631911277771
,355,,,,2.609973907470703
,356,,,,2.6044859886169434
,357,,,,2.948120355606079
,358,,,,2.5246682167053223
,359,,,,2.630206346511841
,360,,,,2.788789749145508
,361,,,,2.6544768810272217
,362,,,,3.3484764099121094
,363,,,,2.6872706413269043
,364,,,,2.690300703048706
,365,,,,2.3873202800750732
,366,,,,2.5797367095947266
,367,,,,2.829756736755371
,368,,,,2.692162036895752
,369,,,,2.1670308113098145
,370,,,,2.2379040718078613
,371,,,,2.4152536392211914
,372,,,,2.449080467224121
,373,,,,2.309969425201416
,374,,,,2.4144065380096436
,375,,,,2.7361862659454346
,376,,,,2.846771478652954
,377,,,,2.892381429672241
,378,,,,3.04121732711792
,379,,,,2.688717842102051
,380,,,,2.6678919792175293
,381,,,,2.8507039546966553
,382,,,,2.9036853313446045
,383,,,,2.853768825531006
,384,,,,2.818119525909424
,385,,,,2.8696224689483643
,386,,,,2.3959779739379883
,387,,,,2.479257822036743
,388,,,,2.735686779022217
,389,,,,2.7592215538024902
,390,,,,2.7402257919311523
,391,,,,2.5930800437927246
,392,,,,2.6817281246185303
,393,,,,2.687931537628174
,394,,,,2.6112427711486816
,395,,,,2.555279493331909
,396,,,,2.6765170097351074
,397,,,,2.6476874351501465
,398,,,,3.034743309020996
,399,,,,2.6274986267089844
,400,,,,2.6676158905029297
,401,,,,2.7369165420532227
,402,,,,2.4947495460510254
,403,,,,3.0042502880096436
,404,,,,2.8558716773986816
,405,,,,2.33221435546875
,406,,,,2.5872507095336914
,407,,,,2.5881621837615967
,408,,,,2.8604159355163574
,409,,,,2.743804931640625
,410,,,,2.472346305847168
,411,,,,2.5158886909484863
,412,,,,2.439373254776001
,413,,,,2.676652431488037
,414,,,,2.924144744873047
,415,,,,2.601254940032959
,416,,,,2.152761459350586
,417,,,,2.8956894874572754
,418,,,,2.852875232696533
,419,,,,2.320626735687256
,420,,,,2.553384780883789
,421,,,,2.856715440750122
,422,,,,2.39162015914917
,423,,,,2.913140058517456
,424,,,,2.3969407081604004
,425,,,,2.976447105407715
,426,,,,2.6903467178344727
,427,,,,2.9332566261291504
,428,,,,3.1806540489196777
,429,,,,2.669661521911621
,430,,,,2.723919153213501
,431,,,,2.618015766143799
,432,,,,2.924499034881592
,433,,,,2.270507335662842
,434,,,,3.0531773567199707
,435,,,,2.609400749206543
,436,,,,2.6778008937835693
,437,,,,2.4373795986175537
,438,,,,3.180163860321045
,439,,,,2.4594435691833496
,440,,,,2.6409449577331543
,441,,,,2.6149115562438965
,442,,,,2.818638324737549
,443,,,,2.4860455989837646
,444,,,,2.388622283935547
,445,,,,2.7373366355895996
,446,,,,2.5900111198425293
,447,,,,2.646547317504883
,448,,,,2.583648204803467
,449,,,,2.412614345550537
,450,,,,3.044658660888672
,451,,,,2.5451183319091797
,452,,,,2.73264479637146
,453,,,,2.6661624908447266
,454,,,,2.8497610092163086
,455,,,,2.3510851860046387
,456,,,,2.6465139389038086
,457,,,,3.1033148765563965
,458,,,,2.576323986053467
,459,,,,2.7975711822509766
,460,,,,2.9033451080322266
,461,,,,2.4073562622070312
,462,,,,2.828439712524414
,463,,,,2.603224515914917
,464,,,,2.7365684509277344
,465,,,,2.459545373916626
,466,,,,2.764410972595215
,467,,,,2.7357983589172363
,468,,,,3.002774238586426
,469,,,,2.679042100906372
,470,,,,2.5904548168182373
,471,,,,2.5658211708068848
,472,,,,2.6921348571777344
,473,,,,2.9942450523376465
,474,,,,2.6837470531463623
,475,,,,2.5515646934509277
,476,,,,2.7402138710021973
,477,,,,2.7944982051849365
,478,,,,2.5673282146453857
,479,,,,2.4546942710876465
,480,,,,2.521282911300659
,481,,,,2.335054874420166
,482,,,,2.8751144409179688
,483,,,,3.0808472633361816
,484,,,,3.075373888015747
,485,,,,2.7779998779296875
,486,,,,3.091984272003174
,487,,,,2.5313355922698975
,488,,,,2.5901763439178467
,489,,,,2.2631564140319824
,490,,,,2.3106179237365723
,491,,,,2.8702337741851807
,492,,,,3.189973831176758
,493,,,,2.805325746536255
,494,,,,2.7739219665527344
,495,,,,2.736985206604004
,496,,,,2.6444082260131836
,497,,,,2.7385640144348145
,498,,,,2.5840344429016113
,499,,,,2.762829303741455
,500,,,,2.4254283905029297
,501,,,,2.537829875946045
,502,,,,2.670889377593994
,503,,,,2.76906156539917
,504,,,,2.699878215789795
,505,,,,2.9337754249572754
,506,,,,2.6966958045959473
,507,,,,2.7755203247070312
,508,,,,2.753591299057007
,509,,,,2.8903751373291016
,510,,,,2.54109525680542
,511,,,,2.7796897888183594
,512,,,,2.862598180770874
,513,,,,2.570732593536377
,514,,,,2.6748619079589844
,515,,,,2.395205497741699
,516,,,,2.471224784851074
,517,,,,2.7390823364257812
,518,,,,2.5734164714813232
,519,,,,2.6261367797851562
,520,,,,2.40376615524292
,521,,,,2.3523449897766113
,522,,,,2.4827823638916016
,523,,,,2.3969521522521973
,524,,,,2.55698561668396
,525,,,,2.6818466186523438
,526,,,,3.0323002338409424
,527,,,,2.619668960571289
,528,,,,2.5270915031433105
,529,,,,2.8978796005249023
,530,,,,2.7058937549591064
,531,,,,2.6670970916748047
,532,,,,2.5328335762023926
,533,,,,2.898148536682129
,534,,,,2.6669249534606934
,535,,,,2.6589856147766113
,536,,,,3.0744667053222656
,537,,,,2.3204152584075928
,538,,,,2.8501768112182617
,539,,,,2.4730610847473145
,540,,,,2.9311704635620117
,541,,,,2.732785224914551
,542,,,,2.7722339630126953
,543,,,,2.5330617427825928
,544,,,,2.510425090789795
,545,,,,2.498469352722168
,546,,,,2.598896026611328
,547,,,,2.6426804065704346
,548,,,,2.4490606784820557
,549,,,,2.7958407402038574
,550,,,,2.775717258453369
,551,,,,3.121379852294922
,552,,,,2.5715627670288086
,553,,,,2.567564010620117
,554,,,,2.9470295906066895
,555,,,,2.814818859100342
,556,,,,2.4326536655426025
,557,,,,2.6944215297698975
,558,,,,2.802260637283325
,559,,,,2.776773452758789
,560,,,,2.5991010665893555
,561,,,,2.5878090858459473
,562,,,,2.705827236175537
,563,,,,2.6678338050842285
,564,,,,2.4581315517425537
,565,,,,2.456594228744507
,566,,,,2.7765491008758545
,567,,,,2.844205379486084
,568,,,,2.8669703006744385
,569,,,,2.8543777465820312
,570,,,,2.8816235065460205
,571,,,,2.8255012035369873
,572,,,,3.063763380050659
,573,,,,2.936736583709717
,574,,,,2.5732932090759277
,575,,,,2.8609328269958496
,576,,,,2.517723321914673
,577,,,,2.8944220542907715
,578,,,,2.5073323249816895
,579,,,,2.611661434173584
,580,,,,2.784543514251709
,581,,,,2.758824348449707
,582,,,,2.6169190406799316
,583,,,,2.4807753562927246
,584,,,,2.8155715465545654
,585,,,,2.4919989109039307
,586,,,,2.9561634063720703
,587,,,,2.857664108276367
,588,,,,2.583463668823242
,589,,,,2.6016182899475098
,590,,,,2.534229278564453
,591,,,,2.7413065433502197
,592,,,,2.475825071334839
,593,,,,2.3729138374328613
,594,,,,2.6006343364715576
,595,,,,3.0147833824157715
,596,,,,2.9762320518493652
,597,,,,2.735807418823242
,598,,,,2.6894450187683105
,599,,,,2.817911148071289
,600,,,,2.8000569343566895
,601,,,,2.5287654399871826
,602,,,,2.3621039390563965
,603,,,,2.842787981033325
,604,,,,2.4612488746643066
,605,,,,3.0698940753936768
,606,,,,2.701199769973755
,607,,,,2.5555169582366943
,608,,,,2.5801401138305664
,609,,,,2.9169058799743652
,610,,,,2.8597664833068848
,611,,,,2.520143508911133
,612,,,,2.2649354934692383
,613,,,,3.286780834197998
,614,,,,3.280742645263672
,615,,,,2.7768499851226807
,616,,,,2.5109317302703857
,617,,,,2.8654370307922363
,618,,,,2.6141257286071777
,619,,,,2.7115423679351807
,620,,,,2.7710180282592773
,621,,,,2.8130545616149902
,622,,,,2.7139806747436523
,623,,,,2.776482582092285
,624,,,,2.8561410903930664
,625,,,,2.4865002632141113
,626,,,,2.971651077270508
,627,,,,2.8925204277038574
,628,,,,2.810915231704712
,629,,,,2.6927621364593506
,630,,,,2.6278181076049805
,631,,,,2.7719552516937256
,632,,,,2.889295816421509
,633,,,,3.5320918560028076
,634,,,,2.6851754188537598
,635,,,,2.5630946159362793
,636,,,,2.638151168823242
,637,,,,2.550494432449341
,638,,,,2.7609925270080566
,639,,,,2.7098288536071777
,640,,,,2.8349461555480957
,641,,,,2.4801526069641113
,642,,,,2.4013452529907227
,643,,,,2.8268213272094727
,644,,,,2.70965313911438
,645,,,,3.055184841156006
,646,,,,2.904118537902832
,647,,,,2.940877914428711
,648,,,,3.009272575378418
,649,,,,3.201155185699463
,650,,,,2.7645859718322754
,651,,,,3.0979442596435547
,652,,,,2.439044713973999
,653,,,,2.6653618812561035
,654,,,,2.835630416870117
,655,,,,2.6217117309570312
,656,,,,2.5933468341827393
,657,,,,2.8039474487304688
,658,,,,2.6919851303100586
,659,,,,2.921041488647461
,660,,,,2.413100242614746
,661,,,,2.918315887451172
,662,,,,2.442084550857544
,663,,,,2.564326763153076
,664,,,,2.720824956893921
,665,,,,2.8315186500549316
,666,,,,3.2800450325012207
,667,,,,2.522042989730835
,668,,,,2.299286365509033
,669,,,,2.7764272689819336
,670,,,,2.8580594062805176
,671,,,,2.8130197525024414
,672,,,,2.4862735271453857
,673,,,,2.8242151737213135
,674,,,,2.7305171489715576
,675,,,,2.5444228649139404
,676,,,,2.4480600357055664
,677,,,,2.5953238010406494
,678,,,,2.205622434616089
,679,,,,2.6606011390686035
,680,,,,2.897104501724243
,681,,,,2.6451070308685303
,682,,,,2.637953042984009
,683,,,,2.856065511703491
,684,,,,3.1016860008239746
,685,,,,2.445683717727661
,686,,,,2.572162628173828
,687,,,,2.699404001235962
,688,,,,2.7603600025177
,689,,,,2.601555347442627
,690,,,,2.462050437927246
,691,,,,2.8586509227752686
,692,,,,2.508812189102173
,693,,,,2.5977368354797363
,694,,,,2.725156784057617
,695,,,,2.4493536949157715
,696,,,,2.6526246070861816
,697,,,,2.7863593101501465
,698,,,,2.4746859073638916
,699,,,,3.1188597679138184
,700,,,,2.6324167251586914
,701,,,,2.6951537132263184
,702,,,,2.566883087158203
,703,,,,3.1898951530456543
,704,,,,2.6896934509277344
,705,,,,2.15578031539917
,706,,,,2.2274327278137207
,707,,,,2.653747081756592
,708,,,,2.87760591506958
,709,,,,3.0652976036071777
,710,,,,2.462808132171631
,711,,,,2.449714422225952
,712,,,,2.831502676010132
,713,,,,2.9579977989196777
,714,,,,3.2248916625976562
,715,,,,2.6528167724609375
,716,,,,2.7141995429992676
,717,,,,2.544564962387085
,718,,,,2.426665782928467
,719,,,,2.495156764984131
,720,,,,2.560659646987915
,721,,,,2.7422916889190674
,722,,,,2.3478822708129883
,723,,,,2.7189674377441406
,724,,,,2.975764751434326
,725,,,,2.7244701385498047
,726,,,,2.731062889099121
,727,,,,2.569851875305176
,728,,,,2.4992592334747314
,729,,,,2.951127290725708
,730,,,,2.6342217922210693
,731,,,,2.6694347858428955
,732,,,,2.5872578620910645
,733,,,,2.3619956970214844
,734,,,,2.6356711387634277
,735,,,,2.8081984519958496
,736,,,,2.9179399013519287
,737,,,,2.3850841522216797
,738,,,,2.8877363204956055
,739,,,,2.5199649333953857
,740,,,,2.443127393722534
,741,,,,2.6762187480926514
,742,,,,2.551077365875244
,743,,,,2.763841152191162
,744,,,,2.726304054260254
,745,,,,2.2556447982788086
,746,,,,2.806915521621704
,747,,,,2.886341094970703
,748,,,,2.49458384513855
,749,,,,2.795440196990967
,750,,,,2.98087215423584
,751,,,,2.6655025482177734
,752,,,,2.674940347671509
,753,,,,2.8079400062561035
,754,,,,2.5934958457946777
,755,,,,2.659059524536133
,756,,,,2.4891357421875
,757,,,,2.8169379234313965
,758,,,,2.476508855819702
,759,,,,2.5031447410583496
,760,,,,2.8748185634613037
,761,,,,2.5578277111053467
,762,,,,2.5073840618133545
,763,,,,2.3970985412597656
,764,,,,3.1495044231414795
,765,,,,2.39078426361084
,766,,,,2.4897234439849854
,767,,,,2.2261571884155273
,768,,,,2.7000951766967773
,769,,,,2.6191036701202393
,770,,,,2.478878974914551
,771,,,,2.6496522426605225
,772,,,,2.659393310546875
,773,,,,2.8282132148742676
,774,,,,2.3345017433166504
,775,,,,2.94229793548584
,776,,,,2.845815896987915
,777,,,,2.815709114074707
,778,,,,3.2379283905029297
,779,,,,2.562114715576172
,780,,,,2.572964668273926
,781,,,,2.8948540687561035
,782,,,,3.1248650550842285
,783,,,,2.885462760925293
,784,,,,2.6906073093414307
,785,,,,2.5762038230895996
,786,,,,2.9274425506591797
,787,,,,2.313488483428955
,788,,,,2.869286298751831
,789,,,,2.5777530670166016
,790,,,,2.561251640319824
,791,,,,3.042337656021118
,792,,,,2.9233627319335938
,793,,,,2.598933696746826
,794,,,,2.8648622035980225
,795,,,,2.6066603660583496
,796,,,,2.4026565551757812
,797,,,,2.777555465698242
,798,,,,2.6733131408691406
,799,,,,2.597963809967041
,800,,,,2.4909307956695557
,801,,,,2.6976945400238037
,802,,,,2.6056692600250244
,803,,,,2.267815351486206
,804,,,,2.8589072227478027
,805,,,,3.1546132564544678
,806,,,,3.1476006507873535
,807,,,,2.6767520904541016
,808,,,,2.708590269088745
,809,,,,2.7159674167633057
,810,,,,2.7814395427703857
,811,,,,2.591914653778076
,812,,,,2.8106489181518555
,813,,,,2.6672251224517822
,814,,,,2.508787155151367
,815,,,,2.5307579040527344
,816,,,,2.5650949478149414
,817,,,,2.1179282665252686
,818,,,,2.626554250717163
,819,,,,3.232717752456665
,820,,,,2.9041686058044434
,821,,,,2.5810046195983887
,822,,,,2.6917409896850586
,823,,,,2.394787549972534
,824,,,,3.0172529220581055
,825,,,,2.848816394805908
,826,,,,2.590860605239868
,827,,,,2.695817708969116
