epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,275,,,,3.0744965076446533
,276,,,,2.6653084754943848
,277,,,,3.009276866912842
,278,,,,2.631991147994995
,279,,,,2.958652973175049
,280,,,,2.7227261066436768
,281,,,,2.776949882507324
,282,,,,2.6093764305114746
,283,,,,2.9337360858917236
,284,,,,3.0367517471313477
,285,,,,3.096742868423462
,286,,,,3.2011818885803223
,287,,,,2.8403449058532715
,288,,,,2.9078285694122314
,289,,,,2.7045512199401855
,290,,,,2.898083448410034
,291,,,,2.6034841537475586
,292,,,,2.771733283996582
,293,,,,3.2642369270324707
,294,,,,2.6570959091186523
,295,,,,2.783700466156006
,296,,,,2.5230250358581543
,297,,,,2.911694049835205
,298,,,,3.0327072143554688
,299,,,,2.9515953063964844
,300,,,,2.8182601928710938
,301,,,,2.740492343902588
,302,,,,2.928725242614746
,303,,,,2.832587957382202
,304,,,,2.8525657653808594
,305,,,,2.7911763191223145
,306,,,,2.9356131553649902
,307,,,,3.222254753112793
,308,,,,2.8008737564086914
,309,,,,2.6753692626953125
,310,,,,2.9276647567749023
,311,,,,2.8495874404907227
,312,,,,2.8106844425201416
,313,,,,3.152277946472168
,314,,,,2.926417827606201
,315,,,,2.8555455207824707
,316,,,,3.441967487335205
,317,,,,2.7862019538879395
,318,,,,2.601154088973999
,319,,,,2.888183116912842
,320,,,,2.7146668434143066
,321,,,,2.6714987754821777
,322,,,,3.1134519577026367
,323,,,,2.919654369354248
,324,,,,3.5439701080322266
,325,,,,3.1503260135650635
,326,,,,2.630779981613159
,327,,,,2.8254804611206055
,328,,,,2.952028274536133
,329,,,,2.9351940155029297
,330,,,,2.824641704559326
,331,,,,2.6579747200012207
,332,,,,2.8051540851593018
,333,,,,3.077849864959717
,334,,,,2.535797595977783
,335,,,,2.9360504150390625
,336,,,,2.7478222846984863
,337,,,,2.8084566593170166
,338,,,,2.574241876602173
,339,,,,2.4223098754882812
,340,,,,3.0037338733673096
,341,,,,2.9024462699890137
,342,,,,3.0003597736358643
,343,,,,2.6911306381225586
,344,,,,2.9232256412506104
,345,,,,2.7437584400177
,346,,,,2.633460521697998
,347,,,,2.7481846809387207
,348,,,,2.8674745559692383
,349,,,,2.8812432289123535
,350,,,,2.89719295501709
,351,,,,3.0446226596832275
,352,,,,2.5506491661071777
,353,,,,2.5471627712249756
,354,,,,3.1053106784820557
,355,,,,2.621393918991089
,356,,,,3.1147878170013428
,357,,,,3.073960304260254
,358,,,,2.658810615539551
,359,,,,2.4613442420959473
,360,,,,2.687864303588867
,361,,,,2.678557872772217
,362,,,,3.01603627204895
,363,,,,2.876469135284424
,364,,,,2.8503592014312744
,365,,,,2.840256929397583
,366,,,,2.578197717666626
,367,,,,2.8717141151428223
,368,,,,2.6797990798950195
,369,,,,2.8770158290863037
,370,,,,2.7441020011901855
,371,,,,2.7645158767700195
,372,,,,2.556023597717285
,373,,,,3.0628767013549805
,374,,,,2.6359152793884277
,375,,,,3.037508010864258
,376,,,,2.882430076599121
,377,,,,2.7071664333343506
,378,,,,2.715378761291504
,379,,,,2.591392993927002
,380,,,,2.9060118198394775
,381,,,,2.533479690551758
,382,,,,2.8391380310058594
,383,,,,2.463563919067383
,384,,,,2.7651891708374023
,385,,,,2.55275821685791
,386,,,,2.891256332397461
,387,,,,2.7763710021972656
,388,,,,2.957953691482544
,389,,,,3.0394766330718994
,390,,,,2.869940996170044
,391,,,,3.139324903488159
,392,,,,2.796628475189209
,393,,,,2.766294479370117
,394,,,,2.892864227294922
,395,,,,2.9825186729431152
,396,,,,2.951014757156372
,397,,,,2.810415506362915
,398,,,,2.6975059509277344
,399,,,,2.8856539726257324
,400,,,,2.695197582244873
,401,,,,2.4265716075897217
,402,,,,3.249755382537842
,403,,,,3.0998852252960205
,404,,,,2.821084976196289
,405,,,,2.7189550399780273
,406,,,,2.812751293182373
,407,,,,2.5961434841156006
,408,,,,2.3887829780578613
,409,,,,3.087425947189331
,410,,,,2.892571449279785
,411,,,,2.6643552780151367
,412,,,,3.178081512451172
,413,,,,2.7754552364349365
,414,,,,2.5464324951171875
,415,,,,3.214700937271118
,416,,,,2.605257511138916
,417,,,,2.7916259765625
,418,,,,2.685667037963867
,419,,,,2.682466506958008
,420,,,,2.9682631492614746
,421,,,,2.8493189811706543
,422,,,,3.1442975997924805
,423,,,,2.9160075187683105
,424,,,,2.899299144744873
,425,,,,2.5940515995025635
,426,,,,2.8800148963928223
,427,,,,2.670342445373535
,428,,,,2.759345293045044
,429,,,,3.0400938987731934
,430,,,,2.471588611602783
,431,,,,2.672628879547119
,432,,,,2.9107306003570557
,433,,,,2.97727632522583
,434,,,,2.5817320346832275
,435,,,,2.5729994773864746
,436,,,,2.944275379180908
,437,,,,2.7490081787109375
,438,,,,2.899174213409424
,439,,,,2.6357173919677734
,440,,,,2.8308067321777344
,441,,,,2.591559648513794
,442,,,,2.960914134979248
,443,,,,2.684957981109619
,444,,,,3.0210301876068115
,445,,,,3.3428502082824707
,446,,,,3.117509603500366
,447,,,,3.014991044998169
,448,,,,2.9354310035705566
,449,,,,2.9372775554656982
,450,,,,2.5257272720336914
,451,,,,2.6565730571746826
,452,,,,3.032665729522705
,453,,,,3.0021309852600098
,454,,,,3.315603017807007
,455,,,,2.852921485900879
,456,,,,2.9385085105895996
,457,,,,3.135967254638672
,458,,,,2.652940034866333
,459,,,,2.5460681915283203
,460,,,,3.1579861640930176
,461,,,,3.013397693634033
,462,,,,3.3261494636535645
,463,,,,2.840977191925049
,464,,,,2.8797860145568848
,465,,,,2.7354989051818848
,466,,,,2.797802448272705
,467,,,,2.550295352935791
,468,,,,2.981776237487793
,469,,,,2.7388381958007812
,470,,,,3.0671298503875732
,471,,,,2.8765313625335693
,472,,,,2.7979650497436523
,473,,,,2.978196620941162
,474,,,,2.5696678161621094
,475,,,,2.605362892150879
,476,,,,3.0527210235595703
,477,,,,2.842963695526123
,478,,,,2.9204888343811035
,479,,,,2.747849225997925
,480,,,,3.010608196258545
,481,,,,2.5512428283691406
,482,,,,3.0215401649475098
,483,,,,2.8609814643859863
,484,,,,2.940274715423584
,485,,,,2.939356565475464
,486,,,,2.936429500579834
,487,,,,2.6434361934661865
,488,,,,2.601729154586792
,489,,,,2.507223129272461
,490,,,,3.166632652282715
,491,,,,3.012251138687134
,492,,,,3.10189151763916
,493,,,,3.060617208480835
,494,,,,2.669231414794922
,495,,,,2.6872451305389404
,496,,,,3.241180419921875
,497,,,,2.5765480995178223
,498,,,,2.664046049118042
,499,,,,2.447908401489258
,500,,,,2.8790225982666016
,501,,,,2.93249249458313
,502,,,,2.63753080368042
,503,,,,2.7606167793273926
,504,,,,3.166378974914551
,505,,,,3.115489959716797
,506,,,,3.120748519897461
,507,,,,3.2469863891601562
,508,,,,2.5479073524475098
,509,,,,3.0933022499084473
,510,,,,2.779085159301758
,511,,,,2.823831081390381
,512,,,,2.8348562717437744
,513,,,,2.7862401008605957
,514,,,,2.8824212551116943
,515,,,,2.7300362586975098
,516,,,,2.9008774757385254
,517,,,,3.014686346054077
,518,,,,2.7658917903900146
,519,,,,2.5584492683410645
,520,,,,3.094862937927246
,521,,,,2.749764919281006
,522,,,,2.85373592376709
,523,,,,2.450188159942627
,524,,,,3.00706148147583
,525,,,,2.8243494033813477
,526,,,,2.8110878467559814
,527,,,,2.621856451034546
,528,,,,2.75716495513916
,529,,,,2.8175525665283203
,530,,,,3.0098323822021484
,531,,,,2.7187576293945312
,532,,,,2.69199800491333
,533,,,,2.7770209312438965
,534,,,,2.69346284866333
,535,,,,2.9725918769836426
,536,,,,2.827749252319336
,537,,,,2.7575440406799316
,538,,,,2.6216139793395996
,539,,,,2.755781650543213
,540,,,,2.7241482734680176
,541,,,,2.9545483589172363
,542,,,,3.287527322769165
,543,,,,3.088348627090454
,544,,,,2.8168816566467285
,545,,,,2.903526782989502
,546,,,,2.6557514667510986
,547,,,,2.5861690044403076
,548,,,,2.6369102001190186
,549,,,,2.687936305999756
,550,,,,2.6401302814483643
,551,,,,2.963408946990967
,552,,,,2.801027297973633
,553,,,,2.7702207565307617
,554,,,,2.714128255844116
,555,,,,2.6682682037353516
,556,,,,2.733734130859375
,557,,,,3.001030921936035
,558,,,,2.7295408248901367
,559,,,,2.6713874340057373
,560,,,,3.0235085487365723
,561,,,,2.9215755462646484
,562,,,,2.908327579498291
,563,,,,2.587675094604492
,564,,,,2.6524498462677
,565,,,,2.608931064605713
,566,,,,2.9289908409118652
,567,,,,2.779000759124756
,568,,,,3.1874594688415527
,569,,,,2.6248345375061035
,570,,,,2.5497617721557617
,571,,,,2.821624755859375
,572,,,,2.654629707336426
,573,,,,2.8335726261138916
,574,,,,2.9830055236816406
,575,,,,2.792362689971924
,576,,,,2.716811180114746
,577,,,,2.6769564151763916
,578,,,,3.110834836959839
,579,,,,2.829031467437744
,580,,,,2.692552089691162
,581,,,,2.895106792449951
,582,,,,2.886115550994873
,583,,,,2.4989025592803955
,584,,,,2.956005096435547
,585,,,,2.7053933143615723
,586,,,,2.6120002269744873
,587,,,,3.092353343963623
,588,,,,2.881040334701538
,589,,,,2.7281064987182617
,590,,,,2.7038183212280273
,591,,,,2.7581675052642822
,592,,,,3.0048046112060547
,593,,,,3.213087320327759
,594,,,,2.7894978523254395
,595,,,,2.70664644241333
,596,,,,2.598073959350586
,597,,,,2.7160041332244873
,598,,,,3.292705535888672
,599,,,,2.6688570976257324
,600,,,,2.7282233238220215
,601,,,,2.576559543609619
,602,,,,3.148101329803467
,603,,,,2.8891968727111816
,604,,,,2.7690834999084473
,605,,,,2.6572136878967285
,606,,,,2.657402992248535
,607,,,,3.094731330871582
,608,,,,2.83638334274292
,609,,,,3.2204859256744385
,610,,,,3.056272506713867
,611,,,,2.9255919456481934
,612,,,,3.270522117614746
,613,,,,2.9301490783691406
,614,,,,3.164763927459717
,615,,,,2.9156506061553955
,616,,,,2.704338550567627
,617,,,,3.1471095085144043
,618,,,,3.025294303894043
,619,,,,2.778243064880371
,620,,,,2.930698871612549
,621,,,,3.351355791091919
,622,,,,2.7035608291625977
,623,,,,2.4199626445770264
,624,,,,2.828404664993286
,625,,,,2.451138496398926
,626,,,,2.633918285369873
,627,,,,2.7336297035217285
,628,,,,2.732555389404297
,629,,,,2.4524688720703125
,630,,,,2.7295145988464355
,631,,,,3.096590042114258
,632,,,,2.430875539779663
,633,,,,2.8085732460021973
,634,,,,2.9210422039031982
,635,,,,2.7188429832458496
,636,,,,2.9427342414855957
,637,,,,2.635345935821533
,638,,,,2.9680356979370117
,639,,,,2.59372615814209
,640,,,,3.2295069694519043
,641,,,,2.697943687438965
0,2851,,,2.8324735164642334,
0,2851,4.231955528259277,,,
1,2899,,3.0506467819213867,,
1,2949,,2.8556127548217773,,
1,2999,,3.216043472290039,,
1,3049,,2.724865198135376,,
1,3099,,2.765303134918213,,
1,3149,,2.8427305221557617,,
1,3199,,2.759657621383667,,
1,3249,,2.722060441970825,,
1,3299,,2.8004140853881836,,
1,3349,,2.7146806716918945,,
1,3399,,2.627370834350586,,
1,3449,,2.8817648887634277,,
1,3499,,2.5502796173095703,,
1,3549,,2.7127223014831543,,
1,3599,,2.6530957221984863,,
1,3649,,2.9440245628356934,,
1,3699,,2.8348734378814697,,
1,3749,,2.7478599548339844,,
1,3799,,3.0855064392089844,,
1,3849,,2.7047312259674072,,
1,3899,,2.812563419342041,,
1,3949,,2.3950419425964355,,
1,3999,,2.9743685722351074,,
1,4049,,3.069249153137207,,
1,4099,,2.966503620147705,,
1,4149,,2.5709166526794434,,
1,4199,,2.6242356300354004,,
1,4249,,2.8966641426086426,,
1,4299,,2.626185894012451,,
1,4349,,2.8443427085876465,,
1,4399,,2.602081537246704,,
1,4449,,2.3558349609375,,
1,4499,,2.883347988128662,,
1,4549,,2.6429762840270996,,
1,4599,,2.620971202850342,,
1,4649,,3.0672616958618164,,
1,4699,,2.880600690841675,,
1,4749,,2.659308433532715,,
1,4799,,2.5889124870300293,,
1,4849,,2.6553006172180176,,
1,4899,,2.6667327880859375,,
1,4949,,2.5189547538757324,,
1,4999,,2.516510009765625,,
1,5049,,2.7620890140533447,,
1,5099,,2.7715086936950684,,
1,5149,,2.705198049545288,,
1,5199,,2.7897305488586426,,
1,5249,,3.029374599456787,,
1,5299,,2.5841104984283447,,
1,5349,,2.521450996398926,,
1,5399,,2.7114713191986084,,
1,5449,,2.6151533126831055,,
1,5499,,2.5517735481262207,,
1,5549,,2.6809241771698,,
1,5599,,2.4982008934020996,,
1,5649,,2.850661277770996,,
1,5699,,2.6153409481048584,,
,642,,,,2.3155267238616943
,643,,,,2.660139560699463
,644,,,,2.5179967880249023
,645,,,,2.7921743392944336
,646,,,,2.691699981689453
,647,,,,2.5727391242980957
,648,,,,2.5217361450195312
,649,,,,2.568708658218384
,650,,,,2.7742919921875
,651,,,,2.680525302886963
,652,,,,2.989663600921631
,653,,,,2.7173025608062744
,654,,,,2.7865538597106934
,655,,,,3.0972843170166016
,656,,,,2.5885095596313477
,657,,,,2.7156755924224854
,658,,,,2.7122178077697754
,659,,,,2.6642463207244873
,660,,,,2.642036199569702
,661,,,,2.341174602508545
,662,,,,3.009523868560791
,663,,,,2.7130420207977295
,664,,,,2.5807461738586426
,665,,,,2.558598041534424
,666,,,,2.689518451690674
,667,,,,2.6491100788116455
,668,,,,3.0104613304138184
,669,,,,2.5093376636505127
,670,,,,2.698441982269287
,671,,,,2.719130277633667
,672,,,,2.6483983993530273
,673,,,,2.6156704425811768
,674,,,,2.545694351196289
,675,,,,2.76090669631958
,676,,,,2.6049227714538574
,677,,,,2.4948387145996094
,678,,,,2.669008255004883
,679,,,,2.6508381366729736
,680,,,,2.79512882232666
,681,,,,2.5503549575805664
,682,,,,2.391317367553711
,683,,,,2.797637939453125
,684,,,,2.612966299057007
,685,,,,2.5095198154449463
,686,,,,2.5733723640441895
,687,,,,2.556549549102783
,688,,,,2.643503427505493
,689,,,,2.514706611633301
,690,,,,2.791853189468384
,691,,,,2.8209176063537598
,692,,,,2.9554858207702637
,693,,,,2.787851333618164
,694,,,,2.567883014678955
,695,,,,2.5040760040283203
,696,,,,2.607309341430664
,697,,,,2.7897121906280518
,698,,,,2.725010871887207
,699,,,,3.016644239425659
,700,,,,2.492985725402832
,701,,,,2.6988179683685303
,702,,,,2.6760668754577637
,703,,,,2.922894239425659
,704,,,,2.4853546619415283
,705,,,,2.7611751556396484
,706,,,,3.1482343673706055
,707,,,,2.6975648403167725
,708,,,,2.565983772277832
,709,,,,2.741953134536743
,710,,,,2.765260696411133
,711,,,,2.480396270751953
,712,,,,2.583296775817871
,713,,,,2.8284873962402344
,714,,,,2.6548385620117188
,715,,,,2.6829380989074707
,716,,,,2.6363322734832764
,717,,,,2.494540214538574
,718,,,,2.8333046436309814
,719,,,,2.368257522583008
,720,,,,2.5383901596069336
,721,,,,2.8724069595336914
,722,,,,2.6075167655944824
,723,,,,2.8153634071350098
,724,,,,2.4348716735839844
,725,,,,3.1622540950775146
,726,,,,2.8003170490264893
,727,,,,2.692373275756836
,728,,,,2.6266279220581055
,729,,,,3.134503126144409
,730,,,,2.920349359512329
,731,,,,2.6318469047546387
,732,,,,2.7228024005889893
,733,,,,2.5658838748931885
,734,,,,3.036433696746826
,735,,,,2.780147075653076
,736,,,,2.665212392807007
,737,,,,2.6279942989349365
,738,,,,2.5314249992370605
,739,,,,2.8377737998962402
,740,,,,2.781155586242676
,741,,,,2.819751262664795
,742,,,,2.7602806091308594
,743,,,,3.0312275886535645
,744,,,,2.6357314586639404
,745,,,,2.8733320236206055
,746,,,,2.6064839363098145
,747,,,,2.75757098197937
,748,,,,2.721438407897949
,749,,,,2.5536324977874756
,750,,,,2.941023349761963
,751,,,,2.6129417419433594
,752,,,,2.5154378414154053
,753,,,,2.771627902984619
,754,,,,2.6551103591918945
,755,,,,2.8671183586120605
,756,,,,2.848513603210449
,757,,,,2.549539089202881
,758,,,,2.5497241020202637
,759,,,,2.392972946166992
,760,,,,2.5583574771881104
,761,,,,2.5301451683044434
,762,,,,2.7501797676086426
,763,,,,2.4084136486053467
,764,,,,2.4771785736083984
,765,,,,2.7509765625
,766,,,,2.805068016052246
,767,,,,2.7613914012908936
,768,,,,2.5810465812683105
,769,,,,2.653069257736206
,770,,,,2.51523494720459
,771,,,,2.692549705505371
,772,,,,2.7457709312438965
,773,,,,2.4869227409362793
,774,,,,2.589374542236328
,775,,,,2.75832462310791
,776,,,,2.798949718475342
,777,,,,2.5606064796447754
,778,,,,2.8908987045288086
,779,,,,2.4274396896362305
,780,,,,2.7203969955444336
,781,,,,2.7674052715301514
,782,,,,2.676821231842041
,783,,,,3.1057255268096924
,784,,,,2.7884600162506104
,785,,,,2.6734020709991455
,786,,,,2.544002056121826
,787,,,,2.9499359130859375
,788,,,,2.767829418182373
,789,,,,2.8496148586273193
,790,,,,2.764127254486084
,791,,,,2.919823408126831
,792,,,,2.547377109527588
,793,,,,2.5271623134613037
,794,,,,2.732598304748535
,795,,,,2.6638011932373047
,796,,,,2.641200304031372
,797,,,,2.6994128227233887
,798,,,,2.437232494354248
,799,,,,2.5711441040039062
,800,,,,3.016739845275879
,801,,,,2.6557178497314453
,802,,,,2.7410595417022705
,803,,,,2.4697206020355225
,804,,,,2.778412342071533
,805,,,,2.872150421142578
,806,,,,2.863727569580078
,807,,,,2.469174861907959
,808,,,,2.3467116355895996
,809,,,,2.5744075775146484
,810,,,,2.829946517944336
,811,,,,2.45810604095459
,812,,,,2.4851460456848145
,813,,,,2.597815990447998
,814,,,,2.6302270889282227
,815,,,,2.6361618041992188
,816,,,,2.661538600921631
,817,,,,2.6830825805664062
,818,,,,2.6099042892456055
,819,,,,2.7055273056030273
,820,,,,2.854583740234375
,821,,,,2.524045944213867
,822,,,,2.7475852966308594
,823,,,,3.009293794631958
,824,,,,2.454136371612549
,825,,,,2.679128885269165
,826,,,,2.4951822757720947
,827,,,,2.2973952293395996
