epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
0,4599,,2.385690689086914,,
0,4649,,2.092944622039795,,
0,4699,,2.4398622512817383,,
0,4749,,2.8103973865509033,,
0,4799,,2.549853801727295,,
0,4849,,2.4967899322509766,,
0,4899,,2.9543871879577637,,
0,4949,,2.5352602005004883,,
0,4999,,2.8150851726531982,,
0,5049,,2.4956541061401367,,
0,5099,,2.3331453800201416,,
0,5149,,2.5324535369873047,,
0,5199,,2.3458147048950195,,
0,5249,,2.8650779724121094,,
0,5299,,2.4921040534973145,,
0,5349,,2.352686882019043,,
0,5399,,2.639763355255127,,
0,5449,,2.5219948291778564,,
0,5499,,2.6973047256469727,,
0,5549,,2.5393857955932617,,
0,5599,,2.872283458709717,,
0,5649,,2.785759449005127,,
0,5699,,2.3009068965911865,,
,0,,,,2.217349052429199
,1,,,,2.2223706245422363
,2,,,,2.660900115966797
,3,,,,2.714233875274658
,4,,,,2.589931011199951
,5,,,,2.461303949356079
,6,,,,2.476954460144043
,7,,,,2.917788028717041
,8,,,,2.5399904251098633
,9,,,,2.393057107925415
,10,,,,2.726196527481079
,11,,,,2.505830764770508
,12,,,,2.2944185733795166
,13,,,,2.4411110877990723
,14,,,,2.5586905479431152
,15,,,,2.6085798740386963
,16,,,,2.387882947921753
,17,,,,2.528855323791504
,18,,,,2.4165468215942383
,19,,,,2.6223676204681396
,20,,,,2.8445825576782227
,21,,,,2.9528627395629883
,22,,,,2.6578209400177
,23,,,,2.689772605895996
,24,,,,2.972093105316162
,25,,,,2.227891445159912
,26,,,,2.99150013923645
,27,,,,2.6433229446411133
,28,,,,2.8562982082366943
,29,,,,2.227963447570801
,30,,,,2.921725273132324
,31,,,,2.701204776763916
,32,,,,2.8690128326416016
,33,,,,2.867204189300537
,34,,,,2.705181121826172
,35,,,,2.7056312561035156
,36,,,,2.5260539054870605
,37,,,,2.719451427459717
,38,,,,2.5486130714416504
,39,,,,2.4119062423706055
,40,,,,2.9357476234436035
,41,,,,2.5935146808624268
,42,,,,2.7150521278381348
,43,,,,2.6458191871643066
,44,,,,2.5560050010681152
,45,,,,2.3027443885803223
,46,,,,2.5532493591308594
,47,,,,2.1631412506103516
,48,,,,2.512662172317505
,49,,,,2.483227491378784
,50,,,,2.6175365447998047
,51,,,,2.653541326522827
,52,,,,2.6656360626220703
,53,,,,2.883847713470459
,54,,,,2.441953659057617
,55,,,,2.540512800216675
,56,,,,2.437901496887207
,57,,,,2.607231378555298
,58,,,,2.3545870780944824
,59,,,,2.671549081802368
,60,,,,2.614107608795166
,61,,,,2.6757259368896484
,62,,,,2.63637113571167
,63,,,,2.6458473205566406
,64,,,,2.6542391777038574
,65,,,,2.535923480987549
,66,,,,2.6028759479522705
,67,,,,2.649332284927368
,68,,,,2.0699174404144287
,69,,,,3.0112781524658203
,70,,,,2.517021656036377
,71,,,,2.657536029815674
,72,,,,2.5414469242095947
,73,,,,2.5163984298706055
,74,,,,2.349287986755371
,75,,,,2.779158115386963
,76,,,,2.5926692485809326
,77,,,,2.436415672302246
,78,,,,2.760068416595459
,79,,,,2.318700075149536
,80,,,,2.010852098464966
,81,,,,2.3620591163635254
,82,,,,2.6294140815734863
,83,,,,2.6737875938415527
,84,,,,2.45430326461792
,85,,,,2.3868823051452637
,86,,,,2.3325412273406982
,87,,,,2.3108348846435547
,88,,,,2.560746669769287
,89,,,,2.469496726989746
,90,,,,2.368014335632324
,91,,,,2.5284786224365234
,92,,,,2.655768394470215
,93,,,,2.2093753814697266
,94,,,,2.404700517654419
,95,,,,2.5972869396209717
,96,,,,2.7958168983459473
,97,,,,2.55330753326416
,98,,,,2.5510940551757812
,99,,,,2.942573070526123
,100,,,,2.5677905082702637
,101,,,,2.4537577629089355
,102,,,,2.504319429397583
,103,,,,2.7404308319091797
,104,,,,2.735867738723755
,105,,,,2.3881335258483887
,106,,,,2.2548859119415283
,107,,,,2.6399765014648438
,108,,,,2.60058331489563
,109,,,,2.517446517944336
,110,,,,2.6597633361816406
,111,,,,2.9858689308166504
,112,,,,2.3191192150115967
,113,,,,2.9341113567352295
,114,,,,3.160015821456909
,115,,,,2.6152963638305664
,116,,,,2.1393046379089355
,117,,,,2.285323143005371
,118,,,,2.587442398071289
,119,,,,2.626326560974121
,120,,,,2.528374671936035
,121,,,,2.616560935974121
,122,,,,2.3774356842041016
,123,,,,2.8088865280151367
,124,,,,2.6540884971618652
,125,,,,2.559142589569092
,126,,,,2.3539879322052
,127,,,,2.8039021492004395
,128,,,,2.5739545822143555
,129,,,,3.1175155639648438
,130,,,,2.623349905014038
,131,,,,2.912571907043457
,132,,,,2.4126994609832764
,133,,,,2.743424892425537
,134,,,,2.4094409942626953
,135,,,,2.5721092224121094
,136,,,,2.4583818912506104
,137,,,,2.387822151184082
,138,,,,2.3564586639404297
,139,,,,2.5289721488952637
,140,,,,2.532743453979492
,141,,,,2.6435108184814453
,142,,,,2.853706121444702
,143,,,,2.617948055267334
,144,,,,2.4937291145324707
,145,,,,2.4713547229766846
,146,,,,2.9170658588409424
,147,,,,2.7075233459472656
,148,,,,2.8754539489746094
,149,,,,2.508509874343872
,150,,,,2.381464719772339
,151,,,,2.615201473236084
,152,,,,2.6400814056396484
,153,,,,2.9071707725524902
,154,,,,2.4568891525268555
,155,,,,2.3517565727233887
,156,,,,2.454256057739258
,157,,,,2.596053123474121
,158,,,,2.6868436336517334
,159,,,,2.91518497467041
,160,,,,2.295665979385376
,161,,,,2.6155805587768555
,162,,,,2.4123404026031494
,163,,,,2.7580313682556152
,164,,,,2.207951068878174
,165,,,,2.4196856021881104
,166,,,,2.9404726028442383
,167,,,,2.541309118270874
,168,,,,2.6211936473846436
,169,,,,2.8741421699523926
,170,,,,2.5963950157165527
,171,,,,2.5548768043518066
,172,,,,2.313629150390625
,173,,,,2.642859935760498
,174,,,,2.513972520828247
,175,,,,2.927731990814209
,176,,,,2.986088752746582
,177,,,,2.88053035736084
,178,,,,2.3932971954345703
,179,,,,2.8001909255981445
,180,,,,2.3120992183685303
,181,,,,2.594815254211426
,182,,,,2.5371291637420654
,183,,,,2.767232894897461
,184,,,,2.834139347076416
,185,,,,2.9587929248809814
,186,,,,2.8779385089874268
,187,,,,2.4637370109558105
,188,,,,2.353269577026367
,189,,,,2.782900810241699
,190,,,,2.9674201011657715
,191,,,,2.3768489360809326
,192,,,,2.4686336517333984
,193,,,,2.8939006328582764
,194,,,,2.5735621452331543
,195,,,,2.794072151184082
,196,,,,2.4607481956481934
,197,,,,2.7254748344421387
,198,,,,2.9596757888793945
,199,,,,2.4685192108154297
,200,,,,2.8117830753326416
,201,,,,2.565774917602539
,202,,,,2.6886887550354004
,203,,,,2.8413562774658203
,204,,,,2.504164695739746
,205,,,,2.5266494750976562
,206,,,,2.7153420448303223
,207,,,,2.483163833618164
,208,,,,2.3521666526794434
,209,,,,2.6796658039093018
,210,,,,2.992549180984497
,211,,,,2.540587902069092
,212,,,,2.8282017707824707
,213,,,,3.1479830741882324
,214,,,,2.527513265609741
,215,,,,2.9298787117004395
,216,,,,2.7173337936401367
,217,,,,2.6351377964019775
,218,,,,2.3100104331970215
,219,,,,2.6826398372650146
,220,,,,2.3154850006103516
,221,,,,2.410546064376831
,222,,,,2.7156903743743896
,223,,,,2.5804481506347656
,224,,,,2.5350289344787598
,225,,,,2.713047981262207
,226,,,,2.5213491916656494
,227,,,,2.3324379920959473
,228,,,,2.627293825149536
,229,,,,2.6724038124084473
,230,,,,2.3784279823303223
,231,,,,2.4526286125183105
,232,,,,2.561768054962158
,233,,,,2.424945831298828
,234,,,,2.5322680473327637
,235,,,,2.052116870880127
,236,,,,2.6523523330688477
,237,,,,2.527528762817383
,238,,,,2.644639253616333
,239,,,,2.352095127105713
,240,,,,2.824587345123291
,241,,,,2.5915966033935547
,242,,,,2.481654167175293
,243,,,,2.2875070571899414
,244,,,,2.3568880558013916
,245,,,,2.548783302307129
,246,,,,2.659058094024658
,247,,,,2.6416006088256836
,248,,,,2.9419403076171875
,249,,,,2.5184826850891113
,250,,,,2.428332805633545
,251,,,,2.5232350826263428
,252,,,,2.3436670303344727
,253,,,,2.5754342079162598
,254,,,,2.3435416221618652
,255,,,,2.9693617820739746
,256,,,,2.5613675117492676
,257,,,,2.421788215637207
,258,,,,2.2246806621551514
,259,,,,2.695040464401245
,260,,,,2.9128942489624023
,261,,,,2.254470109939575
,262,,,,2.6787514686584473
,263,,,,2.2166097164154053
,264,,,,2.5167479515075684
,265,,,,2.5253114700317383
,266,,,,2.593958854675293
,267,,,,2.5505454540252686
,268,,,,2.657297372817993
,269,,,,2.751915454864502
,270,,,,2.4988608360290527
,271,,,,2.235173225402832
,272,,,,2.9643876552581787
,273,,,,2.501222610473633
,274,,,,2.540876865386963
,275,,,,2.2988839149475098
,276,,,,2.3980090618133545
,277,,,,2.817448139190674
,278,,,,2.679755210876465
,279,,,,2.732961654663086
,280,,,,2.701362371444702
,281,,,,2.4649817943573
,282,,,,2.707697868347168
,283,,,,2.820950984954834
,284,,,,2.8280625343322754
,285,,,,2.5971271991729736
,286,,,,2.535332679748535
,287,,,,2.3862409591674805
,288,,,,2.5615484714508057
,289,,,,2.6648688316345215
,290,,,,2.51598858833313
,291,,,,2.961003303527832
,292,,,,2.816499710083008
,293,,,,2.300321578979492
,294,,,,2.5453810691833496
,295,,,,2.7218239307403564
,296,,,,2.655001163482666
,297,,,,2.5903027057647705
,298,,,,3.1261868476867676
,299,,,,2.6635262966156006
,300,,,,2.4333629608154297
,301,,,,2.6500353813171387
,302,,,,2.3481011390686035
,303,,,,2.460977077484131
,304,,,,2.525576591491699
,305,,,,2.7824363708496094
,306,,,,2.5726919174194336
,307,,,,2.4404125213623047
,308,,,,2.595226764678955
,309,,,,2.833461284637451
,310,,,,2.697357177734375
,311,,,,2.4089293479919434
,312,,,,2.468048095703125
,313,,,,2.5745584964752197
,314,,,,3.0414676666259766
,315,,,,2.28324031829834
,316,,,,3.2709062099456787
,317,,,,2.657680034637451
,318,,,,2.3063817024230957
,319,,,,2.569413661956787
,320,,,,2.268950939178467
,321,,,,2.5422956943511963
,322,,,,2.265639066696167
,323,,,,2.7194700241088867
,324,,,,2.6369919776916504
,325,,,,2.7023470401763916
,326,,,,2.857299327850342
,327,,,,2.67673921585083
,328,,,,2.7525973320007324
,329,,,,2.683790445327759
,330,,,,2.4111733436584473
,331,,,,2.2477238178253174
,332,,,,2.254342555999756
,333,,,,2.6001644134521484
,334,,,,2.471496105194092
,335,,,,2.540339469909668
,336,,,,2.996659517288208
,337,,,,2.5890607833862305
,338,,,,2.2650575637817383
,339,,,,2.811741352081299
,340,,,,2.5181899070739746
,341,,,,2.388930320739746
,342,,,,2.5010581016540527
,343,,,,2.5029122829437256
,344,,,,2.434319257736206
,345,,,,2.9531726837158203
,346,,,,2.8437018394470215
,347,,,,2.7790846824645996
,348,,,,2.4499306678771973
,349,,,,2.6443424224853516
,350,,,,2.5175528526306152
,351,,,,2.5104269981384277
,352,,,,2.8038692474365234
,353,,,,2.565666675567627
,354,,,,2.6937694549560547
,355,,,,2.5116989612579346
,356,,,,2.4847564697265625
,357,,,,2.7972145080566406
,358,,,,2.5455737113952637
,359,,,,2.312199592590332
,360,,,,2.4204940795898438
,361,,,,2.571739673614502
,362,,,,2.7674989700317383
,363,,,,2.7317466735839844
,364,,,,2.8543379306793213
,365,,,,2.4810123443603516
,366,,,,2.448720932006836
,367,,,,2.464263916015625
,368,,,,2.282606601715088
,369,,,,1.8810186386108398
,370,,,,2.1846776008605957
,371,,,,2.385300636291504
,372,,,,2.408039093017578
,373,,,,2.217082977294922
,374,,,,2.2598037719726562
,375,,,,2.6786866188049316
,376,,,,2.634321451187134
,377,,,,2.7472429275512695
,378,,,,2.6543614864349365
,379,,,,2.607806444168091
,380,,,,2.5523428916931152
,381,,,,3.0644638538360596
,382,,,,2.9979262351989746
,383,,,,2.7708230018615723
,384,,,,2.5311872959136963
,385,,,,2.8221871852874756
,386,,,,2.4902100563049316
,387,,,,2.8552169799804688
,388,,,,2.4730472564697266
,389,,,,2.6380796432495117
,390,,,,2.578221321105957
,391,,,,2.6110804080963135
,392,,,,2.723374843597412
,393,,,,2.99129581451416
,394,,,,2.6956124305725098
,395,,,,2.3973565101623535
,396,,,,2.72573184967041
,397,,,,2.4324450492858887
,398,,,,2.905451774597168
,399,,,,2.335371971130371
,400,,,,2.3668930530548096
,401,,,,2.494905948638916
,402,,,,2.333867311477661
,403,,,,2.913778781890869
,404,,,,2.509784698486328
,405,,,,2.3160789012908936
,406,,,,2.322225570678711
,407,,,,2.6366772651672363
,408,,,,2.6609489917755127
,409,,,,2.5839407444000244
,410,,,,2.7771553993225098
,411,,,,2.5297813415527344
,412,,,,2.464754581451416
,413,,,,2.4666824340820312
,414,,,,2.419950485229492
,415,,,,2.738553047180176
,416,,,,2.1863315105438232
,417,,,,2.42458438873291
,418,,,,2.639688014984131
,419,,,,2.3949570655822754
,420,,,,2.450303077697754
,421,,,,2.7331182956695557
,422,,,,2.3384950160980225
,423,,,,2.5220413208007812
,424,,,,2.407315254211426
,425,,,,2.7866058349609375
,426,,,,2.670048713684082
,427,,,,2.8649375438690186
,428,,,,2.7211358547210693
,429,,,,2.619654893875122
,430,,,,2.5577712059020996
,431,,,,3.036208391189575
,432,,,,2.8623855113983154
,433,,,,2.3154733180999756
,434,,,,2.748061418533325
,435,,,,2.5193495750427246
,436,,,,2.6440882682800293
,437,,,,2.406754493713379
,438,,,,2.7062864303588867
,439,,,,2.4683377742767334
,440,,,,2.605384588241577
,441,,,,2.492149591445923
,442,,,,2.742954730987549
,443,,,,2.5628485679626465
,444,,,,2.4184963703155518
,445,,,,3.056382656097412
,446,,,,2.5791215896606445
,447,,,,2.7430529594421387
,448,,,,2.757236957550049
,449,,,,2.529181480407715
,450,,,,2.737578868865967
,451,,,,2.326035261154175
,452,,,,2.272068500518799
,453,,,,2.6526248455047607
,454,,,,2.7255005836486816
,455,,,,2.1948018074035645
,456,,,,2.52166748046875
,457,,,,3.0295841693878174
,458,,,,2.411912441253662
,459,,,,2.592855453491211
,460,,,,3.0530824661254883
,461,,,,2.176919460296631
,462,,,,2.532723903656006
,463,,,,2.5239663124084473
,464,,,,2.901379108428955
,465,,,,2.446892499923706
,466,,,,2.670384168624878
,467,,,,2.4765188694000244
,468,,,,2.714472532272339
,469,,,,2.5224900245666504
,470,,,,2.8085975646972656
,471,,,,2.2250194549560547
,472,,,,2.533323287963867
,473,,,,2.7153878211975098
,474,,,,2.749948740005493
,475,,,,2.465737819671631
,476,,,,2.5892553329467773
,477,,,,2.3093175888061523
,478,,,,2.4061312675476074
,479,,,,2.2671940326690674
,480,,,,2.485902786254883
,481,,,,2.527578830718994
,482,,,,2.9678807258605957
,483,,,,2.4437456130981445
,484,,,,2.7555227279663086
,485,,,,2.734516143798828
,486,,,,2.941193103790283
,487,,,,2.4450836181640625
,488,,,,2.48775053024292
,489,,,,2.2822072505950928
,490,,,,2.2591729164123535
,491,,,,2.71224308013916
,492,,,,3.0601119995117188
,493,,,,2.719700336456299
,494,,,,2.604886531829834
,495,,,,2.5677895545959473
,496,,,,2.3441076278686523
,497,,,,2.517730951309204
,498,,,,2.366377353668213
,499,,,,2.4509618282318115
,500,,,,2.1470913887023926
,501,,,,2.4912331104278564
,502,,,,2.588047981262207
,503,,,,2.5222692489624023
,504,,,,2.808898448944092
,505,,,,2.780540943145752
,506,,,,2.6280429363250732
,507,,,,2.7353696823120117
,508,,,,2.4779272079467773
,509,,,,2.3813514709472656
,510,,,,2.5657870769500732
,511,,,,2.4263393878936768
,512,,,,2.8037843704223633
,513,,,,2.2734413146972656
,514,,,,2.521332263946533
,515,,,,2.198545455932617
,516,,,,2.565208911895752
,517,,,,2.564119815826416
,518,,,,2.660088062286377
,519,,,,2.3231046199798584
,520,,,,2.3378114700317383
,521,,,,2.4393391609191895
,522,,,,2.044064998626709
,523,,,,2.1525371074676514
,524,,,,2.6375198364257812
,525,,,,2.7716221809387207
,526,,,,2.7688498497009277
,527,,,,2.566534996032715
,528,,,,2.491285800933838
,529,,,,2.6677215099334717
,530,,,,2.861506462097168
,531,,,,2.519270896911621
,532,,,,2.517641544342041
,533,,,,3.055537223815918
,534,,,,2.942662239074707
,535,,,,2.4534285068511963
,536,,,,2.870513916015625
,537,,,,2.3431906700134277
,538,,,,2.8207144737243652
,539,,,,2.462722063064575
,540,,,,2.8007633686065674
,541,,,,2.6540446281433105
,542,,,,2.421660900115967
,543,,,,2.2223188877105713
,544,,,,2.4862680435180664
,545,,,,2.416701316833496
,546,,,,2.8422164916992188
,547,,,,2.6734619140625
,548,,,,2.5600671768188477
,549,,,,2.5810813903808594
,550,,,,2.665126085281372
,551,,,,2.6223678588867188
,552,,,,2.3916666507720947
,553,,,,2.4291703701019287
,554,,,,2.410238742828369
,555,,,,2.7332587242126465
,556,,,,2.2081713676452637
,557,,,,2.6226511001586914
,558,,,,2.8247265815734863
,559,,,,2.487636089324951
,560,,,,2.786818504333496
,561,,,,2.5668978691101074
,562,,,,2.4883508682250977
,563,,,,2.613412380218506
,564,,,,2.573883056640625
,565,,,,2.5031070709228516
,566,,,,2.673823595046997
,567,,,,2.9203381538391113
,568,,,,2.577890396118164
,569,,,,2.724299907684326
,570,,,,2.884974956512451
,571,,,,2.8064732551574707
,572,,,,2.842073678970337
,573,,,,2.9001455307006836
,574,,,,2.5698413848876953
,575,,,,2.6418824195861816
,576,,,,2.6502389907836914
,577,,,,2.8218562602996826
,578,,,,2.482940673828125
,579,,,,2.375670909881592
,580,,,,2.6178994178771973
,581,,,,2.4526994228363037
,582,,,,2.5265390872955322
,583,,,,2.734813690185547
,584,,,,2.677394390106201
,585,,,,2.4639153480529785
,586,,,,2.859125852584839
,587,,,,2.9390058517456055
,588,,,,2.3397951126098633
,589,,,,2.400146245956421
,590,,,,2.50797176361084
,591,,,,2.395193576812744
,592,,,,2.409654378890991
,593,,,,2.1326255798339844
,594,,,,2.698139190673828
,595,,,,3.0812907218933105
,596,,,,2.859308958053589
,597,,,,2.6885600090026855
,598,,,,2.864156723022461
,599,,,,2.9293088912963867
,600,,,,2.7278518676757812
,601,,,,2.27884840965271
,602,,,,2.3021626472473145
,603,,,,2.3378403186798096
,604,,,,2.293257713317871
,605,,,,2.9990878105163574
,606,,,,2.5564963817596436
,607,,,,2.2558603286743164
,608,,,,2.4135007858276367
,609,,,,3.0267977714538574
,610,,,,2.490229845046997
,611,,,,2.5218265056610107
,612,,,,2.1021170616149902
,613,,,,3.055725574493408
,614,,,,3.134921073913574
,615,,,,2.749055862426758
,616,,,,2.550964593887329
,617,,,,2.6438801288604736
,618,,,,2.392457962036133
,619,,,,2.652400016784668
,620,,,,2.6268749237060547
,621,,,,2.8000106811523438
,622,,,,2.5765817165374756
,623,,,,2.7645490169525146
,624,,,,2.7469708919525146
,625,,,,2.625828742980957
,626,,,,2.624138593673706
,627,,,,2.6078999042510986
,628,,,,2.5949063301086426
,629,,,,2.6047403812408447
,630,,,,2.641378402709961
,631,,,,2.6531505584716797
,632,,,,2.7482969760894775
,633,,,,2.8423445224761963
,634,,,,2.6046345233917236
,635,,,,2.6006176471710205
,636,,,,2.5396108627319336
,637,,,,2.570862293243408
,638,,,,2.817518711090088
,639,,,,2.6408543586730957
,640,,,,2.8805811405181885
,641,,,,2.603982925415039
,642,,,,2.6206555366516113
,643,,,,2.740927219390869
,644,,,,2.90828275680542
,645,,,,2.6737918853759766
,646,,,,2.6052377223968506
,647,,,,2.9705002307891846
,648,,,,2.5974531173706055
,649,,,,2.808514356613159
,650,,,,2.715080738067627
,651,,,,3.2836904525756836
,652,,,,2.288817882537842
,653,,,,2.5908801555633545
,654,,,,2.7077646255493164
,655,,,,2.6126787662506104
,656,,,,2.7477498054504395
,657,,,,2.6935219764709473
,658,,,,2.618145704269409
,659,,,,2.8619894981384277
,660,,,,2.3710174560546875
,661,,,,2.5029685497283936
,662,,,,2.474968433380127
,663,,,,2.3606324195861816
,664,,,,2.474625825881958
,665,,,,2.586348533630371
,666,,,,2.974658727645874
,667,,,,2.6291942596435547
,668,,,,2.385249137878418
,669,,,,2.7399497032165527
,670,,,,2.527543067932129
,671,,,,2.6517505645751953
,672,,,,2.399787425994873
,673,,,,2.877560615539551
,674,,,,2.538092851638794
,675,,,,2.5041587352752686
,676,,,,2.5595285892486572
,677,,,,3.008821964263916
,678,,,,2.377696990966797
,679,,,,2.5793304443359375
,680,,,,2.6264419555664062
,681,,,,2.644834041595459
,682,,,,2.763925552368164
,683,,,,2.6518678665161133
,684,,,,2.678896427154541
,685,,,,2.2823855876922607
,686,,,,2.4259250164031982
,687,,,,2.9163146018981934
,688,,,,2.553846836090088
,689,,,,2.3419671058654785
,690,,,,2.3665876388549805
,691,,,,2.675987482070923
,692,,,,2.4801266193389893
,693,,,,2.2077713012695312
,694,,,,2.706048011779785
,695,,,,2.4710681438446045
,696,,,,2.5112996101379395
,697,,,,2.5029029846191406
,698,,,,2.1904513835906982
,699,,,,2.817098617553711
,700,,,,2.622260570526123
,701,,,,2.4807286262512207
,702,,,,2.7087514400482178
,703,,,,2.5678086280822754
,704,,,,2.5610904693603516
,705,,,,2.245364189147949
,706,,,,1.8532986640930176
,707,,,,2.4356422424316406
,708,,,,2.9418983459472656
,709,,,,2.7683887481689453
,710,,,,2.410625457763672
,711,,,,2.4792656898498535
,712,,,,2.9789276123046875
,713,,,,3.01607608795166
,714,,,,3.1050314903259277
,715,,,,2.3136048316955566
,716,,,,3.069418430328369
,717,,,,2.347684383392334
,718,,,,2.5669503211975098
,719,,,,2.5415735244750977
,720,,,,2.421816110610962
,721,,,,2.6062004566192627
,722,,,,2.3736865520477295
,723,,,,2.221480369567871
,724,,,,2.8408634662628174
,725,,,,2.7587344646453857
,726,,,,2.587615489959717
,727,,,,2.7042768001556396
,728,,,,2.596391439437866
,729,,,,2.739328145980835
,730,,,,2.327308416366577
,731,,,,2.6066675186157227
,732,,,,2.265073537826538
,733,,,,2.3414735794067383
,734,,,,2.990509510040283
,735,,,,2.4009318351745605
,736,,,,2.839993476867676
,737,,,,2.5614590644836426
,738,,,,2.6826283931732178
,739,,,,2.470750331878662
,740,,,,2.425591468811035
,741,,,,2.7296090126037598
,742,,,,2.718319892883301
,743,,,,2.6145620346069336
,744,,,,2.5640597343444824
,745,,,,2.3130364418029785
,746,,,,2.747802734375
,747,,,,2.679929733276367
,748,,,,2.5569114685058594
,749,,,,2.8018288612365723
,750,,,,2.8399267196655273
,751,,,,2.831251621246338
,752,,,,2.4599673748016357
,753,,,,2.4495744705200195
,754,,,,2.7606313228607178
,755,,,,2.593174457550049
,756,,,,2.6233184337615967
,757,,,,2.8696694374084473
,758,,,,2.5042777061462402
,759,,,,2.5542097091674805
,760,,,,3.0100669860839844
,761,,,,2.447262763977051
,762,,,,2.546145439147949
,763,,,,2.1332614421844482
,764,,,,2.919802188873291
,765,,,,2.306492805480957
,766,,,,2.5002593994140625
,767,,,,2.2791237831115723
,768,,,,2.6340999603271484
,769,,,,2.889615535736084
,770,,,,2.6092734336853027
,771,,,,2.5877013206481934
,772,,,,2.645801544189453
,773,,,,2.7506775856018066
,774,,,,2.405397891998291
,775,,,,2.690380096435547
,776,,,,2.86356520652771
,777,,,,2.85972261428833
,778,,,,2.8626503944396973
,779,,,,2.5575103759765625
,780,,,,2.4671401977539062
,781,,,,2.4964754581451416
,782,,,,3.0195610523223877
,783,,,,2.845825672149658
,784,,,,2.739874839782715
,785,,,,2.341520309448242
,786,,,,2.690152645111084
,787,,,,2.1234943866729736
,788,,,,2.446523666381836
,789,,,,2.3797154426574707
,790,,,,2.701937198638916
,791,,,,3.058793067932129
,792,,,,2.4756274223327637
,793,,,,2.6514742374420166
,794,,,,2.786714553833008
,795,,,,2.7449851036071777
,796,,,,2.383706569671631
,797,,,,2.8001935482025146
,798,,,,2.7206852436065674
,799,,,,2.6275339126586914
,800,,,,2.4710326194763184
,801,,,,2.58239483833313
,802,,,,2.4891631603240967
,803,,,,2.2350118160247803
,804,,,,2.695535182952881
,805,,,,2.9653778076171875
,806,,,,2.749882698059082
,807,,,,2.703596353530884
,808,,,,2.508758306503296
,809,,,,2.5071794986724854
,810,,,,2.5759620666503906
,811,,,,2.440354824066162
,812,,,,2.9596338272094727
,813,,,,2.56539249420166
,814,,,,2.580522060394287
,815,,,,2.483029365539551
,816,,,,2.3383798599243164
,817,,,,1.8484755754470825
,818,,,,2.630200147628784
,819,,,,2.8574540615081787
,820,,,,2.73040771484375
,821,,,,2.387620449066162
,822,,,,2.537343978881836
,823,,,,2.308056354522705
,824,,,,2.7977442741394043
,825,,,,2.682985782623291
,826,,,,2.5087265968322754
